,Urban_DBT_C,Rural_DBT_C,Rural_Pres_Pa,MeteoData.Pre,4_TempProf_cur[20.0],4_PresProf_cur[20.0],4_sensor_idx_20.0
2004-04-07 18:20:00,11.312,9.634,99188.0,99194.444,282.429,99988.916,9.924102435206407
2004-04-07 18:25:00,11.306,9.416,99190.0,99196.347,282.319,99989.035,9.812394954767171
2004-04-07 18:30:00,11.276,9.074,99184.0,99198.25,282.211,99989.154,9.702693193869493
2004-04-07 18:35:00,11.164,8.736,99178.0,99200.153,282.106,99989.27,9.595996963949062
2004-04-07 18:40:00,11.198,8.686,99182.0,99202.056,282.006,99989.383,9.494310748150326
2004-04-07 18:45:00,11.09,8.8,99180.0,99203.958,281.922,99989.487,9.408655277920161
2004-04-07 18:50:00,11.058,8.746,99184.0,99205.861,281.849,99989.585,9.33401983957242
2004-04-07 18:55:00,11.034,8.632,99196.0,99207.764,281.778,99989.681,9.261388080400138
2004-04-07 19:00:00,10.922,8.674000000000001,99192.0,99209.667,281.69,99989.786,9.171726243676915
2004-04-07 19:05:00,10.886,8.736,99190.0,99212.583,281.63,99989.869,9.10928599374904
2004-04-07 19:10:00,10.862,8.734,99196.0,99215.5,281.575,99989.946,9.051852289479655
2004-04-07 19:15:00,10.796,8.678,99196.0,99218.417,281.522,99990.023,8.996424012630484
2004-04-07 19:20:00,10.726,8.597999999999999,99200.0,99221.333,281.464,99990.101,8.935987265088272
2004-04-07 19:25:00,10.69,8.598,99206.0,99224.25,281.405,99990.18,8.874549349428605
2004-04-07 19:30:00,10.664,8.456,99216.0,99227.167,281.344,99990.259,8.811108103036986
2004-04-07 19:35:00,10.62,8.28,99216.0,99230.083,281.285,99990.337,8.74967232214442
2004-04-07 19:40:00,10.526,8.209999999999999,99218.0,99233.0,281.226,99990.414,8.688235978782473
2004-04-07 19:45:00,10.506,7.826,99222.0,99235.917,281.169,99990.489,8.628803417779011
2004-04-07 19:50:00,10.452,7.202,99230.0,99238.833,281.113,99990.563,8.57037404793391
2004-04-07 19:55:00,10.472,7.242,99234.0,99241.75,281.058,99990.634,8.512944609800343
2004-04-07 20:00:00,10.45,7.156000000000001,99234.0,99244.667,281.005,99990.704,8.457519647331992
2004-04-07 20:05:00,10.404,7.512,99248.0,99244.694,280.932,99990.807,8.38442416018728
2004-04-07 20:10:00,10.422,7.592,99246.0,99244.722,280.849,99990.916,8.301311214378302
2004-04-07 20:15:00,10.442,7.444,99248.0,99244.75,280.766,99991.024,8.218197425268556
2004-04-07 20:20:00,10.356,7.407999999999999,99250.0,99244.778,280.684,99991.131,8.136084938636998
2004-04-07 20:25:00,10.266,7.52,99246.0,99244.806,280.606,99991.235,8.05797858307659
2004-04-07 20:30:00,10.258,7.662000000000001,99248.0,99244.833,280.529,99991.337,7.980873541001245
2004-04-07 20:35:00,10.19,7.654000000000001,99248.0,99244.861,280.448,99991.446,7.899764700186154
2004-04-07 20:40:00,10.142,7.601999999999999,99240.0,99244.889,280.362,99991.562,7.813650717358996
2004-04-07 20:45:00,10.186,7.49,99240.0,99244.917,280.274,99991.679,7.725533202077486
2004-04-07 20:50:00,10.17,7.209999999999999,99242.0,99244.944,280.186,99991.796,7.637416451079389
2004-04-07 20:55:00,10.148,6.992,99246.0,99244.972,280.098,99991.913,7.549298845787575
2004-04-07 21:00:00,10.128,7.0920000000000005,99240.0,99245.0,280.011,99992.03,7.462183342616811
2004-04-07 21:05:00,10.018,7.05,99238.0,99245.417,279.984,99992.052,7.434805853235389
2004-04-07 21:10:00,9.998,7.0120000000000005,99236.0,99245.833,279.983,99992.052,7.433467342740698
2004-04-07 21:15:00,9.906,6.806,99232.0,99246.25,279.992,99992.045,7.442143844522718
2004-04-07 21:20:00,9.904,6.5920000000000005,99236.0,99246.667,280.0,99992.035,7.449815776156186
2004-04-07 21:25:00,9.872,6.537999999999999,99240.0,99247.083,280.008,99992.024,7.457487695927966
2004-04-07 21:30:00,9.82,6.354,99250.0,99247.5,280.017,99992.009,7.4661577183881604
2004-04-07 21:35:00,9.828,6.002000000000001,99250.0,99247.917,280.029,99991.991,7.477831727683906
2004-04-07 21:40:00,9.794,5.84,99250.0,99248.333,280.044,99991.969,7.492509718225506
2004-04-07 21:45:00,9.746,5.74,99254.0,99248.75,280.062,99991.942,7.510189257963702
2004-04-07 21:50:00,9.724,5.6,99256.0,99249.167,280.083,99991.912,7.530872748904528
2004-04-07 21:55:00,9.71,5.6160000000000005,99258.0,99249.583,280.107,99991.877,7.554559382026582
2004-04-07 22:00:00,9.666,5.736,99256.0,99250.0,280.134,99991.839,7.581249132786411
2004-04-07 22:05:00,9.756,5.856,99252.0,99249.431,280.173,99991.782,7.620746869467268
2004-04-07 22:10:00,9.75,5.882,99256.0,99248.861,280.219,99991.717,7.667254053182603
2004-04-07 22:15:00,9.764,5.972,99252.0,99248.292,280.268,99991.65,7.7167653675837755
2004-04-07 22:20:00,9.742,6.034,99246.0,99247.722,280.317,99991.582,7.766276833410245
2004-04-07 22:25:00,9.736,6.012,99248.0,99247.153,280.367,99991.513,7.816788970663424
2004-04-07 22:30:00,9.702,6.228,99250.0,99246.583,280.416,99991.443,7.866299120932922
2004-04-07 22:35:00,9.712,6.082,99252.0,99246.014,280.467,99991.372,7.9178120865488495
2004-04-07 22:40:00,9.524,5.593999999999999,99250.0,99245.444,280.519,99991.3,7.970327351863546
2004-04-07 22:45:00,9.316,5.382,99246.0,99244.875,280.571,99991.226,8.022840351378704
2004-04-07 22:50:00,9.308,5.180000000000001,99244.0,99244.306,280.586,99991.217,8.038326360413805
2004-04-07 22:55:00,9.25,5.184,99248.0,99243.736,280.554,99991.269,8.006761316839231
2004-04-07 23:00:00,8.346,5.037999999999999,99252.0,99243.167,280.504,99991.329,7.957163079357542
2004-04-07 23:05:00,7.936,5.16,99248.0,99240.5,280.445,99991.404,7.900256616233264
2004-04-07 23:10:00,8.068,5.502,99248.0,99237.833,280.39,99991.473,7.847353136534139
2004-04-07 23:15:00,8.516,5.718,99246.0,99235.167,280.343,99991.535,7.802459820390425
2004-04-07 23:20:00,8.242,5.898000000000001,99250.0,99232.5,280.3,99991.59,7.761569751771162
2004-04-07 23:25:00,8.216,6.14,99250.0,99229.833,280.263,99991.641,7.726689007103744
2004-04-07 23:30:00,8.174,6.26,99244.0,99227.167,280.228,99991.687,7.693807325997739
2004-04-07 23:35:00,8.27,6.314,99242.0,99224.5,280.196,99991.73,7.663930187597771
2004-04-07 23:40:00,8.097999999999999,6.3420000000000005,99240.0,99221.833,280.165,99991.77,7.635052427221126
2004-04-07 23:45:00,7.702,6.438,99238.0,99219.167,280.137,99991.807,7.6091777017191475
2004-04-07 23:50:00,7.548,6.38,99230.0,99216.5,280.11,99991.842,7.584304046071452
2004-04-07 23:55:00,7.593999999999999,6.188000000000001,99230.0,99213.833,280.086,99991.874,7.562434345021813
2004-04-08 00:00:00,7.640000000000001,5.916,99226.0,99211.167,280.062,99991.904,7.5405619298734905
2004-04-08 00:05:00,7.715999999999999,6.186,99224.0,99208.819,280.052,99991.913,7.532446575403242
2004-04-08 00:10:00,7.778,6.258,99220.0,99206.472,280.048,99991.916,7.530339064548457
2004-04-08 00:15:00,7.862,6.09,99214.0,99204.125,280.046,99991.919,7.530236086698267
2004-04-08 00:20:00,7.88,5.944,99210.0,99201.778,280.044,99991.921,7.530132336690826
2004-04-08 00:25:00,7.781999999999999,6.0200000000000005,99210.0,99199.431,280.041,99991.923,7.529026339006975
2004-04-08 00:30:00,7.892,5.936,99204.0,99197.083,280.038,99991.925,7.527921167640898
2004-04-08 00:35:00,8.078,6.12,99204.0,99194.736,280.035,99991.927,7.526815204137279
2004-04-08 00:40:00,8.096,5.82,99214.0,99192.389,280.033,99991.929,7.5267115564166716
2004-04-08 00:45:00,7.926,5.7700000000000005,99208.0,99190.042,280.03,99991.931,7.525605633870896
2004-04-08 00:50:00,7.694,5.552,99202.0,99187.694,280.028,99991.932,7.525502047197392
2004-04-08 00:55:00,7.634,5.484,99198.0,99185.347,280.026,99991.933,7.5253976819032005
2004-04-08 01:00:00,7.742,5.64,99192.0,99183.0,280.025,99991.934,7.526295673125617
2004-04-08 01:05:00,7.514,6.0600000000000005,99190.0,99180.181,279.996,99991.979,7.499545699407804
2004-04-08 01:10:00,7.428,6.508,99190.0,99177.361,279.954,99992.036,7.459775318857567
2004-04-08 01:15:00,7.479999999999999,6.523999999999999,99188.0,99174.542,279.909,99992.093,7.416996462688132
2004-04-08 01:20:00,7.348000000000001,6.416,99180.0,99171.722,279.865,99992.149,7.375219308242151
2004-04-08 01:25:00,7.328,6.268,99180.0,99168.903,279.824,99992.202,7.336445392905318
2004-04-08 01:30:00,7.38,6.122,99180.0,99166.083,279.786,99992.253,7.300677212442224
2004-04-08 01:35:00,7.406000000000001,5.674,99188.0,99163.264,279.749,99992.302,7.265908456454724
2004-04-08 01:40:00,7.324,5.6,99186.0,99160.444,279.714,99992.348,7.23314235826399
2004-04-08 01:45:00,7.312,5.658,99178.0,99157.625,279.68,99992.393,7.201376554166188
2004-04-08 01:50:00,7.26,5.824,99174.0,99154.806,279.648,99992.436,7.17161348501719
2004-04-08 01:55:00,7.228,5.934,99170.0,99151.986,279.618,99992.477,7.143854009445704
2004-04-08 02:00:00,7.162000000000001,5.832,99164.0,99149.167,279.589,99992.516,7.117094135149614
2004-04-08 02:05:00,7.162000000000001,5.706,99156.0,99147.472,279.541,99992.585,7.07040311201348
2004-04-08 02:10:00,7.002,5.658,99152.0,99145.778,279.487,99992.659,7.017700215370269
2004-04-08 02:15:00,7.040000000000001,5.506,99150.0,99144.083,279.43,99992.735,6.9619918858641086
2004-04-08 02:20:00,6.88,5.346,99154.0,99142.389,279.374,99992.809,6.907283039260278
2004-04-08 02:25:00,6.868,5.064,99154.0,99140.694,279.319,99992.883,6.853576909485241
2004-04-08 02:30:00,6.83,4.746,99150.0,99139.0,279.263,99992.957,6.798866984235303
2004-04-08 02:35:00,6.772,4.642,99150.0,99137.306,279.208,99993.03,6.745158177697874
2004-04-08 02:40:00,6.659999999999999,4.48,99144.0,99135.611,279.154,99993.103,6.6924521133757935
2004-04-08 02:45:00,6.668000000000001,4.516,99136.0,99133.917,279.099,99993.175,6.638741448901214
2004-04-08 02:50:00,6.609999999999999,4.601999999999999,99140.0,99132.222,279.046,99993.247,6.587036013275053
2004-04-08 02:55:00,6.5280000000000005,4.41,99140.0,99130.528,278.992,99993.319,6.534326778295679
2004-04-08 03:00:00,6.508,4.220000000000001,99144.0,99128.833,278.939,99993.39,6.4826195160614475
2004-04-08 03:05:00,6.504,4.2620000000000005,99142.0,99128.347,278.867,99993.493,6.4109148307528585
2004-04-08 03:10:00,6.37,4.296,99136.0,99127.861,278.787,99993.602,6.331194779048758
2004-04-08 03:15:00,6.348000000000001,4.502,99130.0,99127.375,278.706,99993.71,6.250471164169255
2004-04-08 03:20:00,6.322,4.644,99128.0,99126.889,278.627,99993.817,6.171751462107693
2004-04-08 03:25:00,6.024,4.646,99124.0,99126.403,278.55,99993.921,6.095034086436158
2004-04-08 03:30:00,5.948,4.698,99120.0,99125.917,278.474,99994.025,6.019318947892714
2004-04-08 03:35:00,5.818,4.642,99120.0,99125.431,278.399,99994.127,5.944604455072181
2004-04-08 03:40:00,5.779999999999999,4.714,99116.0,99124.944,278.324,99994.229,5.869890515200666
2004-04-08 03:45:00,5.680000000000001,4.402,99122.0,99124.458,278.25,99994.329,5.796176424306452
2004-04-08 03:50:00,5.642,3.1060000000000003,99132.0,99123.972,278.177,99994.429,5.72346458923289
2004-04-08 03:55:00,5.718,3.382,99132.0,99123.486,278.104,99994.528,5.650751712274825
2004-04-08 04:00:00,5.5600000000000005,3.5,99128.0,99123.0,278.032,99994.626,5.57904030110717
2004-04-08 04:05:00,5.518,3.612,99126.0,99123.153,277.98,99994.691,5.526838721035176
2004-04-08 04:10:00,5.63,3.588,99132.0,99123.306,277.938,99994.749,5.4846566546043505
2004-04-08 04:15:00,5.504,3.6019999999999994,99122.0,99123.458,277.897,99994.806,5.443477124809419
2004-04-08 04:20:00,5.51,3.5740000000000003,99124.0,99123.611,277.855,99994.864,5.401295104879296
2004-04-08 04:25:00,5.432,3.784,99118.0,99123.764,277.811,99994.922,5.3571080969594504
2004-04-08 04:30:00,5.345999999999999,3.54,99118.0,99123.917,277.768,99994.981,5.313924415393728
2004-04-08 04:35:00,5.546,3.72,99120.0,99124.069,277.724,99995.039,5.269738259375913
2004-04-08 04:40:00,5.35,3.770000000000001,99122.0,99124.222,277.681,99995.097,5.226553829272802
2004-04-08 04:45:00,5.364,3.662,99124.0,99124.375,277.638,99995.156,5.183370219183132
2004-04-08 04:50:00,5.256,3.5460000000000003,99122.0,99124.528,277.595,99995.214,5.140185836838839
2004-04-08 04:55:00,5.268,3.514,99120.0,99124.681,277.552,99995.272,5.097001478435686
2004-04-08 05:00:00,5.364,3.276,99118.0,99124.833,277.505,99995.337,5.049813501412473
2004-04-08 05:05:00,5.215999999999999,3.246,99118.0,99127.069,277.525,99995.29,5.0680312899812066
2004-04-08 05:10:00,5.348000000000001,3.198,99126.0,99129.306,277.576,99995.218,5.117305375176841
2004-04-08 05:15:00,5.324,3.118,99126.0,99131.542,277.636,99995.142,5.1755988054691215
2004-04-08 05:20:00,5.372,3.182,99122.0,99133.778,277.693,99995.066,5.2308840549841875
2004-04-08 05:25:00,5.486,2.778,99128.0,99136.014,277.747,99994.991,5.2831619802740875
2004-04-08 05:30:00,5.384,2.374,99130.0,99138.25,277.8,99994.915,5.334435976497446
2004-04-08 05:35:00,5.279999999999999,2.75,99130.0,99140.486,277.855,99994.837,5.387712637890218
2004-04-08 05:40:00,5.256,3.216,99130.0,99142.722,277.913,99994.754,5.443991983348383
2004-04-08 05:45:00,5.398000000000001,3.43,99126.0,99144.958,277.975,99994.668,5.5042779877880434
2004-04-08 05:50:00,5.298,3.5700000000000003,99122.0,99147.194,278.04,99994.576,5.567565740662246
2004-04-08 05:55:00,5.302,3.688,99122.0,99149.431,278.109,99994.478,5.6348568041930776
2004-04-08 06:00:00,5.292,3.72,99126.0,99151.667,278.183,99994.375,5.707155923121377
2004-04-08 06:05:00,5.3340000000000005,3.682,99130.0,99151.931,278.198,99994.376,5.7219807113039565
2004-04-08 06:10:00,5.238,3.924,99128.0,99152.194,278.199,99994.38,5.722774767985925
2004-04-08 06:15:00,5.408,4.228,99146.0,99152.458,278.194,99994.378,5.717548706866353
2004-04-08 06:20:00,5.438,4.3,99152.0,99152.722,278.199,99994.366,5.722338881753217
2004-04-08 06:25:00,5.518,4.692,99156.0,99152.986,278.206,99994.349,5.729129900310852
2004-04-08 06:30:00,5.478,5.082,99158.0,99153.25,278.223,99994.324,5.745938714000545
2004-04-08 06:35:00,5.604,5.486,99160.0,99153.514,278.241,99994.297,5.76374832244403
2004-04-08 06:40:00,5.76,5.622,99164.0,99153.778,278.273,99994.261,5.795584559202439
2004-04-08 06:45:00,5.738,5.608,99168.0,99154.042,278.301,99994.225,5.823411076750517
2004-04-08 06:50:00,6.018,5.488,99170.0,99154.306,278.334,99994.186,5.85624722883523
2004-04-08 06:55:00,6.166,5.274,99162.0,99154.569,278.364,99994.147,5.886076885639
2004-04-08 07:00:00,6.462000000000001,5.306,99162.0,99154.833,278.401,99994.103,5.922918589503865
2004-04-08 07:05:00,6.496,5.62,99164.0,99156.056,278.428,99994.074,5.948976060312873
2004-04-08 07:10:00,6.422,5.824,99164.0,99157.278,278.457,99994.043,5.977037372353664
2004-04-08 07:15:00,6.604000000000001,6.126,99164.0,99158.5,278.483,99994.013,6.0020920806167055
2004-04-08 07:20:00,6.968000000000001,6.298,99160.0,99159.722,278.512,99993.98,6.0301514179735705
2004-04-08 07:25:00,7.153999999999999,6.332,99154.0,99160.944,278.539,99993.948,6.056206568528296
2004-04-08 07:30:00,6.968000000000001,6.434,99150.0,99162.167,278.571,99993.913,6.08727029652556
2004-04-08 07:35:00,6.973999999999999,6.5280000000000005,99150.0,99163.389,278.6,99993.878,6.115327448739663
2004-04-08 07:40:00,7.246,6.618,99146.0,99164.611,278.633,99993.841,6.147392346245965
2004-04-08 07:45:00,7.418000000000001,7.0,99146.0,99165.833,278.666,99993.802,6.179455421524779
2004-04-08 07:50:00,7.514,6.99,99150.0,99167.056,278.702,99993.761,6.214522999864641
2004-04-08 07:55:00,7.537999999999999,7.312,99148.0,99168.278,278.736,99993.72,6.247586389769481
2004-04-08 08:00:00,7.516,7.258,99152.0,99169.5,278.775,99993.676,6.285658998945905
2004-04-08 08:05:00,7.492,7.382,99154.0,99170.069,278.84,99993.591,6.3502864390242735
2004-04-08 08:10:00,7.526000000000001,7.590000000000001,99154.0,99170.639,278.915,99993.497,6.424929295036463
2004-04-08 08:15:00,7.737999999999999,7.574,99164.0,99171.208,278.989,99993.403,6.498570309396939
2004-04-08 08:20:00,7.92,7.7,99170.0,99171.778,279.066,99993.308,6.575216523949052
2004-04-08 08:25:00,7.736,7.906000000000001,99168.0,99172.347,279.147,99993.21,6.655870293652697
2004-04-08 08:30:00,7.837999999999999,7.622,99168.0,99172.917,279.238,99993.106,6.746541728167699
2004-04-08 08:35:00,8.052,7.622,99180.0,99173.486,279.325,99993.003,6.83320499475883
2004-04-08 08:40:00,8.078,7.794,99178.0,99174.056,279.415,99992.899,6.92287338205216
2004-04-08 08:45:00,8.1,7.802,99182.0,99174.625,279.501,99992.795,7.00853282055192
2004-04-08 08:50:00,8.068000000000001,7.868,99182.0,99175.194,279.592,99992.689,7.099202078238591
2004-04-08 08:55:00,8.126000000000001,8.098,99182.0,99175.764,279.679,99992.584,7.185861583771725
2004-04-08 09:00:00,8.331999999999999,8.286,99182.0,99176.333,279.766,99992.479,7.272521562530812
2004-04-08 09:05:00,8.406,8.336,99180.0,99174.583,279.836,99992.398,7.344036387198969
2004-04-08 09:10:00,8.620000000000001,8.623999999999999,99182.0,99172.833,279.907,99992.317,7.416554275311569
2004-04-08 09:15:00,8.862,8.738,99180.0,99171.083,279.98,99992.234,7.491075997141479
2004-04-08 09:20:00,8.98,9.084,99174.0,99169.333,280.057,99992.149,7.569606312294923
2004-04-08 09:25:00,9.186,8.943999999999999,99178.0,99167.583,280.133,99992.062,7.647133423333855
2004-04-08 09:30:00,8.988,8.888,99178.0,99165.833,280.211,99991.973,7.726664441270543
2004-04-08 09:35:00,8.928,8.978,99182.0,99164.083,280.293,99991.881,7.810203350737197
2004-04-08 09:40:00,9.026,9.008,99180.0,99162.333,280.38,99991.785,7.898751788449772
2004-04-08 09:45:00,9.266,9.094,99170.0,99160.583,280.468,99991.688,7.988302675778243
2004-04-08 09:50:00,9.42,9.104,99166.0,99158.833,280.558,99991.588,8.079856812278194
2004-04-08 09:55:00,9.732,9.308000000000002,99164.0,99157.083,280.649,99991.487,8.172413434074542
2004-04-08 10:00:00,9.654,9.492,99168.0,99155.333,280.742,99991.384,8.266974154044078
2004-04-08 10:05:00,9.864,9.562,99168.0,99151.583,280.845,99991.262,8.37316865301068
2004-04-08 10:10:00,10.166,9.952000000000002,99170.0,99147.833,280.961,99991.133,8.492391348553895
2004-04-08 10:15:00,9.82,9.87,99172.0,99144.083,281.081,99990.999,8.615622332951602
2004-04-08 10:20:00,10.018,10.02,99170.0,99140.333,281.203,99990.864,8.740860059495617
2004-04-08 10:25:00,9.712,10.018,99162.0,99136.583,281.327,99990.726,8.86810297676027
2004-04-08 10:30:00,9.832,10.398,99158.0,99132.833,281.456,99990.586,9.000359352456087
2004-04-08 10:35:00,9.756,10.53,99146.0,99129.083,281.567,99990.453,9.114579625668625
2004-04-08 10:40:00,9.768,10.914,99144.0,99125.333,281.671,99990.324,9.221788183136766
2004-04-08 10:45:00,9.734,11.504,99136.0,99121.583,281.774,99990.195,9.327996567591072
2004-04-08 10:50:00,9.61,10.69,99138.0,99117.833,281.875,99990.067,9.432203047117753
2004-04-08 10:55:00,9.908,10.306,99132.0,99114.083,281.973,99989.94,9.533405040494358
2004-04-08 11:00:00,10.094,10.078,99128.0,99110.333,282.07,99989.813,9.633606705351212
2004-04-08 11:05:00,9.998,10.208,99126.0,99106.014,282.128,99989.748,9.695226070901697
2004-04-08 11:10:00,10.382,9.852,99120.0,99101.694,282.166,99989.698,9.736808923816113
2004-04-08 11:15:00,10.584,10.01,99118.0,99097.375,282.2,99989.649,9.774382637510257
2004-04-08 11:20:00,10.675999999999998,10.774,99106.0,99093.056,282.236,99989.598,9.813960927908624
2004-04-08 11:25:00,10.502,10.866,99108.0,99088.736,282.272,99989.546,9.85354031162018
2004-04-08 11:30:00,10.286,10.506,99106.0,99084.417,282.306,99989.493,9.891113946958512
2004-04-08 11:35:00,10.532,10.344,99104.0,99080.097,282.357,99989.431,9.94572662536325
2004-04-08 11:40:00,10.438,10.346,99104.0,99075.778,282.417,99989.363,10.009358738133812
2004-04-08 11:45:00,10.444,10.57,99106.0,99071.458,282.479,99989.291,10.074995383021985
2004-04-08 11:50:00,10.41,10.634,99100.0,99067.139,282.544,99989.218,10.143640080775128
2004-04-08 11:55:00,10.594,10.32,99098.0,99062.819,282.611,99989.142,10.214290290575548
2004-04-08 12:00:00,10.716,10.354,99086.0,99058.5,282.68,99989.065,10.286946069967541
2004-04-08 12:05:00,10.872,10.714,99076.0,99053.528,282.744,99988.998,10.355132925270652
2004-04-08 12:10:00,10.924,10.797999999999998,99070.0,99048.556,282.801,99988.934,10.416305349791799
2004-04-08 12:15:00,10.89,11.303999999999998,99068.0,99043.583,282.861,99988.867,10.480486202065435
2004-04-08 12:20:00,11.128,11.216,99060.0,99038.611,282.926,99988.797,10.549679439795511
2004-04-08 12:25:00,11.358,11.188,99058.0,99033.639,282.996,99988.723,10.623885281450441
