,Urban_DBT_C,Rural_DBT_C,Rural_Pres_Pa,MeteoData.Pre,3_TempProf_cur[20.0],3_PresProf_cur[20.0],3_sensor_idx_20.0
2004-03-13 16:20:00,8.272,8.056000000000001,99740.0,99757.556,281.256,99990.219,8.293451136687224
2004-03-13 16:25:00,8.298,8.068000000000001,99752.0,99759.861,281.259,99990.212,8.294587640042153
2004-03-13 16:30:00,8.354,8.044,99762.0,99762.167,281.264,99990.204,8.29772385348656
2004-03-13 16:35:00,8.290000000000001,7.981999999999999,99764.0,99764.472,281.271,99990.194,8.302860545870317
2004-03-13 16:40:00,8.303999999999998,8.0,99744.0,99766.778,281.301,99990.174,8.331003060888861
2004-03-13 16:45:00,8.312000000000001,8.041999999999998,99736.0,99769.083,281.323,99990.156,8.351142582623481
2004-03-13 16:50:00,8.258,8.036,99752.0,99771.389,281.343,99990.137,8.369279001276482
2004-03-13 16:55:00,8.319999999999999,8.038,99750.0,99773.694,281.365,99990.115,8.389414839660162
2004-03-13 17:00:00,8.286,8.046000000000001,99746.0,99776.0,281.382,99990.092,8.404545761421616
2004-03-13 17:05:00,8.352,8.056000000000001,99748.0,99782.639,281.394,99990.082,8.411187037021932
2004-03-13 17:10:00,8.376000000000001,8.017999999999999,99744.0,99789.278,281.397,99990.08,8.408829580778729
2004-03-13 17:15:00,8.322,7.95,99748.0,99795.917,281.394,99990.084,8.40047396428372
2004-03-13 17:20:00,8.412,7.936,99766.0,99802.556,281.385,99990.092,8.386118918949364
2004-03-13 17:25:00,8.416,7.915999999999999,99774.0,99809.194,281.374,99990.103,8.36976686008154
2004-03-13 17:30:00,8.344,7.907999999999999,99780.0,99815.833,281.36,99990.116,8.35041498344384
2004-03-13 17:35:00,8.378,7.864,99778.0,99822.472,281.346,99990.13,8.33106490140699
2004-03-13 17:40:00,8.33,7.864,99792.0,99829.111,281.331,99990.144,8.310715347529538
2004-03-13 17:45:00,8.338,7.859999999999999,99796.0,99835.75,281.316,99990.159,8.290367625725423
2004-03-13 17:50:00,8.373999999999999,7.822,99826.0,99842.389,281.3,99990.174,8.269020507628056
2004-03-13 17:55:00,8.364,7.734,99814.0,99849.028,281.285,99990.19,8.248675663173174
2004-03-13 18:00:00,8.312000000000001,7.720000000000001,99812.0,99855.667,281.269,99990.206,8.22733145997762
2004-03-13 18:05:00,8.338,7.74,99804.0,99864.083,281.258,99990.206,8.20954538189136
2004-03-13 18:10:00,8.282,7.766,99810.0,99872.5,281.252,99990.2,8.19675661979619
2004-03-13 18:15:00,8.272,7.769999999999999,99808.0,99880.917,281.25,99990.192,8.187968524170572
2004-03-13 18:20:00,8.334,7.766,99810.0,99889.333,281.25,99990.182,8.181181033627922
2004-03-13 18:25:00,8.364,7.762,99848.0,99897.75,281.251,99990.171,8.175392932412251
2004-03-13 18:30:00,8.386,7.68,99862.0,99906.167,281.253,99990.16,8.170605758272131
2004-03-13 18:35:00,8.372,7.642,99886.0,99914.583,281.255,99990.149,8.165820027688937
2004-03-13 18:40:00,8.41,7.632,99898.0,99923.0,281.258,99990.138,8.162034322069871
2004-03-13 18:45:00,8.404,7.653999999999999,99888.0,99931.417,281.261,99990.127,8.158249206253231
2004-03-13 18:50:00,8.442,7.67,99916.0,99939.833,281.264,99990.116,8.154465485136143
2004-03-13 18:55:00,8.448,7.639999999999999,99926.0,99948.25,281.267,99990.105,8.150681548491946
2004-03-13 19:00:00,8.384,7.644,99938.0,99956.667,281.27,99990.095,8.14689900588536
2004-03-13 19:05:00,8.412,7.644,99948.0,99962.465,281.273,99990.085,8.145224805112662
2004-03-13 19:10:00,8.453999999999999,7.640000000000001,99956.0,99968.264,281.276,99990.074,8.143549243619532
2004-03-13 19:15:00,8.412,7.65,99958.0,99974.062,281.279,99990.063,8.141874735521185
2004-03-13 19:20:00,8.348,7.676,99940.0,99979.861,281.283,99990.051,8.141198895902448
2004-03-13 19:25:00,8.366,7.712000000000001,99946.0,99985.66,281.288,99990.038,8.141522479620676
2004-03-13 19:30:00,8.308,7.694,99938.0,99991.458,281.293,99990.024,8.141846245436454
2004-03-13 19:35:00,8.347999999999999,7.712000000000001,99952.0,99997.257,281.299,99990.009,8.143168563416111
2004-03-13 19:40:00,8.328,7.708,99962.0,100003.056,281.305,99989.994,8.144491030190522
2004-03-13 19:45:00,8.248000000000001,7.7,99974.0,100008.854,281.311,99989.978,8.1458136455837
2004-03-13 19:50:00,8.193999999999999,7.728,99980.0,100014.653,281.318,99989.961,8.148134730032893
2004-03-13 19:55:00,8.174,7.712000000000001,99988.0,100020.451,281.325,99989.943,8.150455929684995
2004-03-13 20:00:00,8.128,7.704000000000001,99993.6,100026.25,281.333,99989.926,8.153777141091041
2004-03-13 20:05:00,8.144,7.704000000000001,100005.6,100030.16,281.339,99989.909,8.156617969233992
2004-03-13 20:10:00,8.129999999999999,7.704000000000001,100010.0,100034.069,281.348,99989.889,8.162456832439773
2004-03-13 20:15:00,8.234,7.709999999999999,100009.8,100037.979,281.358,99989.865,8.16929149137303
2004-03-13 20:20:00,8.216,7.645999999999999,100026.0,100041.889,281.368,99989.846,8.17613010726086
2004-03-13 20:25:00,8.23,7.628,100026.0,100045.799,281.38,99989.811,8.184955461655136
2004-03-13 20:30:00,8.29,7.590000000000001,100030.0,100049.708,281.396,99989.766,8.19777277554607
2004-03-13 20:35:00,8.204,7.554,100042.0,100053.618,281.415,99989.705,8.21357565771541
2004-03-13 20:40:00,8.212,7.452,100044.0,100057.528,281.439,99989.623,8.234360395621252
2004-03-13 20:45:00,8.1,7.366,100042.0,100061.438,281.469,99989.516,8.261123389078818
2004-03-13 20:50:00,8.104000000000001,7.295999999999999,100038.0,100065.347,281.506,99989.375,8.29485776775681
2004-03-13 20:55:00,8.175999999999998,7.258,100048.0,100069.257,281.551,99989.198,8.336559830767499
2004-03-13 21:00:00,8.052,7.215999999999999,100050.0,100073.167,281.596,99989.088,8.378314956135569
2004-03-13 21:05:00,8.036,7.203999999999999,100042.0,100079.431,281.64,99989.008,8.417199462453198
2004-03-13 21:10:00,7.934,7.166,100040.0,100085.694,281.686,99988.944,8.458095921039558
2004-03-13 21:15:00,7.928,7.164,100044.0,100091.958,281.734,99988.892,8.500999397412443
2004-03-13 21:20:00,7.974000000000001,7.053999999999999,100052.0,100098.222,281.781,99988.851,8.54291072464963
2004-03-13 21:25:00,7.922,6.898000000000001,100062.0,100104.486,281.827,99988.818,8.583827543346217
2004-03-13 21:30:00,7.867999999999999,6.926,100070.0,100110.75,281.868,99988.791,8.619749692762639
2004-03-13 21:35:00,7.901999999999999,6.85,100084.0,100117.014,281.902,99988.77,8.64867817740867
2004-03-13 21:40:00,7.872,6.587999999999999,100090.0,100123.278,281.93,99988.754,8.671612185233244
2004-03-13 21:45:00,7.787999999999999,6.416,100102.0,100129.542,281.952,99988.742,8.68855123392251
2004-03-13 21:50:00,7.692,6.446,100120.0,100135.806,281.972,99988.734,8.70349396554684
2004-03-13 21:55:00,7.65,6.43,100122.0,100142.069,281.99,99988.729,8.716440486854765
2004-03-13 22:00:00,7.648000000000001,6.3340000000000005,100120.0,100148.333,282.003,99988.726,8.724389857490678
2004-03-13 22:05:00,7.552,6.15,100124.0,100150.125,282.012,99988.72,8.731938385507078
2004-03-13 22:10:00,7.487999999999999,6.296,100132.0,100151.917,282.018,99988.714,8.736488253357436
2004-03-13 22:15:00,7.464,6.436,100138.0,100153.708,282.023,99988.708,8.740039369288468
2004-03-13 22:20:00,7.481999999999999,6.184,100150.0,100155.5,282.028,99988.702,8.743589662167949
2004-03-13 22:25:00,7.478,5.946,100150.0,100157.292,282.032,99988.696,8.746140418685627
2004-03-13 22:30:00,7.454000000000001,5.896,100146.0,100159.083,282.034,99988.69,8.746692946029839
2004-03-13 22:35:00,7.386,5.96,100150.0,100160.875,282.037,99988.685,8.748244995471623
2004-03-13 22:40:00,7.358,6.106,100158.0,100162.667,282.039,99988.679,8.748796738151668
2004-03-13 22:45:00,7.334,6.154,100168.0,100164.458,282.042,99988.674,8.750349602542428
2004-03-13 22:50:00,7.298,5.632,100176.0,100166.25,282.045,99988.668,8.751900858137446
2004-03-13 22:55:00,7.254,5.346,100168.0,100168.042,282.047,99988.663,8.752453435005805
2004-03-13 23:00:00,7.26,5.5600000000000005,100164.0,100169.833,282.048,99988.658,8.752007347078006
2004-03-13 23:05:00,7.284000000000001,5.734,100154.0,100174.167,282.051,99988.642,8.751504634170999
2004-03-13 23:10:00,7.186,5.776000000000001,100152.0,100178.5,282.055,99988.622,8.751999078215363
2004-03-13 23:15:00,7.151999999999999,5.666,100152.0,100182.833,282.059,99988.599,8.752491198260714
2004-03-13 23:20:00,7.140000000000001,5.544,100160.0,100187.167,282.063,99988.573,8.752980189545326
2004-03-13 23:25:00,7.0760000000000005,5.598,100168.0,100191.5,282.069,99988.544,8.755466502021648
2004-03-13 23:30:00,7.023999999999999,5.654,100172.0,100195.833,282.077,99988.513,8.759950062533392
2004-03-13 23:35:00,6.996,5.458,100170.0,100200.167,282.087,99988.48,8.766429991630332
2004-03-13 23:40:00,6.924,5.638,100170.0,100204.5,282.098,99988.445,8.773908440954983
2004-03-13 23:45:00,6.864,5.646,100186.0,100208.833,282.112,99988.409,8.784384115547653
2004-03-13 23:50:00,6.76,5.376,100190.0,100213.167,282.126,99988.371,8.794857218239144
2004-03-13 23:55:00,6.726000000000001,5.220000000000001,100200.0,100217.5,282.141,99988.331,8.806328703621205
2004-03-14 00:00:00,6.75,5.564,100200.0,100221.833,282.157,99988.291,8.818799342488944
2004-03-14 00:05:00,6.742,5.792,100202.0,100224.917,282.174,99988.259,8.833280565188886
2004-03-14 00:10:00,6.76,5.837999999999999,100198.0,100228.0,282.192,99988.23,8.848764124150648
2004-03-14 00:15:00,6.666,5.504,100196.0,100231.083,282.211,99988.205,8.865249995176839
2004-03-14 00:20:00,6.678,4.562,100212.0,100234.167,282.229,99988.181,8.880736332389063
2004-03-14 00:25:00,6.578,4.418,100216.0,100237.25,282.245,99988.159,8.894226290031838
2004-03-14 00:30:00,6.540000000000001,4.564,100230.0,100240.333,282.259,99988.139,8.905719116763294
2004-03-14 00:35:00,6.587999999999999,4.896,100236.0,100243.417,282.274,99988.121,8.918211874014844
2004-03-14 00:40:00,6.715999999999999,5.0600000000000005,100238.0,100246.5,282.288,99988.104,8.929706813885502
2004-03-14 00:45:00,6.787999999999999,5.064,100238.0,100249.583,282.301,99988.088,8.940203158250597
2004-03-14 00:50:00,6.7780000000000005,5.326,100246.0,100252.667,282.311,99988.074,8.947702446923415
2004-03-14 00:55:00,6.773999999999999,5.41,100250.0,100255.75,282.319,99988.061,8.953204797764045
2004-03-14 01:00:00,6.836,5.526,100250.0,100258.833,282.329,99988.048,8.960705559316409
2004-03-14 01:05:00,6.882000000000001,5.618,100246.0,100260.431,282.339,99988.031,8.969398080411054
2004-03-14 01:10:00,6.938,5.62,100242.0,100262.028,282.349,99988.011,8.978088919747734
2004-03-14 01:15:00,6.882,5.618,100250.0,100263.625,282.356,99987.989,8.983780440414876
2004-03-14 01:20:00,6.715999999999999,5.3740000000000006,100270.0,100265.222,282.362,99987.966,8.988471907581811
2004-03-14 01:25:00,6.746,5.238,100262.0,100266.819,282.37,99987.942,8.995160946290184
2004-03-14 01:30:00,6.738,5.43,100246.0,100268.417,282.382,99987.916,9.005844315133288
2004-03-14 01:35:00,6.720000000000001,5.576,100258.0,100270.014,282.395,99987.89,9.017527598745062
2004-03-14 01:40:00,6.642,5.601999999999999,100270.0,100271.611,282.405,99987.862,9.026211604767695
2004-03-14 01:45:00,6.504,5.64,100274.0,100273.208,282.414,99987.834,9.033896359464109
2004-03-14 01:50:00,6.418000000000001,5.722,100268.0,100274.806,282.427,99987.804,9.045575360479518
2004-03-14 01:55:00,6.3740000000000006,5.718,100270.0,100276.403,282.443,99987.775,9.06025340739086
2004-03-14 02:00:00,6.364,5.644,100266.0,100278.0,282.458,99987.745,9.07393135397308
2004-03-14 02:05:00,6.314,5.608,100274.0,100279.806,282.47,99987.72,9.084447492090362
2004-03-14 02:10:00,6.345999999999999,5.574,100278.0,100281.611,282.482,99987.697,9.094965958444561
2004-03-14 02:15:00,6.343999999999999,5.516,100280.0,100283.417,282.497,99987.677,9.108483417732032
2004-03-14 02:20:00,6.394,5.732,100292.0,100285.222,282.517,99987.658,9.126998119585608
2004-03-14 02:25:00,6.4,5.67,100292.0,100287.028,282.533,99987.639,9.141515261125164
2004-03-14 02:30:00,6.388,5.3340000000000005,100288.0,100288.833,282.541,99987.62,9.148039954438445
2004-03-14 02:35:00,6.364,5.3,100280.0,100290.639,282.549,99987.602,9.154564600823448
2004-03-14 02:40:00,6.35,5.122,100266.0,100292.444,282.562,99987.583,9.166084843891042
2004-03-14 02:45:00,6.35,4.965999999999999,100270.0,100294.25,282.581,99987.565,9.183599735080008
2004-03-14 02:50:00,6.232,4.754,100270.0,100296.056,282.596,99987.546,9.197117177786595
2004-03-14 02:55:00,6.029999999999999,4.71,100280.0,100297.861,282.6,99987.526,9.199644240747375
2004-03-14 03:00:00,5.84,4.664,100288.0,100299.667,282.607,99987.505,9.205167009845752
2004-03-14 03:05:00,5.756,4.2620000000000005,100282.0,100304.056,282.62,99987.502,9.214619254105799
2004-03-14 03:10:00,5.67,4.326,100282.0,100308.444,282.637,99987.506,9.228074166477086
2004-03-14 03:15:00,5.542,4.702,100284.0,100312.833,282.65,99987.516,9.237536608560049
2004-03-14 03:20:00,5.396,4.514,100296.0,100317.222,282.653,99987.53,9.237011566409876
2004-03-14 03:25:00,5.236,4.516,100292.0,100321.611,282.652,99987.547,9.232492885171894
2004-03-14 03:30:00,5.093999999999999,4.638,100302.0,100326.0,282.655,99987.568,9.231973794346686
2004-03-14 03:35:00,5.1,4.198,100308.0,100330.389,282.661,99987.593,9.234455122983093
2004-03-14 03:40:00,5.136,3.93,100314.0,100334.778,282.663,99987.62,9.232942079321901
2004-03-14 03:45:00,5.018,3.798,100314.0,100339.167,282.653,99987.648,9.2194420302921
2004-03-14 03:50:00,4.73,3.618,100312.0,100343.556,282.633,99987.678,9.195954199157597
2004-03-14 03:55:00,4.7,3.6019999999999994,100322.0,100347.944,282.617,99987.71,9.176465370195046
2004-03-14 04:00:00,4.672,3.648,100328.0,100352.333,282.61,99987.743,9.165967775173726
2004-03-14 04:05:00,4.664,3.652,100336.0,100355.903,282.607,99987.753,9.160106685531957
2004-03-14 04:10:00,4.572,3.56,100342.0,100359.472,282.594,99987.754,9.14424993211992
2004-03-14 04:15:00,4.604,3.69,100356.0,100363.042,282.568,99987.748,9.115401039338565
2004-03-14 04:20:00,4.596,3.888,100346.0,100366.611,282.551,99987.736,9.095539038079266
2004-03-14 04:25:00,4.638,4.01,100352.0,100370.181,282.543,99987.72,9.084663659998625
2004-03-14 04:30:00,4.58,4.034000000000001,100348.0,100373.75,282.543,99987.7,9.081777339891403
2004-03-14 04:35:00,4.696,4.104,100358.0,100377.319,282.54,99987.677,9.075892064714992
2004-03-14 04:40:00,4.698,4.176,100366.0,100380.889,282.537,99987.651,9.07000375664802
2004-03-14 04:45:00,4.65,4.178,100370.0,100384.458,282.541,99987.623,9.071106905871773
2004-03-14 04:50:00,4.715999999999999,4.2700000000000005,100364.0,100388.028,282.552,99987.599,9.079204532850838
2004-03-14 04:55:00,4.843999999999999,4.38,100362.0,100391.597,282.564,99987.573,9.088300103279607
2004-03-14 05:00:00,4.878,4.484,100364.0,100395.167,282.569,99987.545,9.090401281379911
2004-03-14 05:05:00,4.904,4.554,100376.0,100396.986,282.576,99987.534,9.095921710254686
2004-03-14 05:10:00,4.901999999999999,4.654,100380.0,100398.806,282.586,99987.532,9.104445042557359
2004-03-14 05:15:00,4.894,4.862,100396.0,100400.625,282.604,99987.536,9.120964525972681
2004-03-14 05:20:00,4.776,5.076,100398.0,100402.444,282.617,99987.546,9.132494620181149
2004-03-14 05:25:00,4.728,5.056,100400.0,100404.264,282.619,99987.558,9.13303850155745
2004-03-14 05:30:00,4.794,5.216,100398.0,100406.083,282.615,99987.573,9.127592785986053
2004-03-14 05:35:00,4.756,5.35,100398.0,100407.903,282.613,99987.591,9.124146365592708
2004-03-14 05:40:00,4.726000000000001,5.14,100406.0,100409.722,282.617,99987.611,9.126695193730768
2004-03-14 05:45:00,4.804,4.68,100402.0,100411.542,282.621,99987.634,9.129245633074845
2004-03-14 05:50:00,4.898,4.73,100406.0,100413.361,282.614,99987.657,9.120810227190304
2004-03-14 05:55:00,4.934,4.862,100418.0,100415.181,282.594,99987.682,9.099391590322284
2004-03-14 06:00:00,5.002,5.0600000000000005,100416.0,100417.0,282.582,99987.707,9.085964199000784
2004-03-14 06:05:00,5.048,5.215999999999999,100404.0,100422.889,282.565,99987.927,9.064429240081381
2004-03-14 06:10:00,4.982,5.118,100416.0,100428.778,282.521,99988.321,9.016069547099107
2004-03-14 06:15:00,4.956,5.072,100420.0,100434.667,282.261,99989.108,8.752303196757737
2004-03-14 06:20:00,5.072,4.942,100414.0,100440.556,281.646,99989.996,8.13408225872331
2004-03-14 06:25:00,5.16,5.002,100412.0,100446.444,280.975,99990.808,7.459891682989223
2004-03-14 06:30:00,5.272,4.8340000000000005,100410.0,100452.333,280.41,99991.534,6.891511841724878
2004-03-14 06:35:00,5.337999999999999,4.766,100410.0,100458.222,279.945,99992.173,6.422946463724998
2004-03-14 06:40:00,5.292,4.529999999999999,100418.0,100464.111,279.541,99992.729,6.0152470400618085
2004-03-14 06:45:00,5.236,4.6,100420.0,100470.0,279.184,99993.201,5.654429323926934
2004-03-14 06:50:00,5.196,4.706,100424.0,100475.889,278.887,99993.578,5.353464764593923
2004-03-14 06:55:00,5.238,4.798,100440.0,100481.778,278.663,99993.849,5.125323947408049
2004-03-14 07:00:00,5.24,4.966,100450.0,100487.667,278.491,99994.067,4.949075296908461
2004-03-14 07:05:00,5.178,5.022,100462.0,100492.583,278.342,99994.282,4.7965670793185495
2004-03-14 07:10:00,5.311999999999999,5.056,100466.0,100497.5,278.213,99994.454,4.663999443023101
2004-03-14 07:15:00,5.45,5.082,100464.0,100502.417,278.106,99994.594,4.553378260827685
2004-03-14 07:20:00,5.536,4.978,100470.0,100507.333,277.929,99994.767,4.372889498992265
2004-03-14 07:25:00,5.562,4.924,100480.0,100512.25,277.775,99994.909,4.215346447994534
2004-03-14 07:30:00,5.566,4.946,100484.0,100517.167,277.689,99995.01,4.125674094280896
2004-03-14 07:35:00,5.706,5.05,100490.0,100522.083,277.635,99995.086,4.0679372339532165
2004-03-14 07:40:00,5.794,5.238,100500.0,100527.0,277.594,99995.149,4.02317129895863
2004-03-14 07:45:00,6.012,5.184,100516.0,100531.917,277.558,99995.206,3.9833943323262133
2004-03-14 07:50:00,6.186,5.298,100526.0,100536.833,277.524,99995.258,3.945612340550781
2004-03-14 07:55:00,6.518000000000001,5.284,100544.0,100541.75,277.488,99995.309,3.905833064987746
2004-03-14 08:00:00,6.642,5.42,100550.0,100546.667,277.453,99995.357,3.8670510788313095
2004-03-14 08:05:00,7.018000000000001,5.64,100546.0,100550.042,277.419,99995.404,3.830482748960378
2004-03-14 08:10:00,7.126,5.978,100540.0,100553.417,277.386,99995.449,3.794912001405237
2004-03-14 08:15:00,7.38,5.8100000000000005,100538.0,100556.792,277.358,99995.489,3.7643300338466474
2004-03-14 08:20:00,7.686,5.85,100534.0,100560.167,277.333,99995.526,3.7367415076014936
2004-03-14 08:25:00,7.723999999999999,6.16,100538.0,100563.542,277.315,99995.555,3.7161359043083735
2004-03-14 08:30:00,7.853999999999999,6.16,100550.0,100566.917,277.296,99995.583,3.6945315935635676
2004-03-14 08:35:00,8.328,6.276,100544.0,100570.292,277.28,99995.607,3.675919678297305
2004-03-14 08:40:00,8.546000000000001,6.176,100550.0,100573.667,277.267,99995.626,3.6602992817866493
2004-03-14 08:45:00,8.690000000000001,6.3340000000000005,100558.0,100577.042,277.258,99995.641,3.6486694539165683
2004-03-14 08:50:00,8.806000000000001,6.653999999999999,100552.0,100580.417,277.252,99995.651,3.6400309551903547
2004-03-14 08:55:00,8.76,6.964,100560.0,100583.792,277.251,99995.657,3.6363811400172494
2004-03-14 09:00:00,8.692,7.072,100558.0,100587.167,277.262,99995.653,3.644703317395056
2004-03-14 09:05:00,8.834,6.868,100562.0,100589.889,277.291,99995.616,3.6714827134902066
2004-03-14 09:10:00,9.082,7.034000000000001,100576.0,100592.611,277.351,99995.544,3.7291812806084295
2004-03-14 09:15:00,9.244,6.882,100584.0,100595.333,277.431,99995.448,3.8068257783414197
2004-03-14 09:20:00,9.39,6.814,100594.0,100598.056,277.527,99995.332,3.9004249615816775
2004-03-14 09:25:00,9.372,6.898000000000001,100590.0,100600.778,277.63,99995.205,4.001002664796431
2004-03-14 09:30:00,9.196000000000002,6.816,100594.0,100603.5,277.738,99995.069,4.1065629741264615
2004-03-14 09:35:00,9.182,6.58,100592.0,100606.222,277.848,99994.927,4.2141133643619355
2004-03-14 09:40:00,9.146,6.779999999999999,100586.0,100608.944,277.954,99994.784,4.317668247437041
2004-03-14 09:45:00,9.266,6.901999999999999,100598.0,100611.667,278.063,99994.637,4.424212244647151
2004-03-14 09:50:00,9.528,7.004,100604.0,100614.389,278.174,99994.486,4.532748622880149
2004-03-14 09:55:00,9.478,7.01,100608.0,100617.111,278.288,99994.333,4.644276355720194
2004-03-14 10:00:00,9.026,6.952,100598.0,100619.833,278.404,99994.176,4.757795560478769
2004-03-14 10:05:00,8.666,6.953999999999999,100614.0,100618.403,278.523,99994.037,4.877603009926133
2004-03-14 10:10:00,8.33,7.453999999999999,100616.0,100616.972,278.638,99993.9,4.993420831913966
2004-03-14 10:15:00,8.042,7.158,100624.0,100615.542,278.749,99993.763,5.10524581185075
2004-03-14 10:20:00,7.836,7.584,100634.0,100614.111,278.858,99993.626,5.215075951989661
2004-03-14 10:25:00,7.840000000000001,7.837999999999999,100634.0,100612.681,278.971,99993.486,5.328896674723467
2004-03-14 10:30:00,8.032,8.145999999999999,100628.0,100611.25,279.085,99993.344,5.443715681777178
2004-03-14 10:35:00,8.116,8.282,100624.0,100609.819,279.189,99993.205,5.548555500147984
2004-03-14 10:40:00,8.3,8.24,100622.0,100608.389,279.248,99993.087,5.608490936814974
2004-03-14 10:45:00,8.212,8.548,100620.0,100606.958,279.328,99992.96,5.689383713366908
2004-03-14 10:50:00,8.146,8.86,100610.0,100605.528,279.437,99992.817,5.799212921660057
2004-03-14 10:55:00,8.174000000000001,8.831999999999999,100614.0,100604.097,279.563,99992.663,5.926005345016108
2004-03-14 11:00:00,8.398,8.666,100616.0,100602.667,279.693,99992.503,6.056786161818479
2004-03-14 11:05:00,8.102,8.501999999999999,100618.0,100599.139,279.812,99992.37,6.178274631872341
2004-03-14 11:10:00,8.065999999999999,8.912,100618.0,100595.611,279.92,99992.242,6.288788425262567
2004-03-14 11:15:00,8.2,9.43,100618.0,100592.083,280.008,99992.124,6.379346611096594
2004-03-14 11:20:00,8.406,9.462,100612.0,100588.556,280.102,99992.001,6.4758916319805735
2004-03-14 11:25:00,8.542,9.378,100608.0,100585.028,280.208,99991.871,6.584413506675446
2004-03-14 11:30:00,8.74,9.866,100600.0,100581.5,280.325,99991.734,6.7039134616936735
2004-03-14 11:35:00,8.794,10.084,100598.0,100577.972,280.447,99991.591,6.828402633764881
2004-03-14 11:40:00,8.744,10.312,100596.0,100574.444,280.57,99991.447,6.953891811779215
2004-03-14 11:45:00,8.784,10.574000000000002,100584.0,100570.917,280.698,99991.298,7.084370413809552
2004-03-14 11:50:00,8.896,10.522,100582.0,100567.389,280.813,99991.154,7.201877748743357
2004-03-14 11:55:00,9.142,10.612,100582.0,100563.861,280.935,99991.005,7.3263719787851755
2004-03-14 12:00:00,9.288,10.502,100580.0,100560.333,281.095,99990.836,7.488790948885708
2004-03-14 12:05:00,9.752,10.73,100576.0,100555.847,281.215,99990.689,7.612060296344737
2004-03-14 12:10:00,10.81,10.786,100568.0,100551.361,281.427,99990.496,7.8271487871180625
2004-03-14 12:15:00,11.162,10.91,100560.0,100546.875,281.574,99990.332,7.977369074090689
2004-03-14 12:20:00,11.318,11.232,100566.0,100542.389,281.618,99990.22,8.024797105575601
2004-03-14 12:25:00,10.852,11.236,100568.0,100537.903,281.69,99990.098,8.100174671185414
2004-03-14 12:30:00,11.136,11.402,100560.0,100533.417,281.815,99989.95,8.228451203010195
2004-03-14 12:35:00,11.65,11.58,100560.0,100528.931,281.901,99989.818,8.31780383180137
2004-03-14 12:40:00,11.734,11.62,100558.0,100524.444,281.996,99989.682,8.416142651513326
2004-03-14 12:45:00,11.38,11.816,100552.0,100519.958,282.106,99989.538,8.529454096032566
2004-03-14 12:50:00,11.406,11.492,100542.0,100515.472,282.227,99989.387,8.653746318369258
2004-03-14 12:55:00,11.744,11.68,100534.0,100510.986,282.347,99989.237,8.777044017620938
2004-03-14 13:00:00,12.02,11.48,100530.0,100506.5,282.462,99989.088,8.895353058397575
2004-03-14 13:05:00,11.728,11.508,100526.0,100506.792,282.602,99988.9,9.034760338449189
2004-03-14 13:10:00,11.78,11.248,100526.0,100507.083,282.772,99988.694,9.204109169352876
2004-03-14 13:15:00,11.826,11.29,100522.0,100507.375,282.934,99988.491,9.365470974353514
2004-03-14 13:20:00,12.056,11.694,100512.0,100507.667,283.085,99988.294,9.515853461925474
2004-03-14 13:25:00,12.34,12.41,100510.0,100507.958,283.228,99988.101,9.658251426635559
2004-03-14 13:30:00,12.25,13.068,100502.0,100508.25,283.373,99987.908,9.80264522619592
2004-03-14 13:35:00,12.514,12.524,100494.0,100508.542,283.519,99987.715,9.948037141441944
2004-03-14 13:40:00,12.484,12.254,100488.0,100508.833,283.665,99987.521,10.093428650189367
2004-03-14 13:45:00,12.468,12.39,100486.0,100509.125,283.809,99987.329,10.236823546507026
2004-03-14 13:50:00,12.356,12.578,100490.0,100509.417,283.954,99987.136,10.381215746959185
2004-03-14 13:55:00,12.722,12.136,100492.0,100509.708,284.099,99986.944,10.525609166496963
2004-03-14 14:00:00,13.078,12.122,100498.0,100510.0,284.245,99986.751,10.670999077038687
2004-03-14 14:05:00,12.76,12.67,100496.0,100509.486,284.385,99986.567,10.811056107987895
2004-03-14 14:10:00,12.782,12.806,100504.0,100508.972,284.516,99986.389,10.942131686726214
2004-03-14 14:15:00,13.306,12.97,100516.0,100508.458,284.645,99986.212,11.071211307676208
2004-03-14 14:20:00,13.182,13.244,100512.0,100507.944,284.777,99986.035,11.20328671348642
2004-03-14 14:25:00,13.13,13.19,100518.0,100507.431,284.912,99985.857,11.338356289473154
2004-03-14 14:30:00,13.186000000000002,13.063999999999998,100508.0,100506.917,285.048,99985.679,11.474425447805856
2004-03-14 14:35:00,13.094,12.988,100512.0,100506.403,285.183,99985.502,11.609497166781978
2004-03-14 14:40:00,13.326,13.342,100508.0,100505.889,285.313,99985.328,11.739579010764885
2004-03-14 14:45:00,13.354,13.256,100514.0,100505.375,285.441,99985.156,11.867665704137835
2004-03-14 14:50:00,13.202000000000002,13.272,100516.0,100504.861,285.567,99984.985,11.993756427661708
2004-03-14 14:55:00,13.39,13.268,100518.0,100504.347,285.691,99984.816,12.117851992583098
2004-03-14 15:00:00,13.258,13.392,100516.0,100503.833,285.814,99984.649,12.240950915020903
2004-03-14 15:05:00,13.466,13.666,100524.0,100504.347,285.94,99984.475,12.366204693605994
2004-03-14 15:10:00,13.356,13.512,100514.0,100504.861,286.076,99984.297,12.501439872825756
2004-03-14 15:15:00,13.368,13.636,100512.0,100505.375,286.206,99984.123,12.630686705649282
2004-03-14 15:20:00,13.303999999999998,14.386,100506.0,100505.889,286.528,99983.643,12.951396912007056
2004-03-14 15:25:00,13.454,13.948000000000002,100504.0,100506.403,286.71,99983.455,13.132553255839753
