,Urban_DBT_C,Rural_DBT_C,Rural_Pres_Pa,MeteoData.Pre,6_TempProf_cur[20.0],6_PresProf_cur[20.0],6_sensor_idx_20.0
2004-06-01 23:35:00,15.398,15.232,100018.0,100028.458,288.795,99980.751,15.605600728145646
2004-06-01 23:40:00,15.376,15.206,100028.0,100029.5,288.823,99980.714,15.632705984161419
2004-06-01 23:45:00,15.36,15.218,100024.0,100030.542,288.852,99980.674,15.660808458064878
2004-06-01 23:50:00,15.348,15.188,100030.0,100031.583,288.885,99980.631,15.692908528564772
2004-06-01 23:55:00,15.336000000000002,15.156,100030.0,100032.625,288.921,99980.584,15.728003828510964
2004-06-02 00:00:00,15.278,15.156,100024.0,100033.667,288.959,99980.533,15.76509530636747
2004-06-02 00:05:00,15.362,15.16,100028.0,100034.792,288.922,99980.601,15.727227974185723
2004-06-02 00:10:00,15.422,15.16,100028.0,100035.917,288.851,99980.692,15.65538525137049
2004-06-02 00:15:00,15.452000000000002,15.198,100030.0,100037.042,288.772,99980.787,15.575547551790123
2004-06-02 00:20:00,15.466,15.185999999999998,100034.0,100038.167,288.697,99980.879,15.49970719793447
2004-06-02 00:25:00,15.474,15.163999999999998,100034.0,100039.292,288.625,99980.969,15.426865148583488
2004-06-02 00:30:00,15.488,15.172,100040.0,100040.417,288.555,99981.056,15.35602072281057
2004-06-02 00:35:00,15.504,15.152,100032.0,100041.542,288.486,99981.143,15.286176552599443
2004-06-02 00:40:00,15.568,15.156,100038.0,100042.667,288.417,99981.228,15.216331154948534
2004-06-02 00:45:00,15.518,15.144,100038.0,100043.792,288.349,99981.314,15.147486826448642
2004-06-02 00:50:00,15.45,15.094,100036.0,100044.917,288.28,99981.399,15.07764227185055
2004-06-02 00:55:00,15.419999999999998,15.004,100042.0,100046.042,288.212,99981.483,15.008797131470715
2004-06-02 01:00:00,15.35,14.662,100050.0,100047.167,288.144,99981.567,14.939952408630518
2004-06-02 01:05:00,15.126,14.516,100044.0,100045.972,288.097,99981.62,14.893988882103656
2004-06-02 01:10:00,15.072,14.441999999999998,100044.0,100044.778,288.057,99981.668,14.855018830054235
2004-06-02 01:15:00,15.07,14.457999999999998,100048.0,100043.583,288.019,99981.715,14.818048155032557
2004-06-02 01:20:00,15.041999999999998,14.516,100046.0,100042.389,287.981,99981.762,14.781076402437975
2004-06-02 01:25:00,14.932,14.508,100042.0,100041.194,287.944,99981.809,14.745105048821358
2004-06-02 01:30:00,14.925999999999998,14.508,100044.0,100040.0,287.907,99981.856,14.709132624906715
2004-06-02 01:35:00,14.854,14.53,100058.0,100038.806,287.869,99981.903,14.672160116535167
2004-06-02 01:40:00,14.919999999999998,14.348,100056.0,100037.611,287.832,99981.95,14.636188017487598
2004-06-02 01:45:00,14.942000000000002,14.28,100052.0,100036.417,287.794,99981.997,14.599215004022255
2004-06-02 01:50:00,14.913999999999998,14.252,100044.0,100035.222,287.757,99982.045,14.563243229786451
2004-06-02 01:55:00,14.908,14.258,100038.0,100034.028,287.719,99982.092,14.526269711098848
2004-06-02 02:00:00,14.801999999999998,14.232,100036.0,100032.833,287.681,99982.14,14.489297583292569
2004-06-02 02:05:00,14.766,14.154,100036.0,100033.653,287.637,99982.198,14.444677432691662
2004-06-02 02:10:00,14.764,14.156,100032.0,100034.472,287.591,99982.259,14.398061068972936
2004-06-02 02:15:00,14.812,14.162,100030.0,100035.292,287.543,99982.321,14.349445214804518
2004-06-02 02:20:00,14.852,14.162,100036.0,100036.111,287.494,99982.384,14.29983137318203
2004-06-02 02:25:00,14.848,14.084,100032.0,100036.931,287.445,99982.447,14.250216928491966
2004-06-02 02:30:00,14.828,14.026,100032.0,100037.75,287.395,99982.511,14.199604504123215
2004-06-02 02:35:00,14.742,13.984,100032.0,100038.569,287.345,99982.575,14.14899230237205
2004-06-02 02:40:00,14.75,13.972,100032.0,100039.389,287.294,99982.64,14.097380485971996
2004-06-02 02:45:00,14.658,13.970000000000002,100032.0,100040.208,287.243,99982.706,14.045770539082127
2004-06-02 02:50:00,14.614,13.958000000000002,100034.0,100041.028,287.192,99982.771,13.994159176252651
2004-06-02 02:55:00,14.634,13.925999999999998,100030.0,100041.847,287.141,99982.837,13.942549682320987
2004-06-02 03:00:00,14.68,13.856,100038.0,100042.667,287.089,99982.904,13.88994058608779
2004-06-02 03:05:00,14.663999999999998,13.65,100040.0,100044.208,287.057,99982.94,13.856711243043208
2004-06-02 03:10:00,14.576,13.404,100042.0,100045.75,287.032,99982.97,13.830475197842077
2004-06-02 03:15:00,14.422,13.27,100036.0,100047.292,287.01,99982.999,13.80723802124021
2004-06-02 03:20:00,14.324000000000002,13.186000000000002,100034.0,100048.833,286.986,99983.027,13.78200143553886
2004-06-02 03:25:00,14.252,13.175999999999998,100042.0,100050.375,286.961,99983.057,13.755766095951628
2004-06-02 03:30:00,14.196000000000002,13.175999999999998,100046.0,100051.917,286.937,99983.086,13.730529979853202
2004-06-02 03:35:00,13.936000000000002,13.154,100042.0,100053.458,286.912,99983.116,13.704295937789482
2004-06-02 03:40:00,13.75,13.148,100042.0,100055.0,286.887,99983.145,13.678060496097942
2004-06-02 03:45:00,13.654,13.162,100048.0,100056.542,286.863,99983.174,13.65282508567202
2004-06-02 03:50:00,13.586000000000002,13.15,100056.0,100058.083,286.838,99983.203,13.626590941423217
2004-06-02 03:55:00,13.472,13.156,100046.0,100059.625,286.814,99983.232,13.601355999988357
2004-06-02 04:00:00,13.452000000000002,13.12,100052.0,100061.167,286.79,99983.261,13.57612129091882
2004-06-02 04:05:00,13.396,13.122,100050.0,100063.375,286.805,99983.23,13.589282920120297
2004-06-02 04:10:00,13.386,13.094,100054.0,100065.583,286.834,99983.189,13.61643290868318
2004-06-02 04:15:00,13.372,13.074000000000002,100048.0,100067.792,286.866,99983.145,13.646578569499866
2004-06-02 04:20:00,13.398,12.994,100058.0,100070.0,286.898,99983.102,13.67672551036037
2004-06-02 04:25:00,13.424,12.938,100060.0,100072.208,286.93,99983.059,13.706872091374919
2004-06-02 04:30:00,13.464000000000002,12.918,100056.0,100074.417,286.961,99983.016,13.736017753969236
2004-06-02 04:35:00,13.464,12.968,100066.0,100076.625,286.993,99982.972,13.766162800979544
2004-06-02 04:40:00,13.462,12.986,100066.0,100078.833,287.026,99982.928,13.79730721384874
2004-06-02 04:45:00,13.466,13.05,100066.0,100081.042,287.058,99982.884,13.827450714398765
2004-06-02 04:50:00,13.41,13.116,100076.0,100083.25,287.091,99982.84,13.858594387989683
2004-06-02 04:55:00,13.498,13.169999999999998,100082.0,100085.458,287.124,99982.796,13.889737688782759
2004-06-02 05:00:00,13.54,13.24,100080.0,100087.667,287.157,99982.751,13.920878975325252
2004-06-02 05:05:00,13.528,13.266,100078.0,100091.556,287.173,99982.735,13.933670778900307
2004-06-02 05:10:00,13.46,13.306,100076.0,100095.444,287.141,99982.786,13.898533685607731
2004-06-02 05:15:00,13.46,13.308000000000002,100078.0,100099.333,287.124,99982.801,13.878362079718556
2004-06-02 05:20:00,13.478,13.332,100084.0,100103.222,287.114,99982.809,13.865182852999737
2004-06-02 05:25:00,13.52,13.384,100080.0,100107.111,287.109,99982.816,13.857001409878706
2004-06-02 05:30:00,13.556,13.425999999999998,100082.0,100111.0,287.106,99982.821,13.850817862186204
2004-06-02 05:35:00,13.584,13.492,100092.0,100114.889,287.102,99982.827,13.843635738635726
2004-06-02 05:40:00,13.572,13.580000000000002,100100.0,100118.778,287.097,99982.834,13.835455072410923
2004-06-02 05:45:00,13.57,13.642,100098.0,100122.667,287.091,99982.841,13.826275075781894
2004-06-02 05:50:00,13.616,13.675999999999998,100100.0,100126.556,287.086,99982.848,13.81809496058679
2004-06-02 05:55:00,13.646,13.714,100104.0,100130.444,287.079,99982.858,13.80791924104085
2004-06-02 06:00:00,13.694,13.76,100116.0,100134.333,287.078,99982.868,13.803740418821349
2004-06-02 06:05:00,13.716,13.838,100120.0,100135.264,287.086,99982.844,13.810954203762662
2004-06-02 06:10:00,13.682,13.812,100130.0,100136.194,287.104,99982.814,13.82815946559765
2004-06-02 06:15:00,13.63,13.786,100130.0,100137.125,287.12,99982.785,13.843365521360454
2004-06-02 06:20:00,13.81,13.818,100134.0,100138.056,287.154,99982.747,13.876556121080398
2004-06-02 06:25:00,13.994,13.806,100138.0,100138.986,287.181,99982.712,13.902752951218758
2004-06-02 06:30:00,14.152,13.788,100138.0,100139.917,287.219,99982.672,13.939939773212473
2004-06-02 06:35:00,14.162,13.794,100136.0,100140.847,287.246,99982.636,13.966135472274402
2004-06-02 06:40:00,14.284,13.738,100142.0,100141.778,287.285,99982.595,14.004320646233793
2004-06-02 06:45:00,14.306,13.932,100144.0,100142.708,287.313,99982.559,14.03151557480004
2004-06-02 06:50:00,14.4,13.89,100138.0,100143.639,287.353,99982.518,14.070699905235585
2004-06-02 06:55:00,14.624,13.968,100146.0,100144.569,287.383,99982.481,14.099892761891056
2004-06-02 07:00:00,14.644,14.024,100142.0,100145.5,287.424,99982.438,14.140074585723141
2004-06-02 07:05:00,14.768,14.312,100138.0,100147.153,287.44,99982.424,14.154699350188366
2004-06-02 07:10:00,14.9,14.532,100136.0,100148.806,287.462,99982.408,14.175319494684004
2004-06-02 07:15:00,14.868,14.88,100142.0,100150.458,287.47,99982.398,14.181951933814844
2004-06-02 07:20:00,15.057999999999998,14.726,100148.0,100152.111,287.497,99982.379,14.207566893129638
2004-06-02 07:25:00,15.038,14.786,100140.0,100153.764,287.509,99982.366,14.218193902209748
2004-06-02 07:30:00,15.01,15.026,100146.0,100155.417,287.543,99982.342,14.250800903827724
2004-06-02 07:35:00,15.198,15.04,100150.0,100157.069,287.561,99982.325,14.267422173865896
2004-06-02 07:40:00,15.178,15.018,100150.0,100158.722,287.596,99982.3,14.301027333456602
2004-06-02 07:45:00,15.288,15.174,100150.0,100160.375,287.614,99982.282,14.317646593764039
2004-06-02 07:50:00,15.384,15.297999999999998,100150.0,100162.028,287.647,99982.257,14.349252250224993
2004-06-02 07:55:00,15.35,15.39,100154.0,100163.681,287.667,99982.238,14.367869293895808
2004-06-02 08:00:00,15.272,15.312,100154.0,100165.333,287.702,99982.21,14.401471746000595
2004-06-02 08:05:00,15.302,15.108,100160.0,100168.542,287.718,99982.198,14.414818694839767
2004-06-02 08:10:00,15.374,14.9,100156.0,100171.75,287.743,99982.182,14.43715811444531
2004-06-02 08:15:00,15.398,14.94,100164.0,100174.958,287.758,99982.17,14.44950598150723
2004-06-02 08:20:00,15.608,15.068,100160.0,100178.167,287.788,99982.151,14.47683870145977
2004-06-02 08:25:00,15.663999999999998,15.178,100164.0,100181.375,287.806,99982.137,14.492182743321337
2004-06-02 08:30:00,15.742,15.154,100166.0,100184.583,287.835,99982.117,14.51851526339999
2004-06-02 08:35:00,15.868,15.194,100170.0,100187.792,287.856,99982.101,14.536854529479285
2004-06-02 08:40:00,15.957999999999998,15.24,100170.0,100191.0,287.887,99982.08,14.565184256093005
2004-06-02 08:45:00,15.848000000000004,15.386,100170.0,100194.208,287.912,99982.061,14.587518802691193
2004-06-02 08:50:00,15.8,15.638,100174.0,100197.417,287.944,99982.039,14.616845400296825
2004-06-02 08:55:00,15.738,15.803999999999998,100176.0,100200.625,287.968,99982.019,14.638178980432485
2004-06-02 09:00:00,15.818,15.764,100188.0,100203.833,288.0,99981.996,14.66750468821499
2004-06-02 09:05:00,15.894,15.698,100188.0,100204.597,288.039,99981.954,14.705817696442466
2004-06-02 09:10:00,15.872,15.63,100190.0,100205.361,288.091,99981.903,14.75711482213643
2004-06-02 09:15:00,16.012,15.553999999999998,100200.0,100206.125,288.14,99981.853,14.805414457899815
2004-06-02 09:20:00,16.125999999999998,15.46,100206.0,100206.889,288.195,99981.799,14.859706719393614
2004-06-02 09:25:00,16.253999999999998,15.156,100210.0,100207.653,288.245,99981.747,14.909003604923612
2004-06-02 09:30:00,16.054,15.172,100210.0,100208.417,288.301,99981.692,14.964293905936358
2004-06-02 09:35:00,16.298,15.56,100212.0,100209.181,288.352,99981.638,15.01458802564639
2004-06-02 09:40:00,16.454,15.82,100214.0,100209.944,288.407,99981.583,15.068879302705056
2004-06-02 09:45:00,16.5,16.242,100210.0,100210.708,288.458,99981.528,15.119172125130945
2004-06-02 09:50:00,16.4,16.212,100210.0,100211.472,288.514,99981.471,15.174459781343103
2004-06-02 09:55:00,16.292,16.018,100208.0,100212.236,288.566,99981.415,15.225750643696358
2004-06-02 10:00:00,16.174,15.906,100208.0,100213.0,288.621,99981.357,15.280037634113512
2004-06-02 10:05:00,16.094,16.026,100208.0,100211.375,288.666,99981.314,15.32631022895498
2004-06-02 10:10:00,16.058,16.318,100208.0,100209.75,288.713,99981.269,15.374580301513902
2004-06-02 10:15:00,16.15,16.488,100214.0,100208.125,288.759,99981.223,15.42185064783763
2004-06-02 10:20:00,16.432,16.492,100212.0,100206.5,288.81,99981.172,15.474114089848854
2004-06-02 10:25:00,16.72,16.45,100214.0,100204.875,288.862,99981.119,15.527375726578782
2004-06-02 10:30:00,16.918,16.394,100216.0,100203.25,288.917,99981.062,15.583632649376284
2004-06-02 10:35:00,17.042,16.438,100218.0,100201.625,288.99,99980.994,15.657869660379447
2004-06-02 10:40:00,17.238,16.4,100220.0,100200.0,289.074,99980.918,15.743093852309812
2004-06-02 10:45:00,17.328,16.584,100216.0,100198.375,289.162,99980.839,15.83231384828116
2004-06-02 10:50:00,17.168,16.698,100210.0,100196.75,289.255,99980.754,15.926526601174942
2004-06-02 10:55:00,17.492,16.862000000000002,100212.0,100195.125,289.351,99980.667,16.02373670609944
2004-06-02 11:00:00,17.413999999999998,16.86,100212.0,100193.5,289.452,99980.575,16.12594050193684
2004-06-02 11:05:00,17.508000000000003,17.19,100218.0,100189.167,289.527,99980.525,16.204432418112447
2004-06-02 11:10:00,17.722,17.154,100208.0,100184.833,289.598,99980.48,16.278933666241016
2004-06-02 11:15:00,17.622,17.259999999999998,100206.0,100180.5,289.672,99980.433,16.35643265275712
2004-06-02 11:20:00,18.016,17.625999999999998,100200.0,100176.167,289.751,99980.382,16.43892753708144
2004-06-02 11:25:00,18.086,17.708000000000002,100188.0,100171.833,289.833,99980.327,16.524420421157515
2004-06-02 11:30:00,18.224,17.908,100190.0,100167.5,289.918,99980.269,16.61291058717245
2004-06-02 11:35:00,18.130000000000003,18.526,100192.0,100163.167,290.001,99980.211,16.699404070752223
2004-06-02 11:40:00,18.042,18.694,100184.0,100158.833,290.086,99980.151,16.787897925852803
2004-06-02 11:45:00,18.146,18.682,100182.0,100154.5,290.172,99980.089,16.877391067148608
2004-06-02 11:50:00,18.58,18.816,100176.0,100150.167,290.261,99980.023,16.969881725323717
2004-06-02 11:55:00,18.4,18.874,100166.0,100145.833,290.352,99979.955,17.064372970180045
2004-06-02 12:00:00,18.25,18.988,100162.0,100141.5,290.446,99979.885,17.16186275421154
2004-06-02 12:05:00,18.520000000000003,18.92,100168.0,100139.361,290.627,99979.671,17.344375946957825
2004-06-02 12:10:00,18.678,18.484,100156.0,100137.222,290.839,99979.429,17.5578539141502
2004-06-02 12:15:00,18.644,18.358,100156.0,100135.083,291.056,99979.185,17.77633033106042
2004-06-02 12:20:00,18.826,18.14,100152.0,100132.944,291.272,99978.943,17.993811247218048
2004-06-02 12:25:00,18.464,17.934,100148.0,100130.806,291.49,99978.701,18.213292847027276
2004-06-02 12:30:00,18.512,18.002000000000002,100142.0,100128.667,291.711,99978.457,18.435774729350555
2004-06-02 12:35:00,18.6,18.152,100132.0,100126.528,291.9,99978.23,18.626286801777155
2004-06-02 12:40:00,18.742,18.606,100124.0,100124.389,292.077,99978.01,18.80481185029987
2004-06-02 12:45:00,18.96,19.08,100120.0,100122.25,292.249,99977.792,18.978342620282262
2004-06-02 12:50:00,19.036,19.242,100124.0,100120.111,292.417,99977.577,19.14787946132782
2004-06-02 12:55:00,19.002,19.506,100114.0,100117.972,292.583,99977.363,19.315419834977718
2004-06-02 13:00:00,19.504,19.448,100112.0,100115.833,292.746,99977.152,19.479965780377995
2004-06-02 13:05:00,19.130000000000003,20.022,100118.0,100113.361,292.828,99977.063,19.563925842426045
2004-06-02 13:10:00,18.726,19.906,100118.0,100110.889,292.869,99977.006,19.606929577233586
2004-06-02 13:15:00,19.052,19.95,100112.0,100108.417,292.904,99976.952,19.643938709859754
2004-06-02 13:20:00,19.492,19.662,100114.0,100105.944,292.943,99976.895,19.6849452389593
2004-06-02 13:25:00,19.34,19.822,100118.0,100103.472,292.982,99976.837,19.7259506966912
2004-06-02 13:30:00,19.448,19.762,100120.0,100101.0,293.018,99976.779,19.763957822365285
2004-06-02 13:35:00,19.49,19.74,100114.0,100098.528,293.065,99976.716,19.812957489144708
2004-06-02 13:40:00,19.73,19.838,100116.0,100096.056,293.115,99976.651,19.864955167253584
2004-06-02 13:45:00,19.516,19.89,100114.0,100093.583,293.166,99976.585,19.917953262360356
2004-06-02 13:50:00,19.612,20.076,100118.0,100091.111,293.216,99976.519,19.969951613719218
2004-06-02 13:55:00,19.692,20.036,100116.0,100088.639,293.266,99976.452,20.021949878603152
2004-06-02 14:00:00,20.086,20.012,100102.0,100086.167,293.317,99976.385,20.074948581590547
2004-06-02 14:05:00,20.352,20.162,100100.0,100086.028,293.358,99976.332,20.116007735492474
2004-06-02 14:10:00,20.01,19.952,100092.0,100085.889,293.403,99976.279,20.161065656329185
2004-06-02 14:15:00,19.918,19.32,100094.0,100085.75,293.447,99976.227,20.205124751705114
2004-06-02 14:20:00,19.924,19.778,100090.0,100085.611,293.488,99976.176,20.246185646931735
2004-06-02 14:25:00,20.002,20.372,100088.0,100085.472,293.527,99976.126,20.285248027517298
2004-06-02 14:30:00,19.834,19.802,100082.0,100085.333,293.563,99976.077,20.32131220460127
2004-06-02 14:35:00,20.196,20.198,100072.0,100085.194,293.588,99976.035,20.34638571032889
2004-06-02 14:40:00,20.014,20.468,100074.0,100085.056,293.607,99975.996,20.365462780942323
2004-06-02 14:45:00,20.218,20.458,100076.0,100084.917,293.623,99975.959,20.38154331511572
2004-06-02 14:50:00,20.212,20.5,100082.0,100084.778,293.636,99975.924,20.39462647182063
2004-06-02 14:55:00,20.356,19.804,100082.0,100084.639,293.647,99975.89,20.40571109796167
2004-06-02 15:00:00,20.094,20.002,100088.0,100084.5,293.825,99975.585,20.583516147560772
2004-06-02 15:05:00,20.198,19.702,100086.0,100083.653,293.882,99975.501,20.641138889657327
2004-06-02 15:10:00,20.188,19.59,100088.0,100082.806,293.899,99975.463,20.6588128303855
2004-06-02 15:15:00,20.052,19.582,100084.0,100081.958,293.913,99975.428,20.673491132196602
2004-06-02 15:20:00,20.276,19.57,100084.0,100081.111,293.935,99975.386,20.696160364921298
2004-06-02 15:25:00,20.394,19.51,100084.0,100080.264,293.959,99975.342,20.72082742514698
2004-06-02 15:30:00,20.008,19.538,100088.0,100079.417,293.981,99975.298,20.743495198340838
2004-06-02 15:35:00,20.178,19.4,100084.0,100078.569,294.003,99975.255,20.766164760768447
2004-06-02 15:40:00,20.072,19.278,100084.0,100077.722,294.026,99975.211,20.78983245801072
2004-06-02 15:45:00,20.074,19.972,100080.0,100076.875,294.048,99975.168,20.8125014000384
2004-06-02 15:50:00,20.138,20.34,100080.0,100076.028,294.069,99975.125,20.834170739154445
2004-06-02 15:55:00,20.542,20.44,100084.0,100075.181,294.09,99975.083,20.855841023365883
2004-06-02 16:00:00,20.536,20.578,100078.0,100074.333,294.107,99975.043,20.873515069720554
2004-06-02 16:05:00,20.658,20.026,100082.0,100075.194,294.08,99975.069,20.845821187959643
2004-06-02 16:10:00,20.362,19.922,100076.0,100076.056,294.027,99975.115,20.79215092493581
2004-06-02 16:15:00,20.344,20.366,100076.0,100076.917,293.97,99975.163,20.734484601763143
2004-06-02 16:20:00,20.476,20.236,100068.0,100077.778,293.917,99975.209,20.680815697139565
2004-06-02 16:25:00,20.632,20.006,100072.0,100078.639,293.865,99975.254,20.628145911140393
2004-06-02 16:30:00,20.432,20.358,100074.0,100079.5,293.813,99975.299,20.57547637537516
2004-06-02 16:35:00,20.518,20.39,100076.0,100080.361,293.76,99975.344,20.521807390059564
2004-06-02 16:40:00,20.88,20.532,100076.0,100081.222,293.707,99975.39,20.468139499586073
2004-06-02 16:45:00,20.642000000000003,20.316000000000003,100068.0,100082.083,293.653,99975.436,20.413472168564056
2004-06-02 16:50:00,20.386000000000003,19.61,100074.0,100082.944,293.599,99975.481,20.358804257128156
