,Urban_DBT_C,Rural_DBT_C,Rural_Pres_Pa,MeteoData.Pre,9_TempProf_cur[20.0],9_PresProf_cur[20.0],9_sensor_idx_20.0
2004-09-11 05:20:00,20.552,17.944,99572.0,99586.778,294.395,99974.857,21.57265112250201
2004-09-11 05:25:00,20.822,18.003999999999998,99566.0,99589.889,294.077,99975.103,21.251874114320003
2004-09-11 05:30:00,20.744,17.997999999999998,99574.0,99593.0,294.017,99975.183,21.18924556615019
2004-09-11 05:35:00,20.088,18.058,99574.0,99596.111,294.04,99975.2,21.20965536278311
2004-09-11 05:40:00,19.822,18.148000000000003,99578.0,99599.222,294.061,99975.208,21.22805512002998
2004-09-11 05:45:00,19.862,17.986,99586.0,99602.333,294.057,99975.225,21.22143545526717
2004-09-11 05:50:00,20.144,17.932,99586.0,99605.444,294.034,99975.251,21.195803397618704
2004-09-11 05:55:00,19.902,18.05,99592.0,99608.556,294.006,99975.278,21.165166592170863
2004-09-11 06:00:00,19.71,18.026,99590.0,99611.667,293.981,99975.302,21.137531835971913
2004-09-11 06:05:00,19.922,18.116,99598.0,99613.833,293.971,99975.303,21.125692191024598
2004-09-11 06:10:00,20.436,18.130000000000003,99606.0,99616.0,293.973,99975.293,21.125854979582982
2004-09-11 06:15:00,20.25,18.19,99602.0,99618.167,293.98,99975.281,21.13102123051914
2004-09-11 06:20:00,20.756,18.2,99606.0,99620.333,293.988,99975.269,21.137189307685446
2004-09-11 06:25:00,20.342,18.334,99610.0,99622.5,293.995,99975.259,21.142357163469796
2004-09-11 06:30:00,20.412,18.334,99614.0,99624.667,294.0,99975.249,21.145522972627475
2004-09-11 06:35:00,21.482,18.466,99608.0,99626.833,294.006,99975.24,21.149691456222854
2004-09-11 06:40:00,20.678,18.546,99622.0,99629.0,294.012,99975.231,21.15385907123283
2004-09-11 06:45:00,20.802,18.594,99626.0,99631.167,294.02,99975.222,21.16002863536397
2004-09-11 06:50:00,21.148,18.634,99628.0,99633.333,294.03,99975.211,21.168199272032666
2004-09-11 06:55:00,20.324,18.622,99630.0,99635.5,294.042,99975.2,21.178370937843454
2004-09-11 07:00:00,20.31,18.802,99632.0,99637.667,294.054,99975.187,21.188540820752962
2004-09-11 07:05:00,20.64,18.886000000000003,99630.0,99638.667,294.727,99974.884,21.86108953567424
2004-09-11 07:10:00,20.764,18.95,99634.0,99639.667,294.447,99974.912,21.57999726799119
2004-09-11 07:15:00,20.818,19.05,99636.0,99640.667,294.26,99974.948,21.392002439838166
2004-09-11 07:20:00,20.732,19.074,99638.0,99641.667,294.233,99974.93,21.36411605414918
2004-09-11 07:25:00,20.982,19.122,99636.0,99642.667,294.306,99974.852,21.43627452320436
2004-09-11 07:30:00,21.138,19.204,99640.0,99643.667,294.39,99974.754,21.51942613360029
2004-09-11 07:35:00,20.824,19.328,99638.0,99644.667,294.472,99974.651,21.600571117493928
2004-09-11 07:40:00,21.646,19.416,99640.0,99645.667,294.546,99974.549,21.673708893950277
2004-09-11 07:45:00,22.03,19.414,99642.0,99646.667,294.622,99974.447,21.74884809269082
2004-09-11 07:50:00,21.656,19.516,99642.0,99647.667,294.7,99974.344,21.825987850886918
2004-09-11 07:55:00,21.634,19.654,99644.0,99648.667,294.784,99974.236,21.909128505865226
2004-09-11 08:00:00,21.87,19.754,99642.0,99649.667,294.874,99974.125,21.99827168546227
2004-09-11 08:05:00,22.226,20.044,99642.0,99649.278,294.973,99974.006,22.097592887990743
2004-09-11 08:10:00,21.51,20.282,99644.0,99648.889,295.073,99973.885,22.197913487514484
2004-09-11 08:15:00,21.692,20.65,99640.0,99648.5,295.175,99973.763,22.30023526227427
2004-09-11 08:20:00,21.66,21.066000000000003,99640.0,99648.111,295.276,99973.642,22.401557107360645
2004-09-11 08:25:00,21.762,20.972,99642.0,99647.722,295.376,99973.52,22.501877329757917
2004-09-11 08:30:00,22.068,20.986,99650.0,99647.333,295.476,99973.399,22.602198553203834
2004-09-11 08:35:00,22.026,21.03,99652.0,99646.944,295.576,99973.278,22.702519932199436
2004-09-11 08:40:00,22.034,21.208,99660.0,99646.556,295.677,99973.156,22.803840706960727
2004-09-11 08:45:00,22.768,21.486,99664.0,99646.167,295.778,99973.034,22.905162487370887
2004-09-11 08:50:00,21.9,21.794,99662.0,99645.778,295.88,99972.912,23.007485362125976
2004-09-11 08:55:00,22.506,21.87,99658.0,99645.389,295.98,99972.79,23.107806517735128
2004-09-11 09:00:00,21.818,21.864,99660.0,99645.0,296.081,99972.668,23.20912876769205
2004-09-11 09:05:00,22.726,21.98,99648.0,99642.639,296.16,99972.59,23.29014567873611
2004-09-11 09:10:00,23.008,22.138,99644.0,99640.278,296.216,99972.531,23.34815789544365
2004-09-11 09:15:00,22.058,22.36,99644.0,99637.917,296.255,99972.481,23.38916224286288
2004-09-11 09:20:00,21.79,22.146,99648.0,99635.556,296.288,99972.433,23.424163070818622
2004-09-11 09:25:00,21.906,22.024,99650.0,99633.194,296.322,99972.384,23.460165373473387
2004-09-11 09:30:00,22.012,22.144,99648.0,99630.833,296.359,99972.334,23.499169425970763
2004-09-11 09:35:00,21.86,22.296,99648.0,99628.472,296.397,99972.283,23.53917416756741
2004-09-11 09:40:00,21.992,22.486,99646.0,99626.111,296.434,99972.232,23.578178481961743
2004-09-11 09:45:00,22.074,22.472,99644.0,99623.75,296.471,99972.181,23.61718334829402
2004-09-11 09:50:00,22.426,22.61,99632.0,99621.389,296.507,99972.13,23.655187760922047
2004-09-11 09:55:00,23.02,22.402,99628.0,99619.028,296.543,99972.079,23.693192712262203
2004-09-11 10:00:00,22.62,22.404,99628.0,99616.667,296.579,99972.029,23.731199051657768
2004-09-11 10:05:00,22.246,22.512,99620.0,99612.736,296.594,99972.019,23.74955667493589
2004-09-11 10:10:00,22.244,22.506,99618.0,99608.806,296.59,99972.019,23.748902659100793
2004-09-11 10:15:00,22.104,22.556,99616.0,99604.875,296.577,99972.019,23.739240100064194
2004-09-11 10:20:00,22.196,22.608,99616.0,99600.944,296.568,99972.012,23.733575728503524
2004-09-11 10:25:00,22.364,22.532,99616.0,99597.014,296.566,99971.997,23.73491120431197
2004-09-11 10:30:00,22.676,22.584,99622.0,99593.083,296.57,99971.976,23.742249080918327
2004-09-11 10:35:00,22.778,22.616,99624.0,99589.153,296.585,99971.947,23.7605916453835
2004-09-11 10:40:00,23.004,22.652,99610.0,99585.222,296.609,99971.911,23.787939603382767
2004-09-11 10:45:00,22.678,22.772,99612.0,99581.292,296.642,99971.869,23.824292399772276
2004-09-11 10:50:00,22.83,22.916,99610.0,99577.361,296.683,99971.821,23.8686509089859
2004-09-11 10:55:00,22.828,23.032,99608.0,99573.431,296.339,99971.94,23.527711523203152
2004-09-11 11:00:00,23.008,23.102,99606.0,99569.5,296.112,99972.025,23.303871407953068
2004-09-11 11:05:00,23.364,23.1,99594.0,99567.917,296.25,99971.845,23.443226608862744
2004-09-11 11:10:00,23.476,23.336,99582.0,99566.333,296.491,99971.606,23.68565344887446
2004-09-11 11:15:00,23.592,23.164,99574.0,99564.75,296.746,99971.357,23.94208915572375
2004-09-11 11:20:00,23.466,23.276,99570.0,99563.167,296.966,99971.122,24.163497799604272
2004-09-11 11:25:00,23.78,23.478,99564.0,99561.583,297.153,99970.904,24.351884755990284
2004-09-11 11:30:00,24.302,23.722,99562.0,99560.0,297.331,99970.692,24.531266860715505
2004-09-11 11:35:00,24.346,24.208,99552.0,99558.417,297.494,99970.486,24.695637778618675
2004-09-11 11:40:00,24.284,24.322,99562.0,99556.833,297.678,99970.271,24.881028102010816
2004-09-11 11:45:00,24.142000000000003,25.006,99560.0,99555.25,298.161,99969.948,25.365682584326407
2004-09-11 11:50:00,24.622,25.046,99552.0,99553.667,298.691,99969.609,25.89738298737518
2004-09-11 11:55:00,24.782,25.426,99556.0,99552.083,298.983,99969.317,26.19084349954204
2004-09-11 12:00:00,24.872,25.568,99556.0,99550.5,299.135,99969.085,26.344188675341172
2004-09-11 12:05:00,25.32,25.588,99552.0,99549.569,299.196,99969.02,26.406007436953416
2004-09-11 12:10:00,25.584,25.496,99552.0,99548.639,299.19,99969.023,26.400803141312963
2004-09-11 12:15:00,25.872000000000003,25.438,99552.0,99547.708,299.147,99969.042,26.358568674517812
2004-09-11 12:20:00,25.854000000000003,25.41,99554.0,99546.778,299.093,99969.058,26.30531722661385
2004-09-11 12:25:00,25.876,25.434,99550.0,99545.847,299.049,99969.066,26.262071643161562
2004-09-11 12:30:00,26.122000000000003,25.572,99556.0,99544.917,299.012,99969.069,26.2258292066835
2004-09-11 12:35:00,25.974,25.67,99552.0,99543.986,298.987,99969.064,26.20159522347302
2004-09-11 12:40:00,26.008,25.894,99548.0,99543.056,298.97,99969.055,26.1853666079856
2004-09-11 12:45:00,26.338,25.694,99548.0,99542.125,298.96,99969.04,26.176142207104704
2004-09-11 12:50:00,26.174,25.65,99546.0,99541.194,298.957,99969.021,26.173922929237563
2004-09-11 12:55:00,26.234,25.578,99540.0,99540.264,298.964,99968.997,26.181710803028295
2004-09-11 13:00:00,26.184000000000005,25.82,99548.0,99539.333,298.979,99968.968,26.19750516136054
2004-09-11 13:05:00,26.292,25.996,99546.0,99537.722,299.569,99968.696,26.789387324924576
2004-09-11 13:10:00,26.244,25.97,99540.0,99536.111,299.171,99968.819,26.39238719013167
2004-09-11 13:15:00,26.352,26.082,99540.0,99534.5,299.084,99968.862,26.306702200949417
2004-09-11 13:20:00,26.236,26.078,99540.0,99532.889,299.096,99968.846,26.320089704199347
2004-09-11 13:25:00,26.378000000000004,25.966,99540.0,99531.278,299.152,99968.799,26.377506016159032
2004-09-11 13:30:00,26.594,25.874,99538.0,99529.667,299.213,99968.745,26.439923159642433
2004-09-11 13:35:00,26.794,26.044,99540.0,99528.056,299.284,99968.685,26.512348376293744
2004-09-11 13:40:00,27.12,26.154000000000003,99542.0,99526.444,298.989,99968.794,26.218455534496513
2004-09-11 13:45:00,27.472,26.178,99534.0,99524.833,298.798,99968.87,26.028663200883955
2004-09-11 13:50:00,27.266,26.338,99532.0,99523.222,298.86,99968.816,26.092081295162075
2004-09-11 13:55:00,27.32,26.584,99532.0,99521.611,298.992,99968.724,26.22555723316748
2004-09-11 14:00:00,27.446,26.84,99528.0,99520.0,299.107,99968.633,26.34201332775916
2004-09-11 14:05:00,27.982,26.746,99526.0,99519.944,299.203,99968.532,26.438098547107415
2004-09-11 14:10:00,28.056,26.678,99522.0,99519.889,299.279,99968.44,26.514164857346316
2004-09-11 14:15:00,27.574,26.75,99516.0,99519.833,299.371,99968.343,26.60624831503685
2004-09-11 14:20:00,27.612,26.786,99518.0,99519.778,299.466,99968.246,26.70133474971493
2004-09-11 14:25:00,27.306,27.038,99520.0,99519.722,299.562,99968.148,26.79742245210474
2004-09-11 14:30:00,27.326,27.216,99514.0,99519.667,299.652,99968.053,26.88750412537547
2004-09-11 14:35:00,27.172,27.276,99516.0,99519.611,299.727,99967.966,26.96257421345956
2004-09-11 14:40:00,26.988,26.836,99518.0,99519.556,299.798,99967.882,27.033640856709667
2004-09-11 14:45:00,26.944,26.578,99522.0,99519.5,299.872,99967.798,27.107712209874933
2004-09-11 14:50:00,27.368,26.668,99518.0,99519.444,299.944,99967.715,27.179781838111865
2004-09-11 14:55:00,27.498,26.74,99522.0,99519.389,300.013,99967.634,27.248848452524157
2004-09-11 15:00:00,27.506,26.908,99520.0,99519.333,300.078,99967.556,27.31391335489394
2004-09-11 15:05:00,27.54,27.022,99520.0,99519.903,300.065,99967.581,27.300425966609453
2004-09-11 15:10:00,27.37,27.07,99512.0,99520.472,300.022,99967.628,27.256919906496137
2004-09-11 15:15:00,27.68,27.226,99520.0,99521.042,300.103,99967.505,27.33742587339293
2004-09-11 15:20:00,27.806,27.22,99522.0,99521.611,300.086,99967.552,27.31995318010331
2004-09-11 15:25:00,27.668,27.504,99518.0,99522.181,300.02,99967.631,27.253444559166724
2004-09-11 15:30:00,27.842,27.528,99520.0,99522.75,299.938,99967.717,27.170922579229
2004-09-11 15:35:00,27.628,27.556,99516.0,99523.319,299.863,99967.797,27.095404603818906
2004-09-11 15:40:00,27.282,27.384,99520.0,99523.889,299.794,99967.873,27.025890188374717
2004-09-11 15:45:00,27.216,26.9,99520.0,99524.458,299.731,99967.945,26.96238103514486
2004-09-11 15:50:00,27.094,26.686,99520.0,99525.028,299.67,99968.013,26.9008703116275
2004-09-11 15:55:00,27.116,26.802,99524.0,99525.597,299.611,99968.077,26.84135973594249
2004-09-11 16:00:00,27.104000000000003,26.856,99520.0,99526.167,299.549,99968.144,26.778847243367352
2004-09-11 16:05:00,27.254,26.75,99530.0,99525.764,299.46,99968.254,26.690175980898175
2004-09-11 16:10:00,27.518,26.632,99526.0,99525.361,299.359,99968.371,26.589495208421795
2004-09-11 16:15:00,27.388,26.486,99526.0,99524.958,299.619,99968.333,26.85014048640602
2004-09-11 16:20:00,27.46,26.314,99534.0,99524.556,299.94,99968.284,27.171853659540375
2004-09-11 16:25:00,27.432,26.152,99528.0,99524.153,300.063,99968.284,27.29535819294034
2004-09-11 16:30:00,27.446,25.986,99528.0,99523.75,299.971,99968.367,27.203660118793096
2004-09-11 16:35:00,27.172000000000004,25.576,99530.0,99523.347,299.802,99968.506,27.034911549055607
2004-09-11 16:40:00,27.208,25.158,99526.0,99522.944,299.639,99968.654,26.872177852393918
2004-09-11 16:45:00,27.038,24.95,99524.0,99522.542,299.502,99968.79,26.735465774327224
2004-09-11 16:50:00,27.098000000000003,24.848,99522.0,99522.139,299.383,99968.915,26.61676777642299
2004-09-11 16:55:00,26.898000000000003,25.078,99520.0,99521.736,299.271,99969.036,26.505074973818182
2004-09-11 17:00:00,26.704,25.044,99506.0,99521.333,299.16,99969.156,26.39438226369208
2004-09-11 17:05:00,26.45,24.986,99512.0,99523.944,298.388,99969.503,25.61944518189597
2004-09-11 17:10:00,26.49,24.916,99508.0,99526.556,298.078,99969.704,25.306980303937905
2004-09-11 17:15:00,26.414,24.868,99518.0,99529.167,297.934,99969.816,25.16065460627709
2004-09-11 17:20:00,26.294,24.716,99518.0,99531.778,297.848,99969.891,25.072372394115746
2004-09-11 17:25:00,26.33,24.66,99514.0,99534.389,297.778,99969.952,25.000099564075185
2004-09-11 17:30:00,26.084000000000003,24.574,99526.0,99537.0,297.718,99970.007,24.93783514165574
2004-09-11 17:35:00,26.158,24.57,99526.0,99539.611,297.66,99970.057,24.877569883117474
2004-09-11 17:40:00,26.374,24.526,99516.0,99542.222,297.608,99970.103,24.823309509184924
2004-09-11 17:45:00,26.468,24.36,99524.0,99544.833,297.56,99970.142,24.77304889172001
2004-09-11 17:50:00,26.24,24.202,99544.0,99547.444,297.518,99970.173,24.728789518065696
2004-09-11 17:55:00,26.206,24.142,99544.0,99550.056,297.482,99970.196,24.690530401963997
2004-09-11 18:00:00,26.14,24.18,99538.0,99552.667,297.454,99970.207,24.660272111011864
2004-09-11 18:05:00,25.948,24.152,99532.0,99562.625,297.407,99970.286,24.604765293750404
2004-09-11 18:10:00,26.1,24.078,99526.0,99572.583,297.336,99970.392,24.525257850210608
2004-09-11 18:15:00,25.912,24.09,99526.0,99582.542,297.245,99970.515,24.42574688398861
2004-09-11 18:20:00,25.732,24.048,99530.0,99592.5,297.138,99970.649,24.310235017802484
2004-09-11 18:25:00,25.878,23.95,99538.0,99602.458,297.02,99970.789,24.183723768209916
2004-09-11 18:30:00,25.858,23.878,99552.0,99612.417,296.898,99970.929,24.0532152999844
2004-09-11 18:35:00,25.814,23.656,99558.0,99622.375,296.776,99971.07,23.922716506339953
2004-09-11 18:40:00,25.696,23.398,99558.0,99632.333,296.655,99971.21,23.793225803385553
2004-09-11 18:45:00,25.612,23.21,99572.0,99642.292,296.535,99971.35,23.664743103216324
2004-09-11 18:50:00,25.484,23.212,99592.0,99652.25,296.415,99971.489,23.536268260033694
2004-09-11 18:55:00,25.31,23.344,99610.0,99662.208,296.296,99971.628,23.40880215634354
2004-09-11 19:00:00,25.3,23.428,99610.0,99672.167,296.179,99971.767,23.283344714146267
2004-09-11 19:05:00,25.142000000000003,23.454,99626.0,99680.778,296.039,99971.959,23.136066687659422
2004-09-11 19:10:00,24.342,23.406,99654.0,99689.389,295.878,99972.169,22.967794465748796
2004-09-11 19:15:00,23.726,23.248,99672.0,99698.0,295.706,99972.386,22.788528091691262
2004-09-11 19:20:00,23.25,22.856,99660.0,99706.611,295.53,99972.605,22.605269453901997
2004-09-11 19:25:00,22.996,22.444,99670.0,99715.222,295.354,99972.822,22.42201840717155
2004-09-11 19:30:00,22.746,22.08,99682.0,99723.833,295.182,99973.036,22.242776964255995
2004-09-11 19:35:00,22.582,21.862,99688.0,99732.444,295.012,99973.248,22.065544303646732
2004-09-11 19:40:00,22.54,21.744,99692.0,99741.056,294.843,99973.459,21.889319614413296
2004-09-11 19:45:00,22.482,21.504,99696.0,99749.667,294.675,99973.669,21.714104516805946
2004-09-11 19:50:00,22.426,21.146,99698.0,99758.278,294.509,99973.877,21.540897866508885
2004-09-11 19:55:00,22.4,20.932,99718.0,99766.889,294.343,99974.085,21.367700018385733
2004-09-11 20:00:00,22.326,20.762,99734.0,99775.5,294.178,99974.292,21.195510698306123
2004-09-11 20:05:00,22.288,20.622,99754.0,99782.972,294.081,99974.368,21.09221752654389
2004-09-11 20:10:00,22.278,20.51,99764.0,99790.444,294.031,99974.403,21.035919337555185
2004-09-11 20:15:00,22.08,20.378,99764.0,99797.917,294.0,99974.423,20.998620026912477
2004-09-11 20:20:00,22.03,20.348,99768.0,99805.389,293.979,99974.438,20.971324124323814
2004-09-11 20:25:00,21.89,20.308,99774.0,99812.861,293.961,99974.45,20.947028589688102
2004-09-11 20:30:00,21.808,20.204,99772.0,99820.333,293.945,99974.46,20.924733630855542
2004-09-11 20:35:00,21.736,20.11,99776.0,99827.806,293.931,99974.468,20.904438277218844
2004-09-11 20:40:00,21.728,20.124,99796.0,99835.278,293.919,99974.475,20.886144926739576
2004-09-11 20:45:00,21.630000000000003,20.110000000000003,99804.0,99842.75,293.908,99974.48,20.868851390186194
2004-09-11 20:50:00,21.482,20.094,99798.0,99850.222,293.899,99974.483,20.853557959250566
2004-09-11 20:55:00,21.34,19.998,99802.0,99857.694,293.891,99974.485,20.839265012292117
2004-09-11 21:00:00,21.272,19.958,99818.0,99865.167,293.885,99974.485,20.826971115129027
2004-09-11 21:05:00,21.188,20.026,99838.0,99867.625,293.873,99974.496,20.812907314336258
2004-09-11 21:10:00,21.092,20.062,99840.0,99870.083,293.859,99974.509,20.79684483109088
2004-09-11 21:15:00,21.136000000000003,20.106,99860.0,99872.542,293.843,99974.522,20.77878118371757
2004-09-11 21:20:00,21.18,20.108,99866.0,99875.0,293.829,99974.534,20.762718396616833
2004-09-11 21:25:00,21.186,20.08,99880.0,99877.458,293.815,99974.545,20.746655030267448
2004-09-11 21:30:00,21.232,20.074,99868.0,99879.917,293.802,99974.553,20.731588832753573
2004-09-11 21:35:00,21.24,20.046,99870.0,99882.375,293.792,99974.559,20.71952283489793
2004-09-11 21:40:00,21.372,20.012,99882.0,99884.833,293.783,99974.563,20.708455618432936
2004-09-11 21:45:00,21.19,19.998,99890.0,99887.292,293.777,99974.563,20.70038513945582
2004-09-11 21:50:00,20.976,20.008000000000003,99886.0,99889.75,293.773,99974.56,20.694313615495844
2004-09-11 21:55:00,20.94,19.978,99884.0,99892.208,293.773,99974.553,20.692239793796034
2004-09-11 22:00:00,20.946,19.95,99884.0,99894.667,293.775,99974.541,20.692161450592778
2004-09-11 22:05:00,20.804,19.928,99888.0,99889.5,293.753,99974.6,20.674552699147398
2004-09-11 22:10:00,20.814,19.916,99890.0,99884.333,293.706,99974.68,20.63195476509594
2004-09-11 22:15:00,20.732,19.894,99892.0,99879.167,293.644,99974.768,20.574357486056726
2004-09-11 22:20:00,20.752,19.872,99908.0,99874.0,293.573,99974.858,20.50775855487001
2004-09-11 22:25:00,20.81,19.772,99922.0,99868.833,293.502,99974.945,20.44115525706377
2004-09-11 22:30:00,20.788,19.716,99924.0,99863.667,293.432,99975.027,20.37554539297406
2004-09-11 22:35:00,20.76,19.77,99904.0,99858.5,293.367,99975.105,20.31493286656456
2004-09-11 22:40:00,20.724,19.688,99878.0,99853.333,293.304,99975.178,20.25631517851582
2004-09-11 22:45:00,20.572,19.54,99876.0,99848.167,293.245,99975.247,20.201693147881087
2004-09-11 22:50:00,20.536,19.51,99886.0,99843.0,293.189,99975.313,20.150069097272592
2004-09-11 22:55:00,20.66,19.53,99884.0,99837.833,293.136,99975.376,20.101442322471314
2004-09-11 23:00:00,20.506,19.524,99878.0,99832.667,293.086,99975.436,20.05581211952193
2004-09-11 23:05:00,20.436,19.526,99880.0,99832.264,293.04,99975.487,20.01017454312523
2004-09-11 23:10:00,20.354,19.524,99862.0,99831.861,293.0,99975.534,19.97053596314413
2004-09-11 23:15:00,20.326,19.496,99844.0,99831.458,292.963,99975.579,19.933896843013088
2004-09-11 23:20:00,20.308,19.472,99834.0,99831.056,292.928,99975.622,19.899255941429885
2004-09-11 23:25:00,20.218,19.432,99830.0,99830.653,292.894,99975.663,19.8656145306108
2004-09-11 23:30:00,20.172,19.44,99824.0,99830.25,292.861,99975.704,19.832973451586554
2004-09-11 23:35:00,20.14,19.412,99818.0,99829.847,292.829,99975.744,19.801331870129502
