,Urban_DBT_C,Rural_DBT_C,Rural_Pres_Pa,MeteoData.Pre,5_TempProf_cur[20.0],5_PresProf_cur[20.0],5_sensor_idx_20.0
2004-05-13 15:50:00,16.34,16.972,99220.0,99221.583,290.346,99979.88,17.828897962417273
2004-05-13 15:55:00,16.1,16.689999999999998,99220.0,99221.708,290.228,99980.007,17.71064161451858
2004-05-13 16:00:00,16.136000000000003,16.274,99218.0,99221.833,290.109,99980.134,17.59138308609886
2004-05-13 16:05:00,16.212,16.387999999999998,99216.0,99226.625,290.006,99980.238,17.484230683365183
2004-05-13 16:10:00,16.080000000000002,16.318,99210.0,99231.417,289.907,99980.337,17.381085772976178
2004-05-13 16:15:00,15.928,16.156,99222.0,99236.208,289.808,99980.435,17.27794380000421
2004-05-13 16:20:00,15.754,16.003999999999998,99218.0,99241.0,289.71,99980.534,17.17580687726405
2004-05-13 16:25:00,15.726,15.994,99216.0,99245.792,289.613,99980.631,17.074673309675916
2004-05-13 16:30:00,15.614,15.908,99212.0,99250.583,289.519,99980.726,16.976548090992367
2004-05-13 16:35:00,15.742,15.634,99224.0,99255.375,289.422,99980.823,16.87542023728173
2004-05-13 16:40:00,15.922,15.462,99226.0,99260.167,289.323,99980.919,16.772290288264912
2004-05-13 16:45:00,15.562,15.645999999999995,99232.0,99264.958,289.224,99981.016,16.66916493459854
2004-05-13 16:50:00,15.39,15.594,99234.0,99269.75,289.125,99981.113,16.566041675992153
2004-05-13 16:55:00,15.514,15.532,99234.0,99274.542,289.025,99981.209,16.461918488391007
2004-05-13 17:00:00,15.174,15.642,99246.0,99279.333,288.925,99981.305,16.357799092357766
2004-05-13 17:05:00,15.042000000000002,15.152,99258.0,99284.278,288.891,99981.392,16.31967902332684
2004-05-13 17:10:00,14.998,15.06,99270.0,99289.222,288.672,99981.572,16.096269970908395
2004-05-13 17:15:00,14.842000000000002,14.951999999999998,99272.0,99294.167,288.53,99981.72,15.949992026934467
2004-05-13 17:20:00,14.77,14.785999999999998,99266.0,99299.111,288.397,99981.859,15.81272932358911
2004-05-13 17:25:00,14.803999999999998,14.656,99264.0,99304.056,288.263,99981.998,15.674467789928826
2004-05-13 17:30:00,14.698000000000002,14.684,99272.0,99309.0,288.128,99982.137,15.53520913126414
2004-05-13 17:35:00,14.925999999999998,14.674,99274.0,99313.944,287.997,99982.274,15.399960505876265
2004-05-13 17:40:00,14.544,14.578,99288.0,99318.889,287.868,99982.409,15.266717106420003
2004-05-13 17:45:00,14.37,14.438,99298.0,99323.833,287.558,99982.642,14.9522166411831
2004-05-13 17:50:00,14.158,14.322,99316.0,99328.778,287.37,99982.823,14.759910439482894
2004-05-13 17:55:00,14.163999999999998,14.136,99328.0,99333.722,287.245,99982.965,14.630695886795763
2004-05-13 18:00:00,14.028,13.994,99322.0,99338.667,287.118,99983.103,14.499477234831318
2004-05-13 18:05:00,13.89,13.936000000000002,99314.0,99342.556,286.968,99983.263,14.34611222506038
2004-05-13 18:10:00,13.734,13.834,99312.0,99346.444,286.829,99983.419,14.203768266231691
2004-05-13 18:15:00,13.64,13.666,99318.0,99350.333,286.688,99983.575,14.059422994921533
2004-05-13 18:20:00,13.674,13.546,99324.0,99354.222,286.555,99983.727,13.923092098661698
2004-05-13 18:25:00,13.504,13.419999999999998,99334.0,99358.111,286.415,99983.881,13.779753289531072
2004-05-13 18:30:00,13.396,13.242,99338.0,99362.0,286.283,99984.032,13.644429486167041
2004-05-13 18:35:00,13.378,13.038,99346.0,99365.889,286.148,99984.184,13.506104180703915
2004-05-13 18:40:00,13.322,12.906,99354.0,99369.778,286.021,99984.332,13.375792784593727
2004-05-13 18:45:00,13.188,12.758,99364.0,99373.667,285.889,99984.482,13.240477155342546
2004-05-13 18:50:00,13.07,12.554,99366.0,99377.556,285.765,99984.627,13.113174383430817
2004-05-13 18:55:00,12.974,12.466,99372.0,99381.444,285.641,99984.773,12.985876089358328
2004-05-13 19:00:00,12.91,12.392,99380.0,99385.333,285.527,99984.913,12.868592114780085
2004-05-13 19:05:00,12.792,12.202,99374.0,99388.847,285.436,99985.02,12.774631663157777
2004-05-13 19:10:00,12.708,12.158,99370.0,99392.361,285.355,99985.119,12.69068360841311
2004-05-13 19:15:00,12.614,11.966,99370.0,99395.875,285.273,99985.219,12.60573640347269
2004-05-13 19:20:00,12.51,11.812,99372.0,99399.389,285.194,99985.316,12.523793537830272
2004-05-13 19:25:00,12.5,11.67,99374.0,99402.903,285.114,99985.413,12.440850685629528
2004-05-13 19:30:00,12.33,11.59,99376.0,99406.417,285.037,99985.508,12.360912893509408
2004-05-13 19:35:00,12.232,11.56,99394.0,99409.931,284.959,99985.602,12.279974279379019
2004-05-13 19:40:00,12.152,11.532,99398.0,99413.444,284.888,99985.692,12.206046388973675
2004-05-13 19:45:00,12.006,11.482,99406.0,99416.958,284.816,99985.781,12.13111675919464
2004-05-13 19:50:00,11.87,11.376,99404.0,99420.472,284.748,99985.867,12.060192725581771
2004-05-13 19:55:00,11.8,11.17,99406.0,99423.986,284.68,99985.952,11.989269349435062
2004-05-13 20:00:00,11.688,10.952,99406.0,99427.5,284.615,99986.033,11.921348995205335
2004-05-13 20:05:00,11.616,10.754,99418.0,99431.889,284.548,99986.118,11.85071283706236
2004-05-13 20:10:00,11.562,10.786,99420.0,99436.278,284.482,99986.202,11.78107930664794
2004-05-13 20:15:00,11.564,10.828,99422.0,99440.667,284.415,99986.286,11.710446049641916
2004-05-13 20:20:00,11.502,10.708,99422.0,99445.056,284.35,99986.369,11.64181694981761
2004-05-13 20:25:00,11.474,10.606,99426.0,99449.444,284.282,99986.453,11.570186673947376
2004-05-13 20:30:00,11.372,10.616,99426.0,99453.833,284.217,99986.536,11.501561240463502
2004-05-13 20:35:00,11.322,10.478,99430.0,99458.222,284.15,99986.62,11.43093540238118
2004-05-13 20:40:00,11.306,10.398,99430.0,99462.611,284.085,99986.703,11.362313622424551
2004-05-13 20:45:00,11.296,10.316,99430.0,99467.0,284.018,99986.786,11.291690673139897
2004-05-13 20:50:00,11.232,10.292,99444.0,99471.389,283.953,99986.868,11.223071732851565
2004-05-13 20:55:00,11.144,10.368,99456.0,99475.778,283.887,99986.951,11.153453953103678
2004-05-13 21:00:00,11.042,10.208,99462.0,99480.167,283.823,99987.034,11.085840921038937
2004-05-13 21:05:00,10.978,9.92,99466.0,99482.236,283.789,99987.067,11.050127808047762
2004-05-13 21:10:00,10.92,9.772,99472.0,99484.306,283.769,99987.091,11.028427205777348
2004-05-13 21:15:00,10.892,9.778,99476.0,99486.375,283.749,99987.114,11.006726888242667
2004-05-13 21:20:00,10.904,9.742,99478.0,99488.444,283.73,99987.137,10.986028282344307
2004-05-13 21:25:00,10.846,9.632,99486.0,99490.514,283.71,99987.161,10.964328516048397
2004-05-13 21:30:00,10.79,9.674,99494.0,99492.583,283.69,99987.184,10.942629034402046
2004-05-13 21:35:00,10.797999999999998,9.634,99482.0,99494.653,283.669,99987.208,10.919928415930087
2004-05-13 21:40:00,10.78,9.62,99486.0,99496.722,283.65,99987.231,10.899230908784318
2004-05-13 21:45:00,10.746,9.714,99484.0,99498.792,283.63,99987.254,10.877531452401513
2004-05-13 21:50:00,10.776,9.675999999999998,99490.0,99500.861,283.611,99987.277,10.856834488732886
2004-05-13 21:55:00,10.796,9.64,99486.0,99502.931,283.591,99987.3,10.835135587742343
2004-05-13 22:00:00,10.762,9.714,99490.0,99505.0,283.573,99987.322,10.81543973917502
2004-05-13 22:05:00,10.772,9.73,99486.0,99507.361,283.559,99987.336,10.799504855793828
2004-05-13 22:10:00,10.72,9.675999999999998,99496.0,99509.722,283.548,99987.348,10.78657270707339
2004-05-13 22:15:00,10.772,9.63,99498.0,99512.083,283.538,99987.358,10.774640505122306
2004-05-13 22:20:00,10.726,9.61,99498.0,99514.444,283.531,99987.366,10.765710943551085
2004-05-13 22:25:00,10.668,9.576,99500.0,99516.806,283.525,99987.373,10.757781257560964
2004-05-13 22:30:00,10.553999999999998,9.56,99504.0,99519.167,283.521,99987.376,10.751851965883418
2004-05-13 22:35:00,10.518,9.498,99510.0,99521.528,283.519,99987.377,10.74792383614249
2004-05-13 22:40:00,10.448,9.49,99512.0,99523.889,283.519,99987.376,10.745996827653983
2004-05-13 22:45:00,10.484,9.496,99522.0,99526.25,283.521,99987.371,10.746069275576417
2004-05-13 22:50:00,10.372,9.598,99522.0,99528.611,283.527,99987.363,10.75014458327098
2004-05-13 22:55:00,10.334,9.578,99522.0,99530.972,283.535,99987.35,10.756218426173973
2004-05-13 23:00:00,10.298,9.526,99528.0,99533.333,283.547,99987.333,10.766294179957697
2004-05-13 23:05:00,10.258,9.402,99522.0,99533.667,283.523,99987.374,10.742023759404674
2004-05-13 23:10:00,10.214,9.31,99520.0,99534.0,283.485,99987.425,10.703744105196677
2004-05-13 23:15:00,10.242,9.328,99524.0,99534.333,283.442,99987.479,10.660460449467394
2004-05-13 23:20:00,10.088,9.288,99528.0,99534.667,283.401,99987.532,10.619177835137918
2004-05-13 23:25:00,10.044,9.268,99526.0,99535.0,283.362,99987.583,10.579897077021087
2004-05-13 23:30:00,9.994,9.232,99532.0,99535.333,283.323,99987.633,10.54061557185878
2004-05-13 23:35:00,9.944,9.19,99538.0,99535.667,283.285,99987.682,10.502333801655197
2004-05-13 23:40:00,9.802,9.188,99542.0,99536.0,283.248,99987.731,10.465054205694742
2004-05-13 23:45:00,9.802,9.186,99540.0,99536.333,283.21,99987.779,10.42677256513656
2004-05-13 23:50:00,9.796,9.29,99550.0,99536.667,283.174,99987.827,10.39049276179054
2004-05-13 23:55:00,9.79,9.28,99550.0,99537.0,283.137,99987.874,10.353211729084421
2004-05-14 00:00:00,9.774,9.254,99542.0,99537.333,283.101,99987.921,10.316932050978778
2004-05-14 00:05:00,9.734,9.206,99540.0,99537.556,283.067,99987.964,10.282741356048746
2004-05-14 00:10:00,9.802,9.102,99540.0,99537.778,283.034,99988.007,10.249552802673463
2004-05-14 00:15:00,9.698,9.058,99538.0,99538.0,283.001,99988.049,10.216363473262334
2004-05-14 00:20:00,9.692,9.042,99540.0,99538.222,282.968,99988.092,10.183174988959934
2004-05-14 00:25:00,9.698,8.95,99540.0,99538.444,282.935,99988.134,10.149985728811885
2004-05-14 00:30:00,9.736,8.954,99540.0,99538.667,282.903,99988.176,10.117796978922229
2004-05-14 00:35:00,9.542,8.918000000000001,99538.0,99538.889,282.87,99988.218,10.084607787710638
2004-05-14 00:40:00,9.49,8.85,99536.0,99539.111,282.837,99988.26,10.051418631177569
2004-05-14 00:45:00,9.514,8.882,99536.0,99539.333,282.805,99988.302,10.019230797245086
2004-05-14 00:50:00,9.582,8.916,99526.0,99539.556,282.772,99988.344,9.986040896035547
2004-05-14 00:55:00,9.44,8.934000000000001,99532.0,99539.778,282.74,99988.386,9.95385312999855
2004-05-14 01:00:00,9.384,8.97,99532.0,99540.0,282.708,99988.427,9.921664587923999
2004-05-14 01:05:00,9.45,9.04,99530.0,99542.069,282.677,99988.466,9.88897371951657
2004-05-14 01:10:00,9.388,9.008,99530.0,99544.139,282.647,99988.505,9.857283719381144
2004-05-14 01:15:00,9.41,8.86,99534.0,99546.208,282.616,99988.545,9.824594468026362
2004-05-14 01:20:00,9.398,8.722,99532.0,99548.278,282.585,99988.584,9.7919040009578
2004-05-14 01:25:00,9.372,8.734,99530.0,99550.347,282.555,99988.623,9.760216010692147
2004-05-14 01:30:00,9.394,8.678,99540.0,99552.417,282.524,99988.663,9.727527160516445
2004-05-14 01:35:00,9.384,8.528,99538.0,99554.486,282.494,99988.702,9.695839965996868
2004-05-14 01:40:00,9.182,8.462,99540.0,99556.556,282.463,99988.741,9.663151114310779
2004-05-14 01:45:00,9.142,8.358,99550.0,99558.625,282.433,99988.781,9.631465524407872
2004-05-14 01:50:00,9.14,8.35,99562.0,99560.694,282.402,99988.82,9.598778292495865
2004-05-14 01:55:00,9.088,8.354,99562.0,99562.764,282.372,99988.859,9.56709187713193
2004-05-14 02:00:00,9.154,8.352,99560.0,99564.833,282.342,99988.898,9.535406668852033
2004-05-14 02:05:00,9.182,8.334,99558.0,99567.639,282.325,99988.914,9.516120595875464
2004-05-14 02:10:00,9.26,8.254,99560.0,99570.444,282.315,99988.926,9.503840857649891
2004-05-14 02:15:00,9.27,8.24,99556.0,99573.25,282.305,99988.938,9.491560550594556
2004-05-14 02:20:00,9.166,8.2,99560.0,99576.056,282.295,99988.949,9.479279678221985
2004-05-14 02:25:00,9.052,8.146,99562.0,99578.861,282.284,99988.962,9.46600030132663
2004-05-14 02:30:00,9.022,8.084,99568.0,99581.667,282.273,99988.974,9.452719563392918
2004-05-14 02:35:00,8.982,8.02,99564.0,99584.472,282.261,99988.987,9.438439544389439
2004-05-14 02:40:00,8.864,7.95,99566.0,99587.278,282.25,99989.0,9.425160140862715
2004-05-14 02:45:00,8.842,7.948,99566.0,99590.083,282.238,99989.013,9.410880663798366
2004-05-14 02:50:00,8.836,7.956,99576.0,99592.889,282.227,99989.026,9.397601786246753
2004-05-14 02:55:00,8.836,7.958,99582.0,99595.694,282.215,99989.039,9.38332285105946
2004-05-14 03:00:00,8.858,7.968000000000001,99586.0,99598.5,282.203,99989.052,9.369043379507161
2004-05-14 03:05:00,8.767999999999999,7.987999999999999,99588.0,99600.625,282.183,99989.079,9.347319012789967
2004-05-14 03:10:00,8.762,8.047999999999998,99596.0,99602.75,282.16,99989.106,9.322591610794348
2004-05-14 03:15:00,8.782,8.041999999999998,99598.0,99604.875,282.138,99989.134,9.298866442964425
2004-05-14 03:20:00,8.77,8.07,99600.0,99607.0,282.116,99989.161,9.275140779552089
2004-05-14 03:25:00,8.77,8.05,99602.0,99609.125,282.095,99989.188,9.252416518266102
2004-05-14 03:30:00,8.782,8.022,99594.0,99611.25,282.074,99989.214,9.229691749576546
2004-05-14 03:35:00,8.774,7.948,99596.0,99613.375,282.053,99989.24,9.206967281294112
2004-05-14 03:40:00,8.772,7.952,99604.0,99615.5,282.032,99989.266,9.184243113405955
2004-05-14 03:45:00,8.84,7.944,99600.0,99617.625,282.012,99989.293,9.162521119029122
2004-05-14 03:50:00,8.824,7.938,99608.0,99619.75,281.991,99989.319,9.139797545793215
2004-05-14 03:55:00,8.702,7.954000000000001,99610.0,99621.875,281.97,99989.345,9.117074272913499
2004-05-14 04:00:00,8.696,7.987999999999999,99610.0,99624.0,281.949,99989.371,9.0943513003769
2004-05-14 04:05:00,8.794,7.998,99616.0,99628.375,281.947,99989.368,9.08880199737024
2004-05-14 04:10:00,8.722,7.964,99616.0,99632.75,281.954,99989.358,9.092256495189588
2004-05-14 04:15:00,8.790000000000001,7.918000000000001,99616.0,99637.125,281.962,99989.347,9.09671121941318
2004-05-14 04:20:00,8.76,7.892,99614.0,99641.5,282.021,99989.313,9.152198225118411
2004-05-14 04:25:00,8.742,7.85,99616.0,99645.875,282.057,99989.29,9.184670178566705
2004-05-14 04:30:00,8.687999999999999,7.834,99622.0,99650.25,282.089,99989.264,9.213135112735301
2004-05-14 04:35:00,8.709999999999999,7.854000000000001,99626.0,99654.625,282.126,99989.234,9.24660100328822
2004-05-14 04:40:00,8.7,7.892,99632.0,99659.0,282.146,99989.21,9.263054914545307
2004-05-14 04:45:00,8.687999999999999,7.95,99634.0,99663.375,282.163,99989.192,9.276510566356706
2004-05-14 04:50:00,8.644,7.978,99640.0,99667.75,282.163,99989.202,9.272972946852406
2004-05-14 04:55:00,8.798,8.006,99646.0,99672.125,282.164,99989.203,9.270429165827807
2004-05-14 05:00:00,8.752,8.062000000000001,99652.0,99676.5,282.165,99989.203,9.26788475198606
2004-05-14 05:05:00,8.736,8.108,99660.0,99681.236,282.161,99989.222,9.260058932443826
2004-05-14 05:10:00,8.784,8.158,99670.0,99685.972,282.145,99989.247,9.2402278719955
2004-05-14 05:15:00,8.666,8.191999999999998,99672.0,99690.708,282.067,99989.301,9.15836784654249
2004-05-14 05:20:00,8.674,8.209999999999999,99672.0,99695.444,281.968,99989.361,9.055497307039673
2004-05-14 05:25:00,8.68,8.234,99674.0,99700.181,281.917,99989.403,9.000654107983792
2004-05-14 05:30:00,8.668000000000001,8.262,99682.0,99704.917,281.902,99989.426,8.981827345514262
2004-05-14 05:35:00,8.706,8.297999999999998,99682.0,99709.653,281.886,99989.445,8.961997193125796
2004-05-14 05:40:00,8.702,8.326,99684.0,99714.389,281.875,99989.461,8.94716922802644
2004-05-14 05:45:00,8.746,8.41,99690.0,99719.125,281.858,99989.478,8.926337953709663
2004-05-14 05:50:00,8.834,8.452000000000002,99686.0,99723.861,281.855,99989.489,8.919513188049166
2004-05-14 05:55:00,8.924000000000001,8.522,99694.0,99728.597,281.84,99989.504,8.90068299431249
2004-05-14 06:00:00,8.946000000000002,8.57,99704.0,99733.333,281.841,99989.511,8.897858730385792
2004-05-14 06:05:00,8.978,8.628,99710.0,99737.292,281.864,99989.472,8.917641873153684
2004-05-14 06:10:00,9.104,8.732,99714.0,99741.25,281.912,99989.417,8.962430325728576
2004-05-14 06:15:00,9.278,9.04,99720.0,99745.208,281.944,99989.371,8.99121390910534
2004-05-14 06:20:00,9.284,9.398,99728.0,99749.167,282.001,99989.314,9.045004433312613
2004-05-14 06:25:00,9.584,9.484,99730.0,99753.125,282.031,99989.27,9.071786848063255
2004-05-14 06:30:00,9.702,9.614,99738.0,99757.083,282.094,99989.21,9.131577764322913
2004-05-14 06:35:00,9.734,9.586,99740.0,99761.042,282.128,99989.164,9.16235893917991
2004-05-14 06:40:00,9.62,9.716,99748.0,99765.0,282.199,99989.101,9.230150328721265
2004-05-14 06:45:00,9.534,9.69,99752.0,99768.958,282.238,99989.053,9.265932189499154
2004-05-14 06:50:00,9.506,9.486,99758.0,99772.917,282.314,99988.987,9.33872086535888
2004-05-14 06:55:00,9.498,9.54,99758.0,99776.875,282.353,99988.94,9.37450164340828
2004-05-14 07:00:00,9.542,9.624,99764.0,99780.833,282.431,99988.873,9.449288764082212
2004-05-14 07:05:00,9.704,9.7,99764.0,99782.319,282.468,99988.828,9.48507061174638
2004-05-14 07:10:00,9.922,10.016,99768.0,99783.806,282.553,99988.758,9.568859310557173
2004-05-14 07:15:00,9.804,10.076,99770.0,99785.292,282.6,99988.705,9.614639697472569
2004-05-14 07:20:00,9.792,10.222,99776.0,99786.778,282.693,99988.63,9.706428489697487
2004-05-14 07:25:00,9.818,10.65,99778.0,99788.264,282.736,99988.577,9.748205593060561
2004-05-14 07:30:00,10.056,10.422,99782.0,99789.75,282.827,99988.502,9.837991858433043
2004-05-14 07:35:00,10.374,10.52,99790.0,99791.236,282.874,99988.445,9.88376705609869
2004-05-14 07:40:00,10.308,10.858,99792.0,99792.722,282.973,99988.364,9.981551564420954
2004-05-14 07:45:00,10.496,10.864,99790.0,99794.208,283.028,99988.302,10.03532614104546
2004-05-14 07:50:00,10.728,11.048,99796.0,99795.694,283.127,99988.219,10.13310749983259
2004-05-14 07:55:00,10.756,11.034,99800.0,99797.181,283.184,99988.155,10.18887960943755
2004-05-14 08:00:00,10.828,11.312,99800.0,99798.667,283.29,99988.067,10.293659171323554
2004-05-14 08:05:00,11.08,11.89,99796.0,99800.444,283.343,99988.017,10.345203691707468
2004-05-14 08:10:00,11.078,12.002,99796.0,99802.222,283.436,99987.95,10.436754365302932
2004-05-14 08:15:00,11.124,11.554,99796.0,99804.0,283.495,99987.897,10.494297543028779
2004-05-14 08:20:00,11.276,11.794,99800.0,99805.778,283.596,99987.824,10.593845800801091
2004-05-14 08:25:00,11.45,11.488,99802.0,99807.556,283.659,99987.767,10.655386400148643
2004-05-14 08:30:00,11.62,11.94,99804.0,99809.333,283.757,99987.694,10.751932068938856
2004-05-14 08:35:00,11.62,12.29,99800.0,99811.111,283.823,99987.634,10.816470302773723
2004-05-14 08:40:00,11.846,12.39,99794.0,99812.889,283.92,99987.56,10.912012006383122
2004-05-14 08:45:00,11.79,12.314,99794.0,99814.667,283.999,99987.492,10.98954868249973
2004-05-14 08:50:00,11.83,12.846,99798.0,99816.444,284.094,99987.416,11.083086700161175
2004-05-14 08:55:00,11.918,12.96,99804.0,99818.222,284.176,99987.345,11.163620698448653
2004-05-14 09:00:00,12.216,12.362,99808.0,99820.0,284.264,99987.272,11.25015510817775
2004-05-14 09:05:00,12.32,12.85,99810.0,99820.819,284.381,99987.141,11.366436903295835
2004-05-14 09:10:00,12.412,12.784,99810.0,99821.639,284.5,99987.003,11.484712501203148
2004-05-14 09:15:00,12.576,13.336000000000002,99814.0,99822.458,284.637,99986.857,11.62099022635249
2004-05-14 09:20:00,12.476,13.163999999999998,99820.0,99823.278,284.761,99986.716,11.744264375870785
2004-05-14 09:25:00,12.422,13.312,99818.0,99824.097,284.895,99986.571,11.87754005769375
2004-05-14 09:30:00,12.59,13.598,99818.0,99824.917,285.006,99986.437,11.987812524761921
2004-05-14 09:35:00,12.644,13.026,99824.0,99825.736,285.117,99986.302,12.098084393708973
2004-05-14 09:40:00,12.952000000000002,12.962,99826.0,99826.556,285.223,99986.169,12.203354193021369
2004-05-14 09:45:00,12.816,13.454,99828.0,99827.375,285.324,99986.038,12.30362360021877
2004-05-14 09:50:00,13.282,14.028,99832.0,99828.194,285.422,99985.908,12.400891927020268
2004-05-14 09:55:00,13.556,14.03,99832.0,99829.014,285.516,99985.78,12.494158748596305
