,Urban_DBT_C,Rural_DBT_C,Rural_Pres_Pa,MeteoData.Pre,4_TempProf_cur[20.0],4_PresProf_cur[20.0],4_sensor_idx_20.0
2004-04-14 16:30:00,11.554,10.718,99314.0,99312.083,283.965,99986.906,11.365513432351179
2004-04-14 16:35:00,11.462,10.714,99312.00000000001,99312.014,283.954,99986.904,11.354547012482612
2004-04-14 16:40:00,11.766,10.830000000000002,99310.0,99311.944,283.964,99986.892,11.364613989692373
2004-04-14 16:45:00,11.748,10.918,99312.00000000001,99311.875,283.98,99986.876,11.380688530616851
2004-04-14 16:50:00,11.98,11.166,99310.0,99311.806,283.992,99986.861,11.392756133052274
2004-04-14 16:55:00,12.120000000000001,11.264,99316.00000000001,99311.736,283.999,99986.849,11.399817303025202
2004-04-14 17:00:00,12.196000000000002,11.278,99320.0,99311.667,284.004,99986.839,11.404875404448148
2004-04-14 17:05:00,12.306000000000001,11.35,99318.0,99311.75,283.963,99986.899,11.363776700796564
2004-04-14 17:10:00,12.524000000000001,11.314,99310.0,99311.833,283.906,99986.969,11.306655106596622
2004-04-14 17:15:00,12.424000000000001,11.112,99312.00000000001,99311.917,283.849,99987.037,11.24953107085122
2004-04-14 17:20:00,12.26,11.172,99312.00000000001,99312.0,283.8,99987.094,11.200414428386182
2004-04-14 17:25:00,12.152,11.059999999999999,99310.0,99312.083,283.763,99987.138,11.163310493709446
2004-04-14 17:30:00,12.288,10.902000000000001,99310.0,99312.167,283.738,99987.163,11.13821356918487
2004-04-14 17:35:00,12.239999999999998,10.828,99312.00000000001,99312.25,283.725,99987.171,11.125126916565137
2004-04-14 17:40:00,12.854,10.748,99310.0,99312.333,283.738,99987.141,11.138059776166017
2004-04-14 17:45:00,13.084,10.626,99308.0,99312.417,283.782,99987.072,11.182020177163452
2004-04-14 17:50:00,12.712,10.512,99308.0,99312.5,283.856,99986.964,11.256007763911214
2004-04-14 17:55:00,12.754,10.36,99310.0,99312.583,283.956,99986.82,11.356016336949722
2004-04-14 18:00:00,12.482,10.262,99308.0,99312.667,284.082,99986.641,11.482045808862779
2004-04-14 18:05:00,12.212,10.123999999999999,99310.0,99316.528,284.134,99986.602,11.530949444034832
2004-04-14 18:10:00,12.114,9.976,99308.0,99320.389,284.139,99986.595,11.53278818086244
2004-04-14 18:15:00,12.322,9.882,99300.0,99324.25,284.124,99986.597,11.514596239675882
2004-04-14 18:20:00,11.884,9.796000000000001,99310.0,99328.111,284.117,99986.59,11.504412595019915
2004-04-14 18:25:00,11.681999999999999,9.629999999999999,99312.00000000001,99331.972,284.119,99986.576,11.503240488619383
2004-04-14 18:30:00,11.894,9.484,99314.0,99335.833,284.08,99986.636,11.461052103399311
2004-04-14 18:35:00,12.022,9.354,99312.00000000001,99339.694,283.935,99986.858,11.312799553702007
2004-04-14 18:40:00,11.58,9.294,99322.0,99343.556,283.741,99987.106,11.115479954833916
2004-04-14 18:45:00,11.268,9.266,99320.0,99347.417,283.55,99987.338,10.921157886356752
2004-04-14 18:50:00,11.123999999999999,9.206,99318.0,99351.278,283.383,99987.545,10.750863529630749
2004-04-14 18:55:00,11.203999999999999,9.2,99318.0,99355.139,283.236,99987.733,10.600593764484358
2004-04-14 19:00:00,10.894,9.112,99324.0,99359.0,283.101,99987.908,10.462338397373912
2004-04-14 19:05:00,11.136,9.032,99326.0,99360.542,283.034,99987.979,10.394016441945382
2004-04-14 19:10:00,11.214,8.942,99336.0,99362.083,282.994,99988.027,10.352725783050744
2004-04-14 19:15:00,10.966,8.824,99342.0,99363.625,282.96,99988.072,10.31744300510502
2004-04-14 19:20:00,10.798,8.662,99352.00000000001,99365.167,282.927,99988.116,10.28316152382007
2004-04-14 19:25:00,11.068,8.536,99354.0,99366.708,282.891,99988.162,10.245877435242448
2004-04-14 19:30:00,11.17,8.626000000000001,99362.00000000001,99368.25,282.854,99988.207,10.207590275366385
2004-04-14 19:35:00,10.975999999999999,8.626,99372.0,99369.792,282.817,99988.253,10.169304270106409
2004-04-14 19:40:00,11.052000000000001,8.532,99382.0,99371.333,282.781,99988.298,10.132020385635713
2004-04-14 19:45:00,11.104,8.386,99387.99999999999,99372.875,282.745,99988.342,10.094735211131137
2004-04-14 19:50:00,10.687999999999999,8.386,99386.0,99374.417,282.709,99988.386,10.057450372403025
2004-04-14 19:55:00,10.51,8.373999999999999,99383.99999999999,99375.958,282.674,99988.43,10.021168443198235
2004-04-14 20:00:00,10.581999999999999,8.436,99380.0,99377.5,282.639,99988.474,9.984886026037998
2004-04-14 20:05:00,10.437999999999999,8.456,99382.0,99375.833,282.61,99988.509,9.957221698712146
2004-04-14 20:10:00,10.532,8.528,99382.0,99374.167,282.583,99988.542,9.931558210858327
2004-04-14 20:15:00,10.193999999999999,8.588,99380.0,99372.5,282.557,99988.574,9.906896262244004
2004-04-14 20:20:00,10.148,8.544,99382.0,99370.833,282.531,99988.607,9.88223489804244
2004-04-14 20:25:00,10.14,8.440000000000001,99383.99999999999,99369.167,282.506,99988.639,9.858573463490131
2004-04-14 20:30:00,10.392,8.331999999999999,99374.0,99367.5,282.48,99988.671,9.83391084428439
2004-04-14 20:35:00,10.262,8.204,99380.0,99365.833,282.455,99988.703,9.810249788685724
2004-04-14 20:40:00,10.192,7.984,99374.0,99364.167,282.429,99988.734,9.78558510036521
2004-04-14 20:45:00,9.974,7.95,99370.0,99362.5,282.404,99988.766,9.761923609217945
2004-04-14 20:50:00,9.725999999999999,7.888,99366.00000000001,99360.833,282.379,99988.798,9.738261902674196
2004-04-14 20:55:00,9.592,8.09,99376.0,99359.167,282.355,99988.829,9.715600165796047
2004-04-14 21:00:00,9.51,8.174000000000001,99372.0,99357.5,282.33,99988.86,9.691937224442427
2004-04-14 21:05:00,9.57,8.256,99370.0,99356.403,282.271,99988.951,9.633796799691083
2004-04-14 21:10:00,9.63,8.104,99368.0,99355.306,282.192,99989.056,9.555630902611995
2004-04-14 21:15:00,9.597999999999999,8.086,99366.00000000001,99354.208,282.107,99989.165,9.471457576728028
2004-04-14 21:20:00,9.629999999999999,7.9079999999999995,99362.00000000001,99353.111,282.024,99989.273,9.389285705368536
2004-04-14 21:25:00,9.623999999999999,7.726000000000001,99368.0,99352.014,281.942,99989.379,9.308113485367983
2004-04-14 21:30:00,9.592,7.63,99362.00000000001,99350.917,281.863,99989.484,9.229945404262708
2004-04-14 21:35:00,9.558,7.851999999999999,99354.0,99349.819,281.784,99989.588,9.151776794086004
2004-04-14 21:40:00,9.562000000000001,8.036,99347.99999999999,99348.722,281.706,99989.691,9.074607870905027
2004-04-14 21:45:00,9.581999999999999,7.912000000000001,99342.0,99347.625,281.629,99989.794,8.998440265660179
2004-04-14 21:50:00,9.556000000000001,7.614,99342.0,99346.528,281.552,99989.896,8.922271334037703
2004-04-14 21:55:00,9.508,7.934,99336.0,99345.431,281.475,99989.997,8.846101076683283
2004-04-14 22:00:00,9.488,7.756,99344.0,99344.333,281.399,99990.098,8.770932967004626
2004-04-14 22:05:00,9.431999999999999,7.516,99342.0,99342.306,281.305,99990.23,8.67850964048364
2004-04-14 22:10:00,9.368,7.456,99340.0,99340.278,281.203,99990.365,8.578073478736997
2004-04-14 22:15:00,9.209999999999999,7.331999999999999,99346.0,99338.25,281.104,99990.495,8.480637681850965
2004-04-14 22:20:00,9.284,6.734,99350.0,99336.222,281.009,99990.619,8.387203384373777
2004-04-14 22:25:00,9.024,6.076,99352.00000000001,99334.194,280.92,99990.738,8.299775242283317
2004-04-14 22:30:00,8.894,6.2219999999999995,99346.0,99332.167,280.834,99990.852,8.215346884521864
2004-04-14 22:35:00,8.808,6.43,99346.0,99330.139,280.752,99990.962,8.134922693467729
2004-04-14 22:40:00,8.606,6.43,99342.0,99328.111,280.671,99991.069,8.05549702676393
2004-04-14 22:45:00,8.315999999999999,6.218,99344.0,99326.083,280.593,99991.173,7.979073725903561
2004-04-14 22:50:00,8.16,6.212,99344.0,99324.056,280.517,99991.275,7.904650926120382
2004-04-14 22:55:00,8.106,6.064,99336.0,99322.028,280.443,99991.374,7.832229480607509
2004-04-14 23:00:00,8.059999999999999,5.99,99333.99999999999,99320.0,280.37,99991.47,7.760806689622996
2004-04-14 23:05:00,8.036,6.104,99328.0,99318.556,280.329,99991.517,7.720933262054416
2004-04-14 23:10:00,8.074,6.018,99320.0,99317.111,280.303,99991.548,7.696076522670694
2004-04-14 23:15:00,8.032,5.984,99320.0,99315.667,280.285,99991.572,7.679228686320471
2004-04-14 23:20:00,7.984,6.180000000000001,99318.0,99314.222,280.27,99991.592,7.665384153174273
2004-04-14 23:25:00,7.882,6.326,99316.00000000001,99312.778,280.256,99991.608,7.652537444072266
2004-04-14 23:30:00,7.814,6.294,99320.0,99311.333,280.243,99991.622,7.640691795684631
2004-04-14 23:35:00,7.768000000000001,6.11,99316.00000000001,99309.889,280.233,99991.633,7.631848717544358
2004-04-14 23:40:00,7.76,6.048,99316.00000000001,99308.444,280.224,99991.641,7.6240059394519335
2004-04-14 23:45:00,7.7219999999999995,5.970000000000001,99318.0,99307.0,280.217,99991.647,7.618164626940256
2004-04-14 23:50:00,7.68,5.922,99318.0,99305.556,280.212,99991.651,7.614325613829351
2004-04-14 23:55:00,7.724000000000001,5.88,99316.00000000001,99304.111,280.209,99991.652,7.612488930814948
2004-04-15 00:00:00,7.772,6.004,99316.00000000001,99302.667,280.206,99991.652,7.610650632978945
2004-04-15 00:05:00,7.6259999999999994,5.902,99316.00000000001,99299.403,280.206,99991.65,7.613288399392559
2004-04-15 00:10:00,7.648000000000001,5.832,99312.00000000001,99296.139,280.206,99991.646,7.615924671232449
2004-04-15 00:15:00,7.606,5.96,99310.0,99292.875,280.207,99991.643,7.619563865329667
2004-04-15 00:20:00,7.609999999999999,6.093999999999999,99306.0,99289.611,280.208,99991.639,7.623202386715548
2004-04-15 00:25:00,7.537999999999999,6.314,99308.0,99286.347,280.21,99991.634,7.6278422618565855
2004-04-15 00:30:00,7.481999999999999,6.536,99300.0,99283.083,280.213,99991.629,7.633484322051629
2004-04-15 00:35:00,7.468000000000001,6.522,99302.00000000001,99279.819,280.216,99991.624,7.639126550230969
2004-04-15 00:40:00,7.448,6.598000000000001,99294.0,99276.556,280.219,99991.618,7.644767334341225
2004-04-15 00:45:00,7.470000000000001,6.678,99292.0,99273.292,280.222,99991.612,7.650409095309783
2004-04-15 00:50:00,7.374,6.7620000000000005,99290.0,99270.028,280.226,99991.606,7.657053097782239
2004-04-15 00:55:00,7.362,6.81,99286.0,99266.764,280.231,99991.599,7.664698566791628
2004-04-15 01:00:00,7.376,5.936,99287.99999999999,99263.5,280.235,99991.592,7.671342149072814
2004-04-15 01:05:00,7.378,6.126,99272.0,99262.486,280.215,99991.625,7.652147189410016
2004-04-15 01:10:00,7.388,6.5680000000000005,99268.0,99261.472,280.184,99991.669,7.621937871559112
2004-04-15 01:15:00,7.392,6.4159999999999995,99266.00000000001,99260.458,280.149,99991.715,7.587721575481055
2004-04-15 01:20:00,7.438,6.4079999999999995,99258.0,99259.444,280.114,99991.761,7.553505076207614
2004-04-15 01:25:00,7.474000000000001,6.586,99256.0,99258.431,280.08,99991.807,7.520289672599006
2004-04-15 01:30:00,7.476000000000001,6.644,99260.0,99257.417,280.046,99991.852,7.48707407802101
2004-04-15 01:35:00,7.529999999999999,6.68,99260.0,99256.403,280.012,99991.897,7.453858286546506
2004-04-15 01:40:00,7.462000000000001,6.674000000000001,99258.0,99255.389,279.978,99991.942,7.420642298171572
2004-04-15 01:45:00,7.506,6.473999999999999,99260.0,99254.375,279.945,99991.988,7.388429035099762
2004-04-15 01:50:00,7.456,5.998,99258.0,99253.361,279.911,99992.033,7.355212655874595
2004-04-15 01:55:00,7.508,5.734,99258.0,99252.347,279.877,99992.078,7.321996079737971
2004-04-15 02:00:00,7.428,5.538,99260.0,99251.333,279.844,99992.124,7.289782237783982
2004-04-15 02:05:00,7.618,5.554,99260.0,99251.125,279.831,99992.133,7.276929858646611
2004-04-15 02:10:00,7.287999999999999,5.704,99258.0,99250.917,279.829,99992.134,7.275094479612278
2004-04-15 02:15:00,7.281999999999999,5.87,99254.0,99250.708,279.831,99992.131,7.277265221607706
2004-04-15 02:20:00,7.390000000000001,5.952,99247.99999999999,99250.5,279.834,99992.127,7.280436487654981
2004-04-15 02:25:00,7.368,5.978,99247.99999999999,99250.292,279.837,99992.121,7.283606153479866
2004-04-15 02:30:00,7.4079999999999995,6.004,99250.0,99250.083,279.842,99992.113,7.288779292252855
2004-04-15 02:35:00,7.279999999999999,6.006,99250.0,99249.875,279.848,99992.104,7.2949529601494305
2004-04-15 02:40:00,7.24,5.992,99244.0,99249.667,279.856,99992.092,7.303128496325428
2004-04-15 02:45:00,7.294,5.898000000000001,99247.99999999999,99249.458,279.865,99992.078,7.312305380084126
2004-04-15 02:50:00,7.3420000000000005,5.628,99250.0,99249.25,279.877,99992.061,7.324485464018096
2004-04-15 02:55:00,7.351999999999999,5.678,99246.0,99249.042,279.891,99992.041,7.338667425581946
2004-04-15 03:00:00,7.442,5.752000000000001,99247.99999999999,99248.833,279.908,99992.017,7.355853409569477
2004-04-15 03:05:00,7.35,5.698,99252.00000000001,99248.264,279.933,99991.98,7.381337094716798
2004-04-15 03:10:00,7.4799999999999995,5.651999999999999,99256.0,99247.694,279.99,99991.932,7.438881287471872
2004-04-15 03:15:00,7.346000000000001,5.71,99256.0,99247.125,280.032,99991.888,7.481395950748492
2004-04-15 03:20:00,7.17,5.656000000000001,99256.0,99246.556,280.074,99991.84,7.523907533553768
2004-04-15 03:25:00,7.372,5.542,99258.0,99245.986,280.123,99991.784,7.573428635838866
2004-04-15 03:30:00,7.24,5.536,99250.0,99245.417,280.166,99991.726,7.616934602141328
2004-04-15 03:35:00,7.226000000000001,5.65,99250.0,99244.847,280.207,99991.667,7.658436411929699
2004-04-15 03:40:00,7.3260000000000005,5.764,99247.99999999999,99244.278,280.244,99991.607,7.6959281419322565
2004-04-15 03:45:00,7.4239999999999995,5.868,99240.0,99243.708,280.283,99991.545,7.735423485365118
2004-04-15 03:50:00,7.7379999999999995,5.8,99240.0,99243.139,280.323,99991.481,7.775918680758082
2004-04-15 03:55:00,7.794,5.574,99232.0,99242.569,280.367,99991.412,7.820419396666864
2004-04-15 04:00:00,7.636,5.554,99233.99999999999,99242.0,280.412,99991.338,7.8659175682108184
2004-04-15 04:05:00,7.5120000000000005,5.5760000000000005,99236.0,99242.083,280.415,99991.427,7.868928348216002
2004-04-15 04:10:00,7.3740000000000006,5.566,99242.0,99242.167,280.357,99991.587,7.81086399902307
2004-04-15 04:15:00,7.337999999999999,5.574,99246.0,99242.25,280.242,99991.768,7.695694517734523
2004-04-15 04:20:00,7.659999999999999,5.5280000000000005,99247.99999999999,99242.333,280.113,99991.925,7.566475539564351
2004-04-15 04:25:00,7.851999999999999,5.504,99246.0,99242.417,280.012,99992.043,7.465284725099821
2004-04-15 04:30:00,7.481999999999999,5.524,99244.0,99242.5,279.94,99992.129,7.393131505573308
2004-04-15 04:35:00,7.498,5.504,99237.99999999999,99242.583,279.89,99992.191,7.343006429732839
2004-04-15 04:40:00,7.412000000000001,5.4719999999999995,99237.99999999999,99242.667,279.852,99992.237,7.3048935698296305
2004-04-15 04:45:00,7.322,5.476,99240.0,99242.75,279.823,99992.274,7.275793695780408
2004-04-15 04:50:00,7.196000000000001,5.544,99246.0,99242.833,279.799,99992.301,7.251696579741008
2004-04-15 04:55:00,7.252,5.574,99246.0,99242.917,279.78,99992.321,7.2326038192067585
2004-04-15 05:00:00,7.24,5.452,99246.0,99243.0,279.765,99992.335,7.217515676922858
2004-04-15 05:05:00,7.258,5.476,99247.99999999999,99245.431,279.773,99992.299,7.223539842639298
2004-04-15 05:10:00,7.306,5.523999999999999,99244.0,99247.861,279.797,99992.244,7.2455837572042014
2004-04-15 05:15:00,7.372,5.616,99240.0,99250.292,279.831,99992.183,7.27764309094357
2004-04-15 05:20:00,7.632,5.716,99240.0,99252.722,279.869,99992.12,7.313709701595144
2004-04-15 05:25:00,7.726000000000001,5.86,99246.0,99255.153,279.908,99992.056,7.350776334958766
2004-04-15 05:30:00,7.7540000000000004,5.912000000000001,99246.0,99257.583,279.947,99991.991,7.387842475000355
2004-04-15 05:35:00,7.63,5.964,99244.0,99260.014,279.988,99991.927,7.4269123165457245
2004-04-15 05:40:00,7.678,5.9719999999999995,99237.99999999999,99262.444,280.028,99991.862,7.464979539819353
2004-04-15 05:45:00,7.7,6.006,99240.0,99264.875,280.069,99991.797,7.504047529787272
2004-04-15 05:50:00,7.678,6.082,99240.0,99267.306,280.11,99991.732,7.543114991554376
2004-04-15 05:55:00,7.758,6.194,99244.0,99269.736,280.151,99991.667,7.582182733945217
2004-04-15 06:00:00,7.901999999999999,6.224,99250.0,99272.167,280.193,99991.602,7.622251206804947
2004-04-15 06:05:00,8.024,6.232,99260.0,99274.639,280.263,99991.473,7.690292239285213
2004-04-15 06:10:00,8.156,6.292,99262.00000000001,99277.111,280.349,99991.329,7.774353070733014
2004-04-15 06:15:00,8.25,6.392,99268.0,99279.583,280.428,99991.192,7.851403982451927
2004-04-15 06:20:00,8.312000000000001,6.6,99272.0,99282.056,280.537,99991.038,7.958500408235011
2004-04-15 06:25:00,8.364,6.901999999999999,99276.0,99284.528,280.723,99990.816,8.142697625011692
2004-04-15 06:30:00,8.436,7.1579999999999995,99272.0,99287.0,280.903,99990.6,8.320884717912861
2004-04-15 06:35:00,8.437999999999999,7.372,99276.0,99289.472,281.047,99990.42,8.463025583467356
2004-04-15 06:40:00,8.632,7.209999999999999,99274.0,99291.944,281.172,99990.253,8.586136667230164
2004-04-15 06:45:00,8.916,6.9879999999999995,99280.0,99294.417,281.291,99990.093,8.7032387525216
2004-04-15 06:50:00,9.059999999999999,6.978,99286.0,99296.889,281.403,99989.936,8.813328389322862
2004-04-15 06:55:00,9.044,7.226000000000001,99290.0,99299.361,281.527,99989.77,8.935432934931612
2004-04-15 07:00:00,9.152,7.593999999999999,99286.0,99301.833,281.66,99989.594,9.066545370938513
2004-04-15 07:05:00,9.242,7.976000000000001,99292.0,99303.653,281.795,99989.425,9.200195625058598
2004-04-15 07:10:00,9.356,8.395999999999999,99296.0,99305.472,281.916,99989.264,9.319824140978028
2004-04-15 07:15:00,9.606,8.931999999999999,99297.99999999999,99307.292,282.047,99989.095,9.44946361849344
2004-04-15 07:20:00,9.616,9.534,99300.0,99309.111,282.19,99988.918,9.591119410096269
2004-04-15 07:25:00,9.886,10.114,99302.00000000001,99310.931,282.332,99988.74,9.731770020641818
2004-04-15 07:30:00,9.989999999999998,10.443999999999999,99300.0,99312.75,282.475,99988.563,9.873422597221122
2004-04-15 07:35:00,10.132,10.914,99300.0,99314.569,282.614,99988.386,10.011065820950478
2004-04-15 07:40:00,10.581999999999999,11.11,99304.0,99316.389,282.758,99988.207,10.153714694251619
2004-04-15 07:45:00,10.754,11.413999999999998,99308.0,99318.208,282.897,99988.03,10.291354760460933
2004-04-15 07:50:00,10.788,11.656,99314.0,99320.028,283.038,99987.853,10.430996283289232
2004-04-15 07:55:00,11.022,11.834,99322.0,99321.847,283.183,99987.672,10.57464144024675
2004-04-15 08:00:00,11.224,11.912,99318.0,99323.667,283.342,99987.481,10.732302720695998
2004-04-15 08:05:00,11.508,12.08,99316.00000000001,99323.861,283.441,99987.38,10.831250824893118
2004-04-15 08:10:00,11.744,12.13,99316.00000000001,99324.056,283.527,99987.292,10.917183738868914
2004-04-15 08:15:00,11.982,11.906,99316.00000000001,99324.25,283.613,99987.205,11.00311814413351
2004-04-15 08:20:00,12.096,12.288,99316.00000000001,99324.444,283.712,99987.111,11.10207146616034
2004-04-15 08:25:00,12.126000000000001,12.388,99320.0,99324.639,283.813,99987.013,11.20302435778791
2004-04-15 08:30:00,11.956,12.366,99324.0,99324.833,283.921,99986.911,11.310987957238126
2004-04-15 08:35:00,12.018,12.536,99330.0,99325.028,284.017,99986.813,11.406930996970743
2004-04-15 08:40:00,12.106,12.662,99330.0,99325.222,284.115,99986.714,11.5048776810454
2004-04-15 08:45:00,12.212,12.706,99333.99999999999,99325.417,284.211,99986.616,11.600820396096935
2004-04-15 08:50:00,12.396,12.844,99333.99999999999,99325.611,284.311,99986.515,11.7007689195936
2004-04-15 08:55:00,12.687999999999999,12.852,99330.0,99325.806,284.403,99986.417,11.79270371703916
2004-04-15 09:00:00,13.202000000000002,12.940000000000001,99332.0,99326.0,284.495,99986.318,11.884638365156775
2004-04-15 09:05:00,13.446000000000002,13.05,99330.0,99322.792,284.56,99986.259,11.952347104893818
2004-04-15 09:10:00,13.559999999999999,13.166,99328.0,99319.583,284.625,99986.203,12.020060402556908
2004-04-15 09:15:00,13.725999999999999,13.187999999999999,99326.0,99316.375,284.686,99986.147,12.083766473740582
2004-04-15 09:20:00,14.006,13.594,99324.0,99313.167,284.75,99986.09,12.150478746681642
2004-04-15 09:25:00,14.014,13.297999999999998,99328.0,99309.958,284.81,99986.034,12.213186161004046
2004-04-15 09:30:00,14.262,13.34,99333.99999999999,99306.75,284.88,99985.973,12.285909385555556
2004-04-15 09:35:00,14.172,13.468,99330.0,99303.542,284.968,99985.901,12.376660294619967
2004-04-15 09:40:00,14.207999999999998,13.530000000000001,99328.0,99300.333,285.06,99985.824,12.47141752073594
2004-04-15 09:45:00,14.482,13.922,99324.0,99297.125,285.136,99985.754,12.55014976016929
2004-04-15 09:50:00,14.626,13.952000000000002,99312.00000000001,99293.917,285.209,99985.686,12.625879157043187
2004-04-15 09:55:00,14.488,14.319999999999999,99316.00000000001,99290.708,285.297,99985.61,12.716634217547721
2004-04-15 10:00:00,14.594,14.322,99310.0,99287.5,285.391,99985.529,12.813398098911705
2004-04-15 10:05:00,14.878,14.276,99310.0,99281.708,285.471,99985.448,12.898264804241876
2004-04-15 10:10:00,15.2,14.346,99314.0,99275.917,285.625,99985.33,13.05725424687455
2004-04-15 10:15:00,14.902000000000001,14.244,99306.0,99270.125,285.679,99985.255,13.116079633375648
2004-04-15 10:20:00,15.208000000000002,14.336000000000002,99300.0,99264.333,285.704,99985.203,13.14586591958033
2004-04-15 10:25:00,15.646,14.703999999999999,99283.99999999999,99258.542,285.743,99985.147,13.18967852477033
2004-04-15 10:30:00,15.772,14.790000000000001,99287.99999999999,99252.75,285.855,99985.052,13.306615292872948
2004-04-15 10:35:00,15.547999999999998,14.931999999999999,99276.0,99246.958,285.985,99984.942,13.441581985140488
2004-04-15 10:40:00,15.494,14.956,99274.0,99241.167,286.1,99984.837,13.561524512908647
2004-04-15 10:45:00,15.39,14.738,99270.0,99235.375,286.201,99984.74,13.667448409990811
2004-04-15 10:50:00,15.752,15.331999999999999,99266.00000000001,99229.583,286.316,99984.636,13.7874006263105
2004-04-15 10:55:00,16.286,15.418000000000001,99252.00000000001,99223.792,286.419,99984.535,13.895332373287033
2004-04-15 11:00:00,16.11,15.330000000000002,99252.00000000001,99218.0,286.515,99984.438,13.996256554148772
2004-04-15 11:05:00,15.830000000000002,15.331999999999999,99242.0,99212.708,286.621,99984.334,14.106786658209728
2004-04-15 11:10:00,16.094,15.524000000000001,99240.0,99207.417,286.844,99984.171,14.334532176698133
2004-04-15 11:15:00,16.613999999999997,15.288,99233.99999999999,99202.125,286.945,99984.055,14.440049856382302
2004-04-15 11:20:00,16.978,15.376,99232.0,99196.833,287.031,99983.952,14.530547609143241
2004-04-15 11:25:00,17.026,15.557999999999998,99222.0,99191.542,287.038,99983.895,14.541905304381373
2004-04-15 11:30:00,16.918,15.794,99212.00000000001,99186.25,287.12,99983.804,14.628408345822209
2004-04-15 11:35:00,16.898000000000003,15.776,99210.0,99180.958,287.218,99983.7,14.730940377440845
2004-04-15 11:40:00,16.86,15.916,99200.0,99175.667,287.326,99983.588,14.843491457798052
2004-04-15 11:45:00,17.184,15.874,99196.0,99170.375,287.425,99983.48,14.94702915520503
2004-04-15 11:50:00,16.752000000000002,15.854,99192.0,99165.083,287.527,99983.371,15.05357635400975
2004-04-15 11:55:00,17.375999999999998,16.088,99183.99999999999,99159.792,287.625,99983.262,15.156116605168677
2004-04-15 12:00:00,17.086000000000002,16.288,99180.0,99154.5,287.729,99983.151,15.264673572523748
2004-04-15 12:05:00,17.352,15.964000000000002,99172.0,99149.917,287.82,99983.056,15.359625944444758
2004-04-15 12:10:00,17.356,16.168,99162.00000000001,99145.333,287.906,99982.965,15.449572992734602
2004-04-15 12:15:00,17.351999999999997,16.196,99160.0,99140.75,287.992,99982.874,15.539521668086365
2004-04-15 12:20:00,17.394,16.318,99152.00000000001,99136.167,288.081,99982.78,15.632477629786877
2004-04-15 12:25:00,17.64,16.247999999999998,99152.00000000001,99131.583,288.171,99982.685,15.726438582651667
2004-04-15 12:30:00,17.668,16.22,99152.00000000001,99127.0,288.264,99982.589,15.823407820447642
2004-04-15 12:35:00,18.041999999999998,16.419999999999998,99150.0,99122.417,288.353,99982.493,15.916369801784867
2004-04-15 12:40:00,17.9,16.418,99146.0,99117.833,288.443,99982.396,16.010336812982075
2004-04-15 12:45:00,17.994,16.398,99150.0,99113.25,288.532,99982.299,16.103303051598232
2004-04-15 12:50:00,18.318,16.494,99142.0,99108.667,288.621,99982.201,16.19627099818655
2004-04-15 12:55:00,18.666,16.248,99136.0,99104.083,288.711,99982.103,16.290244841267395
2004-04-15 13:00:00,18.452,16.416,99130.0,99099.5,288.8,99982.004,16.383217043856746
2004-04-15 13:05:00,18.259999999999998,16.625999999999998,99124.0,99093.5,288.918,99981.86,16.50641309395877
2004-04-15 13:10:00,18.098000000000003,16.631999999999998,99120.0,99087.5,289.055,99981.703,16.648651635482963
2004-04-15 13:15:00,18.342,16.502000000000002,99120.0,99081.5,289.183,99981.549,16.78187437870497
2004-04-15 13:20:00,17.759999999999998,16.253999999999998,99112.00000000001,99075.5,289.298,99981.403,16.902074593055772
2004-04-15 13:25:00,18.12,16.576,99104.0,99069.5,289.409,99981.259,17.018270258055054
2004-04-15 13:30:00,18.124000000000002,16.556,99097.99999999999,99063.5,289.522,99981.115,17.136475354895197
2004-04-15 13:35:00,18.1,16.666,99087.99999999999,99057.5,289.626,99980.976,17.245664907529942
2004-04-15 13:40:00,18.338,17.072,99082.0,99051.5,289.727,99980.839,17.351852016539112
2004-04-15 13:45:00,18.354,16.964,99082.0,99045.5,289.825,99980.703,17.455035700127382
2004-04-15 13:50:00,18.764000000000003,17.128,99066.00000000001,99039.5,289.917,99980.572,17.55221100791607
2004-04-15 13:55:00,18.45,17.262,99068.0,99033.5,290.005,99980.443,17.645380593881555
2004-04-15 14:00:00,18.4,17.18,99056.0,99027.5,290.093,99980.315,17.738554393541676
2004-04-15 14:05:00,18.14,17.11,99052.00000000001,99022.778,290.153,99980.227,17.802613644766268
2004-04-15 14:10:00,18.038,17.334,99047.99999999999,99018.056,290.196,99980.153,17.849639324637167
2004-04-15 14:15:00,18.369999999999997,17.282,99042.0,99013.333,290.243,99980.078,17.900677543311986
2004-04-15 14:20:00,18.036,17.182,99040.0,99008.611,290.295,99980.001,17.95672874432819
2004-04-15 14:25:00,18.196,16.992,99036.0,99003.889,290.346,99979.924,18.0117787769895
2004-04-15 14:30:00,17.978,17.146,99024.0,98999.167,290.392,99979.85,18.061818807630573
2004-04-15 14:35:00,18.168,16.978,99014.0,98994.444,290.432,99979.78,18.105847473668746
2004-04-15 14:40:00,18.78,17.134,99012.00000000001,98989.722,290.466,99979.713,18.143862018091113
2004-04-15 14:45:00,18.524,17.222,99006.0,98985.0,290.498,99979.649,18.17987449493711
2004-04-15 14:50:00,18.64,17.23,99006.0,98980.278,290.528,99979.586,18.213883157313035
2004-04-15 14:55:00,18.396,17.144,98994.0,98975.556,290.558,99979.524,18.24789370584722
