,Urban_DBT_C,Rural_DBT_C,Rural_Pres_Pa,MeteoData.Pre,8_TempProf_cur[20.0],8_PresProf_cur[20.0],8_sensor_idx_20.0
2004-08-19 16:20:00,24.12,24.576,98830.0,98857.722,297.193,99970.755,24.9961562526359
2004-08-19 16:25:00,24.128,24.364,98832.0,98861.819,297.173,99970.775,24.97257562793044
2004-08-19 16:30:00,24.16,24.172,98848.0,98865.917,297.154,99970.795,24.949997985626112
2004-08-19 16:35:00,24.042,24.194,98858.0,98870.014,297.136,99970.813,24.928423309455013
2004-08-19 16:40:00,24.188,24.104000000000003,98852.0,98874.111,297.118,99970.831,24.90684924731204
2004-08-19 16:45:00,24.236,23.976,98858.0,98878.208,297.101,99970.849,24.88627894716211
2004-08-19 16:50:00,24.236,23.988,98860.0,98882.306,297.084,99970.867,24.865708375306156
2004-08-19 16:55:00,24.486,23.912,98858.0,98886.403,297.067,99970.884,24.84513840319289
2004-08-19 17:00:00,24.148,23.794,98868.0,98890.5,297.05,99970.901,24.824569021350555
2004-08-19 17:05:00,24.022,23.696,98878.0,98893.639,296.989,99970.983,24.760744564086508
2004-08-19 17:10:00,24.138,23.632,98880.0,98896.778,296.908,99971.077,24.67686962729556
2004-08-19 17:15:00,24.098000000000003,23.646,98882.0,98899.917,296.823,99971.173,24.588985590506297
2004-08-19 17:20:00,24.064,23.666,98888.0,98903.056,296.741,99971.267,24.504110691915457
2004-08-19 17:25:00,24.09,24.020000000000003,98900.0,98906.194,296.662,99971.359,24.422245713835537
2004-08-19 17:30:00,23.98,24.044,98894.0,98909.333,296.585,99971.449,24.34238579737581
2004-08-19 17:35:00,23.918,23.978,98896.0,98912.472,296.509,99971.537,24.26352870087993
2004-08-19 17:40:00,23.848,24.018,98906.0,98915.611,296.433,99971.626,24.18467390917749
2004-08-19 17:45:00,23.912,23.878,98908.0,98918.75,296.35,99971.716,24.09880019119157
2004-08-19 17:50:00,24.022,23.784,98894.0,98921.889,296.274,99971.803,24.019946668074795
2004-08-19 17:55:00,23.846,23.576,98892.0,98925.028,296.203,99971.885,23.94610542561236
2004-08-19 18:00:00,24.05,23.264,98888.0,98928.167,296.136,99971.963,23.876274177321648
2004-08-19 18:05:00,24.416,23.058,98904.0,98932.431,296.055,99972.062,23.79145437697781
2004-08-19 18:10:00,24.384,23.044,98910.0,98936.694,295.969,99972.162,23.701623530892448
2004-08-19 18:15:00,24.45,23.048,98920.0,98940.958,295.884,99972.26,23.612795376213967
2004-08-19 18:20:00,24.192,22.938,98924.0,98945.222,295.804,99972.352,23.528979173429377
2004-08-19 18:25:00,24.694,22.86,98928.0,98949.486,295.729,99972.439,23.450175593728602
2004-08-19 18:30:00,24.282,22.652,98926.0,98953.75,295.659,99972.52,23.37638361036028
2004-08-19 18:35:00,23.796,22.424,98942.0,98958.014,295.594,99972.595,23.307603045052986
2004-08-19 18:40:00,23.74,22.246,98942.0,98962.278,295.534,99972.666,23.24383541487498
2004-08-19 18:45:00,23.91,22.074,98950.0,98966.542,295.47,99972.742,23.176062093690007
2004-08-19 18:50:00,24.130000000000003,21.822,98956.0,98970.806,295.406,99972.817,23.10828967959617
2004-08-19 18:55:00,23.756,21.712,98948.0,98975.069,295.343,99972.89,23.041521054571263
2004-08-19 19:00:00,23.6,21.682,98940.0,98979.333,295.284,99972.96,22.97876220657821
2004-08-19 19:05:00,24.132,21.556,98950.0,98984.306,295.262,99972.973,22.952455528789415
2004-08-19 19:10:00,23.928,21.442,98954.0,98989.278,295.26,99972.972,22.94619539657475
2004-08-19 19:15:00,23.494,21.39,98962.0,98994.25,295.238,99973.007,22.919909735225815
2004-08-19 19:20:00,23.454,21.182,98974.0,98999.222,295.198,99973.057,22.87558721782267
2004-08-19 19:25:00,23.358,20.93,98980.0,99004.194,295.149,99973.113,22.822246091751083
2004-08-19 19:30:00,23.696,20.896,98992.0,99009.167,295.098,99973.17,22.766901076323848
2004-08-19 19:35:00,23.552,20.882,98994.0,99014.139,295.049,99973.227,22.71356416283686
2004-08-19 19:40:00,23.332,20.778,99004.0,99019.111,295.001,99973.283,22.661230817914316
2004-08-19 19:45:00,23.348,20.858,99010.0,99024.083,294.953,99973.34,22.608899959020448
2004-08-19 19:50:00,23.176,20.97,98994.0,99029.056,294.905,99973.396,22.556569039635576
2004-08-19 19:55:00,23.136000000000003,20.888,98998.0,99034.028,294.856,99973.454,22.50323960182527
2004-08-19 20:00:00,23.25,20.878,99014.0,99039.0,294.808,99973.511,22.45091367526817
2004-08-19 20:05:00,23.332,20.914,99016.0,99054.417,294.498,99973.961,22.127314887824014
2004-08-19 20:10:00,24.056,20.954,99026.0,99069.833,294.09,99974.44,21.705515794656833
2004-08-19 20:15:00,23.388,20.87,99038.0,99085.25,293.711,99974.872,21.31278836991936
2004-08-19 20:20:00,23.406,20.752,99046.0,99100.667,293.39,99975.257,20.978202807491414
2004-08-19 20:25:00,23.028,19.952,99054.0,99116.083,293.1,99975.616,20.674703405699802
2004-08-19 20:30:00,22.992,19.624,99048.0,99131.5,292.824,99975.961,20.385253260319587
2004-08-19 20:35:00,22.878,20.02,99044.0,99146.917,292.553,99976.299,20.100835820046484
2004-08-19 20:40:00,22.896,20.524,99030.0,99162.333,292.286,99976.633,19.82045145727136
2004-08-19 20:45:00,22.886000000000003,20.578,99038.0,99177.75,292.021,99976.964,19.542094200491533
2004-08-19 20:50:00,22.662,20.54,99054.0,99193.167,291.758,99977.293,19.265765469685334
2004-08-19 20:55:00,20.05,20.388,99060.0,99208.583,291.495,99977.62,18.989461420484417
2004-08-19 21:00:00,18.55,20.352,99068.0,99224.0,291.233,99977.947,18.71418420158841
2004-08-19 21:05:00,17.538,19.768,99158.0,99228.361,291.137,99978.038,18.61438467300826
2004-08-19 21:10:00,17.052,17.516,99196.0,99232.722,291.098,99978.089,18.5716764667593
2004-08-19 21:15:00,16.736,16.938,99228.0,99237.083,291.057,99978.139,18.52696434324548
2004-08-19 21:20:00,16.622,16.778,99252.0,99241.444,291.005,99978.195,18.471235158676052
2004-08-19 21:25:00,16.622,16.714,99274.0,99245.806,290.952,99978.251,18.414504527763825
2004-08-19 21:30:00,16.578,16.644,99260.0,99250.167,290.906,99978.301,18.36478590675057
2004-08-19 21:35:00,16.542,16.592000000000002,99246.0,99254.528,290.865,99978.347,18.32007570327903
2004-08-19 21:40:00,16.582,16.574,99260.0,99258.889,290.829,99978.388,18.280372898198095
2004-08-19 21:45:00,16.628,16.6,99252.0,99263.25,290.797,99978.424,18.24467525070264
2004-08-19 21:50:00,16.784,16.684,99244.0,99267.611,290.771,99978.452,18.21498419753169
2004-08-19 21:55:00,16.822,16.631999999999998,99250.0,99271.972,290.751,99978.473,18.19130034888434
2004-08-19 22:00:00,16.774,16.595999999999997,99236.0,99276.333,290.74,99978.483,18.176626200232818
2004-08-19 22:05:00,16.708000000000002,16.57,99244.0,99283.056,290.75,99978.463,18.18098736469568
2004-08-19 22:10:00,16.936,16.578,99264.0,99289.778,290.771,99978.436,18.196365403598804
2004-08-19 22:15:00,16.844,16.582,99268.0,99296.5,290.793,99978.409,18.212745075706835
2004-08-19 22:20:00,16.822,16.564,99276.0,99303.222,290.813,99978.383,18.22712133672735
2004-08-19 22:25:00,16.826,16.502,99278.0,99309.944,290.831,99978.357,18.23949347009176
2004-08-19 22:30:00,16.862000000000002,16.476,99282.0,99316.667,290.849,99978.332,18.251865388822864
2004-08-19 22:35:00,16.962,16.554000000000002,99278.0,99323.389,290.867,99978.307,18.264237937725454
2004-08-19 22:40:00,16.866,16.606,99284.0,99330.111,290.885,99978.281,18.276609443988775
2004-08-19 22:45:00,16.978,16.61,99290.0,99336.833,290.903,99978.256,18.288981574915
2004-08-19 22:50:00,17.012,16.644,99302.0,99343.556,290.922,99978.23,18.30235364711217
2004-08-19 22:55:00,17.125999999999998,16.714000000000002,99314.0,99350.278,290.94,99978.204,18.31472450691507
2004-08-19 23:00:00,17.254,16.798,99326.0,99357.0,290.959,99978.179,18.32809777563034
2004-08-19 23:05:00,17.484,16.836,99336.0,99359.139,290.964,99978.172,18.33130618472427
2004-08-19 23:10:00,17.636000000000003,16.862000000000002,99340.0,99361.278,290.964,99978.168,18.3295082245524
2004-08-19 23:15:00,17.56,16.86,99346.0,99363.417,290.963,99978.165,18.326709382363333
2004-08-19 23:20:00,17.669999999999998,16.832,99356.0,99365.556,290.964,99978.159,18.325911619572878
2004-08-19 23:25:00,17.618000000000002,16.816,99368.0,99367.694,290.968,99978.152,18.32811915881325
2004-08-19 23:30:00,17.594,16.814,99366.0,99369.833,290.975,99978.141,18.33332776503744
2004-08-19 23:35:00,17.606,16.802,99370.0,99371.972,290.984,99978.129,18.340538981987038
2004-08-19 23:40:00,17.654000000000003,16.84,99374.0,99374.111,290.995,99978.114,18.349751104650352
2004-08-19 23:45:00,17.678,16.86,99370.0,99376.25,291.007,99978.098,18.359964034984046
2004-08-19 23:50:00,17.758,16.826,99362.0,99378.389,291.021,99978.079,18.37217780853581
2004-08-19 23:55:00,17.736,16.816,99370.0,99380.528,291.036,99978.059,18.385392339710393
2004-08-20 00:00:00,17.678,16.791999999999998,99376.0,99382.667,291.053,99978.036,18.400607651378778
2004-08-20 00:05:00,17.669999999999998,16.734,99374.0,99383.194,291.03,99978.076,18.37715956269045
2004-08-20 00:10:00,17.716,16.718,99384.0,99383.722,290.987,99978.13,18.333688238834043
2004-08-20 00:15:00,17.666,16.712,99388.0,99384.25,290.939,99978.186,18.285210175103316
2004-08-20 00:20:00,17.578,16.688,99386.0,99384.778,290.893,99978.241,18.238734819765057
2004-08-20 00:25:00,17.631999999999998,16.684,99382.0,99385.306,290.848,99978.295,18.1932604622163
2004-08-20 00:30:00,17.601999999999997,16.663999999999998,99384.0,99385.833,290.804,99978.348,18.148787937008137
2004-08-20 00:35:00,17.478,16.6,99384.0,99386.361,290.76,99978.4,18.104313863681455
2004-08-20 00:40:00,17.490000000000002,16.562,99384.0,99386.889,290.718,99978.452,18.061843311457267
2004-08-20 00:45:00,17.482,16.518,99378.0,99387.417,290.675,99978.504,18.01837118010866
2004-08-20 00:50:00,17.5,16.46,99384.0,99387.944,290.633,99978.555,17.975900870614623
2004-08-20 00:55:00,17.532,16.45,99388.0,99388.472,290.591,99978.606,17.933429841692544
2004-08-20 01:00:00,17.544,16.462,99386.0,99389.0,290.55,99978.656,17.89195979186229
2004-08-20 01:05:00,17.4,16.416,99386.0,99387.958,290.515,99978.697,17.85780723339974
2004-08-20 01:10:00,17.31,16.356,99394.0,99386.917,290.483,99978.735,17.826656232317987
2004-08-20 01:15:00,17.278,16.328,99396.0,99385.875,290.451,99978.773,17.795505881389374
2004-08-20 01:20:00,17.247999999999998,16.332,99396.0,99384.833,290.421,99978.81,17.76635792232048
2004-08-20 01:25:00,17.28,16.272,99396.0,99383.792,290.39,99978.846,17.736206410640023
2004-08-20 01:30:00,17.302,16.256,99396.0,99382.75,290.361,99978.881,17.70805814713765
2004-08-20 01:35:00,17.232,16.192,99384.0,99381.708,290.333,99978.915,17.68091059854231
2004-08-20 01:40:00,17.16,16.156,99384.0,99380.667,290.305,99978.948,17.653761219443993
2004-08-20 01:45:00,17.186,16.072,99382.0,99379.625,290.278,99978.98,17.62761340506154
2004-08-20 01:50:00,17.162,16.016,99386.0,99378.583,290.253,99979.011,17.603468052199958
2004-08-20 01:55:00,17.084,15.946000000000002,99382.0,99377.542,290.228,99979.04,17.57932005659194
2004-08-20 02:00:00,17.068,15.91,99378.0,99376.5,290.204,99979.069,17.556174485699557
2004-08-20 02:05:00,17.14,15.84,99394.0,99374.444,290.206,99979.058,17.55988895741774
2004-08-20 02:10:00,17.142000000000003,15.806,99386.0,99372.389,290.222,99979.036,17.57761790438849
2004-08-20 02:15:00,17.124000000000002,15.814000000000002,99392.0,99370.333,290.243,99979.008,17.60035167112426
2004-08-20 02:20:00,17.054,15.742,99388.0,99368.278,290.269,99978.975,17.628089502397984
2004-08-20 02:25:00,17.05,15.614,99384.0,99366.222,290.297,99978.936,17.657827047336298
2004-08-20 02:30:00,17.02,15.464,99376.0,99364.167,290.331,99978.891,17.693569727242732
2004-08-20 02:35:00,17.034,15.558000000000002,99368.0,99362.111,290.37,99978.839,17.734316715453133
2004-08-20 02:40:00,17.04,15.580000000000002,99368.0,99360.056,290.415,99978.779,17.781067366549394
2004-08-20 02:45:00,17.032,15.454,99362.0,99358.0,290.468,99978.71,17.83582618869525
2004-08-20 02:50:00,17.124000000000002,15.352,99362.0,99355.944,290.529,99978.631,17.89859164536722
2004-08-20 02:55:00,17.088,15.292000000000002,99360.0,99353.889,290.598,99978.54,17.969361364471013
2004-08-20 03:00:00,17.066,15.266,99364.0,99351.833,290.679,99978.436,18.052143516459694
2004-08-20 03:05:00,17.052,15.214,99360.0,99350.944,290.713,99978.411,18.08692919416643
2004-08-20 03:10:00,17.024,15.234,99358.0,99350.056,290.774,99978.384,18.14876127191536
2004-08-20 03:15:00,16.974,15.328,99360.0,99349.167,290.801,99978.372,18.17654555595192
2004-08-20 03:20:00,16.904000000000003,15.258,99360.0,99348.278,290.824,99978.358,18.200321079165576
2004-08-20 03:25:00,16.854000000000003,15.1,99352.0,99347.389,290.851,99978.342,18.22810230907362
2004-08-20 03:30:00,16.913999999999998,15.047999999999998,99352.0,99346.5,290.864,99978.33,18.241861610594526
2004-08-20 03:35:00,16.948,15.192000000000002,99358.0,99345.611,290.871,99978.322,18.249613416736565
2004-08-20 03:40:00,16.964,15.2,99348.0,99344.722,290.869,99978.319,18.248353055912276
2004-08-20 03:45:00,16.984,15.328,99336.0,99343.833,290.867,99978.317,18.24709352701234
2004-08-20 03:50:00,17.024,15.303999999999998,99336.0,99342.944,290.864,99978.317,18.244833838574834
2004-08-20 03:55:00,17.06,15.294,99338.0,99342.056,290.862,99978.315,18.243573464886083
2004-08-20 04:00:00,17.042,15.294,99340.0,99341.167,290.859,99978.314,18.241312931861387
2004-08-20 04:05:00,16.994,15.368,99334.0,99341.639,290.854,99978.323,18.235915327372936
2004-08-20 04:10:00,16.97,15.336000000000002,99328.0,99342.111,290.845,99978.335,18.226512929311923
2004-08-20 04:15:00,16.986,15.252,99336.0,99342.583,290.834,99978.349,18.215108572193913
2004-08-20 04:20:00,16.97,15.18,99342.0,99343.056,290.821,99978.363,18.20169975808085
2004-08-20 04:25:00,17.028,15.02,99344.0,99343.528,290.809,99978.378,18.189294476446378
2004-08-20 04:30:00,16.913999999999998,15.002,99346.0,99344.0,290.796,99978.392,18.17588657326695
2004-08-20 04:35:00,16.838,15.032,99344.0,99344.472,290.784,99978.405,18.163479694360092
2004-08-20 04:40:00,16.822,15.184,99344.0,99344.944,290.768,99978.431,18.14707640419914
2004-08-20 04:45:00,16.788,15.191999999999998,99346.0,99345.417,290.75,99978.451,18.12866368301411
2004-08-20 04:50:00,16.732,15.148,99342.0,99345.889,290.733,99978.471,18.111253666717346
2004-08-20 04:55:00,16.741999999999997,15.204,99348.0,99346.361,290.717,99978.49,18.09484467965393
2004-08-20 05:00:00,16.738,15.168,99348.0,99346.833,290.701,99978.508,18.0784349036893
2004-08-20 05:05:00,16.78,15.03,99346.0,99347.875,290.72,99978.441,18.09653990278946
2004-08-20 05:10:00,16.732,15.078,99340.0,99348.917,290.77,99978.346,18.145677507276048
2004-08-20 05:15:00,16.77,15.166,99340.0,99349.958,290.835,99978.244,18.20983686973824
2004-08-20 05:20:00,16.718,15.238,99342.0,99351.0,290.906,99978.144,18.280007452294797
2004-08-20 05:25:00,16.716,15.268,99344.0,99352.042,290.975,99978.049,18.348178153012555
2004-08-20 05:30:00,16.66,15.268,99346.0,99353.083,291.041,99977.961,18.41334970715627
2004-08-20 05:35:00,16.631999999999998,15.222,99352.0,99354.125,291.101,99977.883,18.47251759764316
2004-08-20 05:40:00,16.701999999999998,15.32,99352.0,99355.167,291.156,99977.815,18.526684515146087
2004-08-20 05:45:00,16.756,15.413999999999998,99352.0,99356.208,291.204,99977.759,18.573849450772798
2004-08-20 05:50:00,16.772,15.406,99352.0,99357.25,291.245,99977.715,18.614010796508012
2004-08-20 05:55:00,16.694,15.368,99348.0,99358.292,291.276,99977.687,18.644167463896736
2004-08-20 06:00:00,16.802,15.538,99350.0,99359.333,291.298,99977.675,18.665322165534803
2004-08-20 06:05:00,16.875999999999998,15.79,99350.0,99360.556,291.216,99977.954,18.58238238655275
2004-08-20 06:10:00,17.02,16.204,99350.0,99361.778,291.01,99978.319,18.375296089324706
2004-08-20 06:15:00,16.908,16.497999999999998,99348.0,99363.0,290.75,99978.612,18.114055351371576
2004-08-20 06:20:00,16.89,16.682,99356.0,99364.222,290.421,99978.859,17.783655930671955
2004-08-20 06:25:00,16.898000000000003,16.602,99358.0,99365.444,290.25,99978.983,17.61143453087584
2004-08-20 06:30:00,17.088,16.574,99360.0,99366.667,290.2,99979.035,17.560366342091413
2004-08-20 06:35:00,17.316,16.910000000000004,99364.0,99367.889,290.18,99979.064,17.539332876837193
2004-08-20 06:40:00,17.526,17.154,99372.0,99369.111,290.178,99979.079,17.53631945590223
2004-08-20 06:45:00,17.534,17.392,99368.0,99370.333,290.175,99979.09,17.53230099059681
2004-08-20 06:50:00,17.546,17.502000000000002,99366.0,99371.556,290.177,99979.096,17.533286291927993
2004-08-20 06:55:00,17.586000000000002,17.375999999999998,99370.0,99372.778,290.176,99979.101,17.531266376732788
2004-08-20 07:00:00,17.53,17.36,99380.0,99374.0,290.181,99979.101,17.535252753418945
2004-08-20 07:05:00,17.652,17.4,99378.0,99374.833,290.224,99979.041,17.577580591249273
2004-08-20 07:10:00,17.964000000000002,17.346,99374.0,99375.667,290.29,99978.965,17.642933918252027
2004-08-20 07:15:00,17.956,17.334,99370.0,99376.5,290.362,99978.885,17.714294795233116
2004-08-20 07:20:00,18.130000000000003,17.418,99374.0,99377.333,290.437,99978.802,17.788657986188298
2004-08-20 07:25:00,18.382,17.782,99378.0,99378.167,290.51,99978.719,17.861016502333257
2004-08-20 07:30:00,18.358,18.012,99370.0,99379.0,290.584,99978.635,17.934376367546463
2004-08-20 07:35:00,18.516,18.264000000000003,99376.0,99379.833,290.658,99978.549,18.007734183764512
2004-08-20 07:40:00,18.474,18.548,99372.0,99380.667,290.733,99978.462,18.082091661385277
2004-08-20 07:45:00,19.092,18.654,99372.0,99381.5,290.808,99978.374,18.1564487538285
2004-08-20 07:50:00,19.064,18.814,99374.0,99382.333,290.887,99978.283,18.23480980089647
2004-08-20 07:55:00,18.828,18.902,99370.0,99383.167,290.969,99978.188,18.316171387403756
2004-08-20 08:00:00,19.144,18.736,99374.0,99384.0,291.056,99978.09,18.40253940979386
2004-08-20 08:05:00,19.42,18.976,99380.0,99384.917,291.131,99978.007,18.476828553128712
2004-08-20 08:10:00,19.162,19.284,99372.0,99385.833,291.204,99977.924,18.549114712696223
2004-08-20 08:15:00,19.182,19.354,99376.0,99386.75,291.279,99977.84,18.62340218190633
2004-08-20 08:20:00,19.136000000000003,19.516,99380.0,99387.667,291.356,99977.753,18.699690112285623
2004-08-20 08:25:00,19.306,19.772,99378.0,99388.583,291.435,99977.663,18.77797932456548
2004-08-20 08:30:00,19.41,19.916,99380.0,99389.5,291.52,99977.57,18.8622748740421
2004-08-20 08:35:00,19.624,19.934,99390.0,99390.417,291.598,99977.479,18.939559809330262
2004-08-20 08:40:00,19.604,19.95,99398.0,99391.333,291.678,99977.387,19.01884767171498
2004-08-20 08:45:00,19.264000000000003,20.218,99390.0,99392.25,291.756,99977.295,19.096130878154952
2004-08-20 08:50:00,19.266,20.2,99392.0,99393.167,291.838,99977.2,19.17741784002152
2004-08-20 08:55:00,19.54,19.804,99398.0,99394.083,291.919,99977.105,19.257703500580476
2004-08-20 09:00:00,19.554,19.882,99398.0,99395.0,292.0,99977.009,19.337987020520814
2004-08-20 09:05:00,19.696,20.12,99398.0,99392.861,292.018,99977.004,19.357813252130995
2004-08-20 09:10:00,19.928,20.246,99394.0,99390.722,292.011,99977.014,19.3526102189399
2004-08-20 09:15:00,20.224,20.302,99402.0,99388.583,292.002,99977.022,19.345402096048474
2004-08-20 09:20:00,20.428,20.032,99400.0,99386.444,292.004,99977.023,19.34920670950703
2004-08-20 09:25:00,20.1,20.212,99400.0,99384.306,292.012,99977.017,19.359014910699216
2004-08-20 09:30:00,19.768,20.42,99406.0,99382.167,292.025,99977.007,19.373829295437247
2004-08-20 09:35:00,19.85,20.978,99402.0,99380.028,292.049,99976.988,19.399655214941617
2004-08-20 09:40:00,20.426,21.028,99396.0,99377.889,292.082,99976.964,19.434492776110687
2004-08-20 09:45:00,20.524,21.342,99382.0,99375.75,292.117,99976.935,19.471330056838326
2004-08-20 09:50:00,20.548,20.774,99386.0,99373.611,292.156,99976.902,19.512171394338566
2004-08-20 09:55:00,20.968,20.84,99376.0,99371.472,292.198,99976.866,19.5560159588278
2004-08-20 10:00:00,20.69,21.542,99378.0,99369.333,292.245,99976.825,19.60486561813957
2004-08-20 10:05:00,20.614,21.318,99376.0,99364.889,292.293,99976.78,19.65665687387093
2004-08-20 10:10:00,20.908,20.856,99370.0,99360.444,292.346,99976.734,19.713458417058632
2004-08-20 10:15:00,21.454,21.92,99374.0,99356.0,292.398,99976.687,19.76925805563502
2004-08-20 10:20:00,21.554,22.136,99376.0,99351.556,292.451,99976.638,19.826059346645536
2004-08-20 10:25:00,21.486,22.058,99372.0,99347.111,292.516,99976.584,19.89488054447827
2004-08-20 10:30:00,21.686,22.362,99378.0,99342.667,292.602,99976.518,19.984730931437582
2004-08-20 10:35:00,21.818,22.344,99372.0,99338.222,292.684,99976.453,20.0705780545577
2004-08-20 10:40:00,21.896,22.188,99368.0,99333.778,292.766,99976.387,20.156425780718564
2004-08-20 10:45:00,21.74,22.156,99362.0,99329.333,292.851,99976.319,20.24528053443703
2004-08-20 10:50:00,21.826,22.43,99358.0,99324.889,292.943,99976.247,20.341146544301125
2004-08-20 10:55:00,21.802,22.548,99348.0,99320.444,293.035,99976.173,20.437014255305314
2004-08-20 11:00:00,22.222,22.822,99350.0,99316.0,293.13,99976.097,20.535887664688858
2004-08-20 11:05:00,21.652,23.34,99338.0,99312.708,293.256,99975.975,20.664809454325734
2004-08-20 11:10:00,21.82,21.744,99320.0,99309.417,293.384,99975.848,20.795732444529733
2004-08-20 11:15:00,22.114,21.202,99318.0,99306.125,293.501,99975.726,20.915641780376745
2004-08-20 11:20:00,22.532,21.976,99320.0,99302.833,293.614,99975.605,21.03154648372316
2004-08-20 11:25:00,22.012,22.314,99316.0,99299.542,293.724,99975.486,21.14444838227331
2004-08-20 11:30:00,21.918,22.442,99314.0,99296.25,293.856,99975.356,21.27938692321061
2004-08-20 11:35:00,22.388,22.746,99314.0,99292.958,293.986,99975.227,21.412324912615702
2004-08-20 11:40:00,22.542,22.976,99304.0,99289.667,294.118,99975.096,21.547266797080567
2004-08-20 11:45:00,22.98,23.124,99302.0,99286.375,294.252,99974.964,21.684215169943798
2004-08-20 11:50:00,22.334,23.594,99300.0,99283.083,294.382,99974.832,21.817158153815058
2004-08-20 11:55:00,22.298,23.524,99296.0,99279.792,294.507,99974.703,21.945095324965052
2004-08-20 12:00:00,22.772,23.462,99294.0,99276.5,294.627,99974.576,22.06802740513797
2004-08-20 12:05:00,22.782,22.156,99288.0,99275.194,294.712,99974.495,22.154240541640547
2004-08-20 12:10:00,23.126,22.286,99286.0,99273.889,294.816,99974.41,22.25948831521282
2004-08-20 12:15:00,23.012,21.910000000000004,99284.0,99272.583,294.931,99974.317,22.375753110542064
2004-08-20 12:20:00,22.904,22.166,99288.0,99271.278,295.042,99974.224,22.488009797770076
2004-08-20 12:25:00,22.832,23.02,99282.0,99269.972,295.141,99974.136,22.58824807946064
2004-08-20 12:30:00,22.792,23.204,99272.0,99268.667,295.227,99974.054,22.675464948753188
2004-08-20 12:35:00,22.692,23.824,99268.0,99267.361,295.305,99973.976,22.75467043707897
2004-08-20 12:40:00,22.696,23.084,99268.0,99266.056,295.373,99973.904,22.823860382215173
2004-08-20 12:45:00,22.748,22.574,99264.0,99264.75,295.43,99973.837,22.88203350143766
2004-08-20 12:50:00,22.666000000000004,22.52,99258.0,99263.444,295.477,99973.776,22.930191715067167
2004-08-20 12:55:00,22.972,22.398000000000003,99266.0,99262.139,295.516,99973.721,22.970338154592184
2004-08-20 13:00:00,22.642000000000003,22.654,99262.0,99260.833,295.547,99973.67,23.002472747243132
2004-08-20 13:05:00,22.188,22.64,99258.0,99257.125,295.587,99973.599,23.04565908522079
2004-08-20 13:10:00,21.968,21.748,99268.0,99253.417,295.581,99973.546,23.042766461963595
2004-08-20 13:15:00,21.822,21.87,99262.0,99249.708,295.575,99973.498,23.03987895326088
2004-08-20 13:20:00,22.054,21.952,99270.0,99246.0,295.582,99973.444,23.0500127123251
2004-08-20 13:25:00,22.258,21.73,99272.0,99242.292,295.599,99973.385,23.070163546996525
2004-08-20 13:30:00,22.11,22.356,99264.0,99238.583,295.618,99973.323,23.09231742614213
2004-08-20 13:35:00,22.074,22.096,99256.0,99234.875,295.658,99973.251,23.13550709793077
2004-08-20 13:40:00,21.994,22.23,99262.0,99231.167,295.706,99973.174,23.18671058530822
2004-08-20 13:45:00,22.266,22.318,99252.0,99227.458,295.755,99973.095,23.238916532251494
2004-08-20 13:50:00,22.526,22.044,99254.0,99223.75,295.803,99973.016,23.290120649411165
2004-08-20 13:55:00,22.826,22.398,99250.0,99220.042,295.853,99972.936,23.34332940436832
2004-08-20 14:00:00,23.04,22.782,99242.0,99216.333,295.904,99972.854,23.397540691283666
2004-08-20 14:05:00,23.594,23.26,99236.0,99220.014,295.928,99972.815,23.418413008179925
2004-08-20 14:10:00,23.426,23.404,99218.0,99223.694,296.024,99972.747,23.511416243818246
2004-08-20 14:15:00,23.248,24.2,99214.0,99227.375,296.161,99972.656,23.64548500815232
2004-08-20 14:20:00,23.28,23.432,99204.0,99231.056,296.295,99972.559,23.77653944847225
2004-08-20 14:25:00,23.468,22.732,99202.0,99234.736,296.404,99972.472,23.882547456799102
2004-08-20 14:30:00,23.416,22.880000000000003,99208.0,99238.417,296.49,99972.396,23.965513215991848
2004-08-20 14:35:00,23.380000000000003,23.042,99212.0,99242.097,296.562,99972.328,24.03445553448131
2004-08-20 14:40:00,23.702,22.774,99204.0,99245.778,296.623,99972.266,24.092377722645097
2004-08-20 14:45:00,23.262,22.936,99216.0,99249.458,296.673,99972.209,24.139281002678956
2004-08-20 14:50:00,23.380000000000003,23.274,99216.0,99253.139,296.717,99972.157,24.18017435219781
2004-08-20 14:55:00,23.438,23.458,99224.0,99256.819,296.755,99972.107,24.21505712832544
2004-08-20 15:00:00,23.432,23.33,99232.0,99260.5,296.789,99972.061,24.245933603559365
2004-08-20 15:05:00,23.408,23.044,99236.0,99263.319,296.812,99972.025,24.266534294638518
2004-08-20 15:10:00,23.528,22.938,99236.0,99266.139,296.788,99972.013,24.240058916773876
2004-08-20 15:15:00,23.426,22.826,99250.0,99268.958,296.784,99971.996,24.23362103092211
2004-08-20 15:20:00,23.438,22.968,99256.0,99271.778,296.804,99971.968,24.25122137633855
2004-08-20 15:25:00,23.494,23.288,99262.0,99274.597,296.835,99971.934,24.279839276589257
2004-08-20 15:30:00,23.548,23.172,99270.0,99277.417,297.001,99971.697,24.443552492055403
2004-08-20 15:35:00,23.502,23.354,99278.0,99280.236,297.014,99971.68,24.45414712981568
2004-08-20 15:40:00,23.37,23.126,99272.0,99283.056,296.985,99971.703,24.422691730559677
2004-08-20 15:45:00,23.574,23.22,99274.0,99285.875,296.952,99971.729,24.38723241507023
2004-08-20 15:50:00,23.612,23.256,99278.0,99288.694,296.921,99971.753,24.353775942785887
2004-08-20 15:55:00,23.58,23.598,99282.0,99291.514,296.889,99971.776,24.319316396041017
