,Urban_DBT_C,Rural_DBT_C,Rural_Pres_Pa,MeteoData.Pre,11_TempProf_cur[20.0],11_PresProf_cur[20.0],11_sensor_idx_20.0
2004-11-01 23:25:00,8.724,8.812000000000001,99100.0,99108.833,282.242,99989.013,9.806619162567017
2004-11-01 23:30:00,8.66,8.804,99102.0,99108.333,282.199,99989.06,9.763956528130961
2004-11-01 23:35:00,8.622,8.776,99108.0,99107.833,282.159,99989.105,9.72429974753237
2004-11-01 23:40:00,8.708,8.772,99116.0,99107.333,282.121,99989.147,9.6866454899681
2004-11-01 23:45:00,8.862,8.748000000000001,99126.0,99106.833,282.087,99989.186,9.652998842251009
2004-11-01 23:50:00,8.98,8.728,99126.0,99106.333,282.055,99989.222,9.621354744410326
2004-11-01 23:55:00,9.052,8.74,99132.0,99105.833,282.026,99989.255,9.592715747871921
2004-11-02 00:00:00,9.047999999999998,8.75,99134.0,99105.333,281.998,99989.29,9.565080824817244
2004-11-02 00:05:00,9.01,8.76,99130.0,99103.306,281.974,99989.312,9.542691223297425
2004-11-02 00:10:00,8.99,8.716000000000001,99122.0,99101.278,281.955,99989.328,9.525310119073993
2004-11-02 00:15:00,8.986,8.687999999999999,99112.0,99099.25,281.941,99989.342,9.512940019883388
2004-11-02 00:20:00,8.986,8.718,99100.0,99097.222,281.929,99989.354,9.502573315024904
2004-11-02 00:25:00,9.078,8.702,99100.0,99095.194,281.92,99989.364,9.495212612492878
2004-11-02 00:30:00,9.252,8.7,99096.0,99093.167,281.912,99989.374,9.48885361001004
2004-11-02 00:35:00,9.206,8.7,99096.0,99091.139,281.904,99989.384,9.48249537255657
2004-11-02 00:40:00,9.202,8.706,99096.0,99089.111,281.897,99989.394,9.477139674478337
2004-11-02 00:45:00,9.112,8.716000000000001,99090.0,99087.083,281.889,99989.403,9.470780533102356
2004-11-02 00:50:00,9.136,8.736,99092.0,99085.056,281.882,99989.413,9.46542393554597
2004-11-02 00:55:00,9.136,8.75,99096.0,99083.028,281.875,99989.423,9.460068114803903
2004-11-02 01:00:00,9.12,8.751999999999999,99088.0,99081.0,281.869,99989.433,9.45571486881073
2004-11-02 01:05:00,9.03,8.748000000000001,99084.0,99080.819,281.857,99989.46,9.443852973342416
2004-11-02 01:10:00,9.07,8.706,99074.0,99080.639,281.839,99989.496,9.42598183312873
2004-11-02 01:15:00,9.168,8.642,99074.0,99080.458,281.815,99989.538,9.402100642343726
2004-11-02 01:20:00,9.03,8.597999999999999,99076.0,99080.278,281.786,99989.582,9.373207140728596
2004-11-02 01:25:00,9.018,8.620000000000001,99074.0,99080.097,281.755,99989.628,9.342310799717723
2004-11-02 01:30:00,8.916,8.597999999999999,99078.0,99079.917,281.722,99989.674,9.309408368074799
2004-11-02 01:35:00,8.818000000000001,8.642,99082.0,99079.736,281.69,99989.721,9.277510134939916
2004-11-02 01:40:00,8.669999999999998,8.578,99080.0,99079.556,281.658,99989.767,9.245610237138237
2004-11-02 01:45:00,8.564,8.514,99086.0,99079.375,281.626,99989.813,9.213711112986346
2004-11-02 01:50:00,8.484,8.466,99090.0,99079.194,281.594,99989.859,9.181811947239453
2004-11-02 01:55:00,8.384,8.48,99086.0,99079.014,281.562,99989.905,9.149911925014408
2004-11-02 02:00:00,8.276,8.41,99088.0,99078.833,281.53,99989.952,9.11801348353481
2004-11-02 02:05:00,8.23,8.331999999999999,99090.0,99077.319,281.502,99989.987,9.091201823135634
2004-11-02 02:10:00,8.16,8.35,99088.0,99075.806,281.477,99990.018,9.06739378385987
2004-11-02 02:15:00,8.17,8.352,99082.0,99074.292,281.456,99990.047,9.047595285327077
2004-11-02 02:20:00,8.218,8.244,99068.0,99072.778,281.436,99990.074,9.028797648789691
2004-11-02 02:25:00,8.162,8.126000000000001,99052.0,99071.264,281.418,99990.101,9.012005145838941
2004-11-02 02:30:00,8.044,8.022,99064.0,99069.75,281.399,99990.128,8.994209858532145
2004-11-02 02:35:00,8.017999999999999,7.882,99076.0,99068.236,281.381,99990.154,8.977416271906066
2004-11-02 02:40:00,7.94,7.87,99082.0,99066.722,281.362,99990.181,8.959620699011623
2004-11-02 02:45:00,7.781999999999999,7.93,99084.0,99065.208,281.343,99990.208,8.941824981061814
2004-11-02 02:50:00,7.720000000000001,7.92,99086.0,99063.694,281.324,99990.235,8.924029118052545
2004-11-02 02:55:00,7.645999999999999,8.001999999999999,99086.0,99062.181,281.305,99990.262,8.90623229566205
2004-11-02 03:00:00,7.688,8.068000000000001,99086.0,99060.667,281.287,99990.289,8.889438817546534
2004-11-02 03:05:00,7.792,8.068000000000001,99086.0,99062.208,281.269,99990.314,8.870156119078047
2004-11-02 03:10:00,8.046000000000001,8.078,99080.0,99063.75,281.252,99990.334,8.851871422579961
2004-11-02 03:15:00,8.202,8.094,99078.0,99065.292,281.24,99990.347,8.838594563845788
2004-11-02 03:20:00,8.202,8.096,99062.0,99066.833,281.231,99990.354,8.828321783230365
2004-11-02 03:25:00,8.142,7.965999999999999,99056.0,99068.375,281.228,99990.354,8.824058565192331
2004-11-02 03:30:00,8.106,7.878,99048.0,99069.917,281.229,99990.346,8.823799540464165
2004-11-02 03:35:00,8.08,7.729999999999999,99044.0,99071.458,281.235,99990.331,8.828548919644618
2004-11-02 03:40:00,8.05,7.704000000000001,99040.0,99073.0,281.247,99990.308,8.83930683961006
2004-11-02 03:45:00,7.731999999999999,7.742,99036.0,99074.542,281.263,99990.278,8.854069569142894
2004-11-02 03:50:00,7.25,7.328,99046.0,99076.083,281.284,99990.24,8.873839690431339
2004-11-02 03:55:00,7.12,7.081999999999999,99066.0,99077.625,281.31,99990.195,8.898616312113461
2004-11-02 04:00:00,7.164,6.85,99064.0,99079.167,281.341,99990.143,8.928400177885408
2004-11-02 04:05:00,7.209999999999999,6.938,99056.0,99079.306,281.368,99990.109,8.955330320370365
2004-11-02 04:10:00,7.096000000000001,6.988,99070.0,99079.444,281.391,99990.081,8.978255612192413
2004-11-02 04:15:00,6.723999999999999,6.779999999999999,99070.0,99079.583,281.409,99990.056,8.996169390983823
2004-11-02 04:20:00,6.598000000000001,6.742,99070.0,99079.722,281.425,99990.033,9.012079528873244
2004-11-02 04:25:00,6.638,6.75,99078.0,99079.861,281.439,99990.009,9.02598360763244
2004-11-02 04:30:00,6.5280000000000005,6.658,99082.0,99080.0,281.452,99989.985,9.03888505526163
2004-11-02 04:35:00,6.49,6.76,99088.0,99080.139,281.467,99989.96,9.053790919043081
2004-11-02 04:40:00,6.486,7.15,99082.0,99080.278,281.481,99989.933,9.06769253716709
2004-11-02 04:45:00,6.55,7.553999999999999,99096.0,99080.417,281.497,99989.905,9.083598568251091
2004-11-02 04:50:00,6.5920000000000005,7.504,99096.0,99080.556,281.513,99989.876,9.099503776795245
2004-11-02 04:55:00,6.5,7.35,99098.0,99080.694,281.531,99989.845,9.117413401561294
2004-11-02 05:00:00,6.578,7.0840000000000005,99098.0,99080.833,281.548,99989.814,9.134319578885027
2004-11-02 05:05:00,6.706,6.972,99100.0,99083.389,281.556,99989.826,9.140267478562862
2004-11-02 05:10:00,6.722,6.720000000000001,99100.0,99085.944,281.55,99989.86,9.13219749975417
2004-11-02 05:15:00,6.714,6.936,99096.0,99088.5,281.527,99989.91,9.10709569375274
2004-11-02 05:20:00,6.642,7.145999999999999,99086.0,99091.056,281.49,99989.969,9.0679653496411
2004-11-02 05:25:00,6.586,6.604000000000001,99088.0,99093.611,281.445,99990.033,9.020819827410264
2004-11-02 05:30:00,6.4,6.2700000000000005,99078.0,99096.167,281.397,99990.097,8.970666492944247
2004-11-02 05:35:00,6.311999999999999,6.128,99072.0,99098.722,281.35,99990.161,8.921517297644755
2004-11-02 05:40:00,6.356,6.3100000000000005,99064.0,99101.278,281.305,99990.222,8.874370728819542
2004-11-02 05:45:00,6.444,6.112,99060.0,99103.833,281.261,99990.282,8.828227435340125
2004-11-02 05:50:00,6.4,5.5280000000000005,99058.0,99106.389,281.218,99990.342,8.783086574652941
2004-11-02 05:55:00,6.294,5.544,99070.0,99108.944,281.175,99990.4,8.737945604255742
2004-11-02 06:00:00,6.222,5.678,99082.0,99111.5,281.134,99990.457,8.694808760717024
2004-11-02 06:05:00,6.273999999999999,5.678,99088.0,99115.986,281.07,99990.584,8.627101764669987
2004-11-02 06:10:00,6.194,5.694,99100.0,99120.472,280.98,99990.738,8.53335326465043
2004-11-02 06:15:00,6.014,5.74,99104.0,99124.958,280.867,99990.907,8.416562024375878
2004-11-02 06:20:00,5.8420000000000005,5.798,99110.0,99129.444,280.743,99991.08,8.288749774834116
2004-11-02 06:25:00,5.798,5.5280000000000005,99116.0,99133.931,280.618,99991.25,8.159935137015225
2004-11-02 06:30:00,5.862,5.026000000000001,99112.0,99138.417,280.498,99991.414,8.036132081745222
2004-11-02 06:35:00,5.596,4.922,99112.0,99142.903,280.383,99991.573,7.917340419519519
2004-11-02 06:40:00,5.556,4.92,99114.0,99147.389,280.273,99991.726,7.803559163828254
2004-11-02 06:45:00,5.574,4.93,99126.0,99151.875,280.167,99991.874,7.693786519911043
2004-11-02 06:50:00,5.556,4.95,99136.0,99156.361,280.066,99992.015,7.589023138811399
2004-11-02 06:55:00,5.538,5.122,99138.0,99160.847,279.969,99992.15,7.488267250290335
2004-11-02 07:00:00,5.764,5.162000000000001,99138.0,99165.333,279.876,99992.279,7.391518708323133
2004-11-02 07:05:00,5.618,5.196,99138.0,99167.75,279.659,99992.505,7.172229852838484
2004-11-02 07:10:00,5.498,5.19,99142.0,99170.167,279.469,99992.673,6.979961196783904
2004-11-02 07:15:00,5.538,5.292,99156.0,99172.583,279.39,99992.742,6.89887838044109
2004-11-02 07:20:00,5.578,5.295999999999999,99158.0,99175.0,279.389,99992.729,6.895913624032289
2004-11-02 07:25:00,5.612,5.362,99166.0,99177.417,279.412,99992.703,6.916994790793694
2004-11-02 07:30:00,5.664,5.514,99172.0,99179.833,279.453,99992.65,6.956096938894518
2004-11-02 07:35:00,5.688000000000001,5.482,99178.0,99182.25,279.506,99992.582,7.007213695168048
2004-11-02 07:40:00,5.688000000000001,5.578,99178.0,99184.667,279.565,99992.503,7.064334872156792
2004-11-02 07:45:00,5.774,5.712000000000001,99182.0,99187.083,279.629,99992.417,7.12646203401215
2004-11-02 07:50:00,5.854,6.122,99194.0,99189.5,279.698,99992.326,7.193595056087929
2004-11-02 07:55:00,5.686,6.148000000000001,99182.0,99191.917,279.768,99992.23,7.261725431140235
2004-11-02 08:00:00,5.764,6.044,99186.0,99194.333,279.841,99992.131,7.332860134984401
2004-11-02 08:05:00,5.986,6.0920000000000005,99184.0,99192.236,279.897,99992.066,7.390632622045587
2004-11-02 08:10:00,6.104,6.276,99188.0,99190.139,279.942,99992.006,7.437384465670334
2004-11-02 08:15:00,6.17,6.542,99192.0,99188.042,279.985,99991.944,7.482130656799484
2004-11-02 08:20:00,6.174,6.976000000000001,99194.0,99185.944,280.032,99991.879,7.530885069003602
2004-11-02 08:25:00,6.3,7.325999999999999,99196.0,99183.847,280.081,99991.81,7.581640703983112
2004-11-02 08:30:00,6.318,7.684,99200.0,99181.75,280.134,99991.738,7.6364038652789645
2004-11-02 08:35:00,6.2700000000000005,7.706,99198.0,99179.653,280.189,99991.662,7.693169148989114
2004-11-02 08:40:00,6.403999999999999,7.792,99196.0,99177.556,280.246,99991.584,7.751938195140269
2004-11-02 08:45:00,6.537999999999999,7.878,99200.0,99175.458,280.305,99991.503,7.812711044388038
2004-11-02 08:50:00,6.456,8.190000000000001,99202.0,99173.361,280.366,99991.42,7.875486913699831
2004-11-02 08:55:00,6.609999999999999,8.292,99196.0,99171.264,280.428,99991.335,7.939264288955826
2004-11-02 09:00:00,6.598000000000001,8.437999999999999,99190.0,99169.167,280.492,99991.248,8.005045550409818
2004-11-02 09:05:00,6.5120000000000005,8.5,99192.0,99165.806,280.514,99991.238,8.029815019934347
2004-11-02 09:10:00,6.5680000000000005,8.484,99186.0,99162.444,280.51,99991.25,8.028541574343478
2004-11-02 09:15:00,6.715999999999999,8.606,99176.0,99159.083,280.498,99991.266,8.019251431181488
2004-11-02 09:20:00,6.696,8.65,99174.0,99155.722,280.489,99991.279,8.01296596867462
2004-11-02 09:25:00,6.609999999999999,8.728,99168.0,99152.361,280.485,99991.288,8.011689295725773
2004-11-02 09:30:00,6.69,8.748000000000001,99160.0,99149.0,280.486,99991.294,8.015422362740992
2004-11-02 09:35:00,6.890000000000001,8.97,99158.0,99145.639,280.489,99991.297,8.021158019573193
2004-11-02 09:40:00,7.284000000000001,8.972,99162.0,99142.278,280.494,99991.298,8.028897128692847
2004-11-02 09:45:00,7.478,8.842,99160.0,99138.917,280.501,99991.297,8.038639748314608
2004-11-02 09:50:00,7.45,8.824000000000002,99154.0,99135.556,280.509,99991.293,8.049382671107765
2004-11-02 09:55:00,7.479999999999999,8.932,99150.0,99132.194,280.519,99991.288,8.062130816799538
2004-11-02 10:00:00,7.529999999999999,8.89,99140.0,99128.833,280.531,99991.28,8.076881012236015
2004-11-02 10:05:00,7.646000000000001,9.124,99134.0,99129.181,280.527,99991.298,8.072603213848367
2004-11-02 10:10:00,7.584,9.376,99116.0,99129.528,280.517,99991.32,8.062314580969769
2004-11-02 10:15:00,7.696,9.476,99112.0,99129.875,280.507,99991.339,8.052023555208734
2004-11-02 10:20:00,7.888,9.588,99122.0,99130.222,280.501,99991.355,8.04574004396244
2004-11-02 10:25:00,7.936,9.398,99122.0,99130.569,280.499,99991.367,8.043463231618148
2004-11-02 10:30:00,8.232,9.212,99136.0,99130.917,280.499,99991.375,8.04318734569597
2004-11-02 10:35:00,8.158,9.282,99140.0,99131.264,280.503,99991.38,8.046919754814269
2004-11-02 10:40:00,8.068000000000001,9.206,99130.0,99131.611,280.509,99991.382,8.052654690053942
2004-11-02 10:45:00,8.342,9.396,99128.0,99131.958,280.518,99991.38,8.061393812782796
2004-11-02 10:50:00,8.472,9.52,99130.0,99132.306,280.53,99991.375,8.073137106646527
2004-11-02 10:55:00,8.712,9.464,99136.0,99132.653,280.544,99991.367,8.08688371503149
2004-11-02 11:00:00,9.056,9.425999999999998,99142.0,99133.0,280.56,99991.356,8.102632820117208
2004-11-02 11:05:00,9.228,9.382,99132.0,99130.861,280.709,99991.134,8.253558547512796
2004-11-02 11:10:00,9.368,9.542,99138.0,99128.722,280.92,99990.866,8.46660267237695
2004-11-02 11:15:00,9.436,9.678,99130.0,99126.583,281.145,99990.589,8.693676665437579
2004-11-02 11:20:00,9.636,10.036,99138.0,99124.444,281.362,99990.317,8.912737240055378
2004-11-02 11:25:00,9.844,10.182,99128.0,99122.306,281.568,99990.049,9.120775166365092
2004-11-02 11:30:00,10.05,10.064,99132.0,99120.167,281.773,99989.782,9.327814490857236
2004-11-02 11:35:00,10.053999999999998,9.678,99130.0,99118.028,281.976,99989.517,9.532852687103684
2004-11-02 11:40:00,10.142,9.852,99134.0,99115.889,282.18,99989.25,9.738894026224273
2004-11-02 11:45:00,10.3,10.31,99130.0,99113.75,282.386,99988.982,9.946941848404265
2004-11-02 11:50:00,10.308,10.694,99134.0,99111.611,282.594,99988.712,10.156995374119276
2004-11-02 11:55:00,10.708,11.026,99128.0,99109.472,282.802,99988.442,10.367051197348758
2004-11-02 12:00:00,10.744,11.55,99118.0,99107.333,283.012,99988.171,10.579113574365238
2004-11-02 12:05:00,10.642,11.656,99122.0,99106.056,283.164,99987.993,10.732400330260816
2004-11-02 12:10:00,10.876,11.89,99118.0,99104.778,283.283,99987.842,10.852626995517824
2004-11-02 12:15:00,11.098,12.344,99116.0,99103.5,283.393,99987.694,10.963833999863255
2004-11-02 12:20:00,11.96,12.644,99108.0,99102.222,283.508,99987.543,11.08005203594729
2004-11-02 12:25:00,12.32,12.774,99102.0,99100.944,283.63,99987.387,11.203284623259265
2004-11-02 12:30:00,12.366,12.608,99106.0,99099.667,283.754,99987.23,11.328521491943889
2004-11-02 12:35:00,12.542,12.388,99106.0,99098.389,283.875,99987.073,11.450752333173568
2004-11-02 12:40:00,12.564,12.474,99098.0,99097.111,283.995,99986.917,11.571982231202924
2004-11-02 12:45:00,12.694,12.704,99096.0,99095.833,284.114,99986.761,11.692210362589265
2004-11-02 12:50:00,12.68,12.762,99098.0,99094.556,284.233,99986.604,11.812437646403907
2004-11-02 12:55:00,12.882,12.626,99100.0,99093.278,284.353,99986.447,11.93366911118477
2004-11-02 13:00:00,13.402,12.976,99100.0,99092.0,284.473,99986.289,12.054900555984318
2004-11-02 13:05:00,13.372,13.186000000000002,99106.0,99091.319,284.56,99986.184,12.142599453074979
2004-11-02 13:10:00,13.166,13.13,99100.0,99090.639,284.63,99986.091,12.213263821743794
2004-11-02 13:15:00,13.31,13.068,99080.0,99089.958,284.696,99986.001,12.279921394701148
2004-11-02 13:20:00,13.242,13.056,99088.0,99089.278,284.764,99985.908,12.348581083629256
2004-11-02 13:25:00,13.24,13.188,99088.0,99088.597,284.836,99985.814,12.421251341149343
2004-11-02 13:30:00,13.580000000000002,13.262,99084.0,99087.917,284.908,99985.72,12.49392102377061
2004-11-02 13:35:00,13.48,13.428,99086.0,99087.236,284.979,99985.626,12.565589195489963
2004-11-02 13:40:00,13.642,13.452000000000002,99092.0,99086.556,285.048,99985.532,12.635251615665993
2004-11-02 13:45:00,13.674,13.464000000000002,99092.0,99085.875,285.118,99985.438,12.705917687995566
2004-11-02 13:50:00,13.562,13.41,99098.0,99085.194,285.187,99985.345,12.775582231149883
2004-11-02 13:55:00,13.88,13.657999999999998,99090.0,99084.514,285.256,99985.252,12.845246188573753
2004-11-02 14:00:00,13.846,13.666,99098.0,99083.833,285.324,99985.159,12.91390861784896
2004-11-02 14:05:00,13.754,13.54,99094.0,99081.958,285.357,99985.125,12.94851476956319
2004-11-02 14:10:00,14.046,13.556,99090.0,99080.083,285.367,99985.107,12.960074515456768
2004-11-02 14:15:00,14.046,13.492,99086.0,99078.208,285.369,99985.094,12.963617623998516
2004-11-02 14:20:00,14.108,13.374,99080.0,99076.333,285.372,99985.08,12.968162587952236
2004-11-02 14:25:00,14.012,13.401999999999996,99076.0,99074.458,285.378,99985.065,12.9757146636112
2004-11-02 14:30:00,13.884,13.356,99070.0,99072.583,285.387,99985.049,12.986273899367404
2004-11-02 14:35:00,13.834,13.454,99074.0,99070.708,285.396,99985.033,12.996833269532942
2004-11-02 14:40:00,13.688,13.25,99086.0,99068.833,285.405,99985.018,13.007393592645883
2004-11-02 14:45:00,13.764,13.244,99084.0,99066.958,285.413,99985.004,13.01695222718405
2004-11-02 14:50:00,14.163999999999998,13.194,99084.0,99065.083,285.418,99984.991,13.023503863056249
2004-11-02 14:55:00,14.278,13.22,99084.0,99063.208,285.421,99984.981,13.028052741397914
2004-11-02 15:00:00,14.094,13.196000000000002,99082.0,99061.333,285.547,99984.771,13.155764808194476
2004-11-02 15:05:00,13.794,13.028,99076.0,99060.708,285.544,99984.823,13.153316039569404
2004-11-02 15:10:00,13.791999999999998,12.956,99074.0,99060.083,285.467,99984.938,13.076721918578755
2004-11-02 15:15:00,13.678,12.954,99062.0,99059.458,285.348,99985.076,12.958034429912914
2004-11-02 15:20:00,13.534,12.902,99064.0,99058.833,285.228,99985.213,12.838342937138066
2004-11-02 15:25:00,13.388,12.762,99062.0,99058.208,285.117,99985.345,12.727670843119995
2004-11-02 15:30:00,13.418,12.602,99066.0,99057.583,285.012,99985.474,12.623011836253681
2004-11-02 15:35:00,13.298000000000002,12.536,99056.0,99056.958,284.909,99985.601,12.520356086499419
2004-11-02 15:40:00,13.224,12.41,99048.0,99056.333,284.807,99985.727,12.418701751058904
2004-11-02 15:45:00,13.224,12.268,99044.0,99055.708,284.703,99985.856,12.315044073646959
2004-11-02 15:50:00,13.096,12.112,99050.0,99055.083,284.584,99985.996,12.19635474353413
2004-11-02 15:55:00,12.91,11.922,99052.0,99054.458,284.477,99986.131,12.089692984806732
2004-11-02 16:00:00,12.812,11.774,99052.0,99053.833,284.374,99986.264,11.987039862198401
2004-11-02 16:05:00,12.922,11.572,99038.0,99058.0,284.293,99986.362,11.90247288198384
2004-11-02 16:10:00,12.862,11.444,99034.0,99062.167,284.219,99986.454,11.824921720807879
2004-11-02 16:15:00,12.798,11.334,99046.0,99066.333,284.145,99986.546,11.747373311912497
2004-11-02 16:20:00,12.684,11.138,99050.0,99070.5,284.071,99986.637,11.66982519521332
2004-11-02 16:25:00,12.602,11.002,99056.0,99074.667,283.996,99986.729,11.59127719865046
2004-11-02 16:30:00,12.48,10.9,99056.0,99078.833,283.922,99986.821,11.513734589155774
2004-11-02 16:35:00,12.35,10.63,99056.0,99083.0,283.848,99986.912,11.436192272822154
2004-11-02 16:40:00,12.058,10.476,99068.0,99087.167,283.776,99987.002,11.360656249841554
2004-11-02 16:45:00,11.894,10.406,99062.0,99091.333,283.704,99987.092,11.285122930322814
2004-11-02 16:50:00,11.78,10.224,99064.0,99095.5,283.632,99987.182,11.209590671968101
2004-11-02 16:55:00,11.622,10.236,99064.0,99099.667,283.561,99987.271,11.135062036122292
2004-11-02 17:00:00,11.578,10.178,99070.0,99103.833,283.49,99987.36,11.060536079346775
2004-11-02 17:05:00,11.552,10.134,99070.0,99107.681,283.393,99987.492,10.96024186700106
2004-11-02 17:10:00,11.556,10.008,99084.0,99111.528,283.285,99987.633,10.848930304810267
2004-11-02 17:15:00,11.472,9.876,99096.0,99115.375,283.174,99987.775,10.734614497496125
2004-11-02 17:20:00,11.378,9.79,99096.0,99119.222,283.065,99987.917,10.62230622240719
2004-11-02 17:25:00,11.266,9.886,99106.0,99123.069,282.956,99988.058,10.509999627618754
2004-11-02 17:30:00,11.26,9.866,99110.0,99126.917,282.849,99988.198,10.399698850395566
2004-11-02 17:35:00,11.282,9.862,99116.0,99130.764,282.742,99988.338,10.289401341286634
