,Urban_DBT_C,Rural_DBT_C,Rural_Pres_Pa,MeteoData.Pre,5_TempProf_cur[20.0],5_PresProf_cur[20.0],5_sensor_idx_20.0
2004-05-19 03:40:00,14.646,13.368,99936.0,99946.278,287.844,99981.942,14.723371851463583
2004-05-19 03:45:00,14.581999999999999,13.312000000000001,99940.0,99947.25,287.851,99981.932,14.729563621348461
2004-05-19 03:50:00,14.591999999999999,13.074000000000002,99937.99999999999,99948.222,287.862,99981.916,14.7397508065485
2004-05-19 03:55:00,14.602,12.767999999999999,99942.0,99949.194,287.878,99981.894,14.754933466167358
2004-05-19 04:00:00,14.547999999999998,13.266,99940.0,99950.167,287.899,99981.865,14.775109909261687
2004-05-19 04:05:00,14.622,12.838,99944.0,99952.694,287.927,99981.828,14.800999867869564
2004-05-19 04:10:00,14.678,12.516,99947.99999999999,99955.222,287.958,99981.787,14.829885592696087
2004-05-19 04:15:00,14.62,12.73,99946.0,99957.75,287.993,99981.743,14.862768732985899
2004-05-19 04:20:00,14.601999999999999,13.040000000000001,99954.0,99960.278,288.027,99981.698,14.894650541136002
2004-05-19 04:25:00,14.574000000000002,13.418000000000001,99947.99999999999,99962.806,288.105,99981.638,14.970521926734364
2004-05-19 04:30:00,14.475999999999999,13.224,99952.00000000001,99965.333,288.16,99981.587,15.023399400223525
2004-05-19 04:35:00,14.362,13.274000000000001,99952.00000000001,99967.861,288.214,99981.53,15.075270320106313
2004-05-19 04:40:00,14.286000000000001,13.169999999999998,99952.00000000001,99970.389,288.254,99981.534,15.113190365478658
2004-05-19 04:45:00,14.202000000000002,12.818000000000001,99947.99999999999,99972.917,288.269,99981.519,15.126093616551998
2004-05-19 04:50:00,14.196000000000002,12.766,99958.0,99975.444,288.272,99981.505,15.12699815865335
2004-05-19 04:55:00,14.284,13.026,99960.0,99977.972,288.271,99981.491,15.1239018601226
2004-05-19 05:00:00,14.374,13.418000000000001,99962.00000000001,99980.5,288.276,99981.476,15.126804836234157
2004-05-19 05:05:00,14.469999999999999,13.568000000000001,99960.0,99983.889,288.907,99981.136,15.754724878717639
2004-05-19 05:10:00,14.430000000000001,13.315999999999999,99962.00000000001,99987.278,289.234,99980.844,16.078676936280488
2004-05-19 05:15:00,14.422,13.565999999999999,99968.0,99990.667,289.396,99980.628,16.23768992175735
2004-05-19 05:20:00,14.459999999999999,13.780000000000001,99974.0,99994.056,289.225,99980.6,16.063868222388294
2004-05-19 05:25:00,14.498,13.478,99980.0,99997.444,289.201,99980.54,16.03701724915595
2004-05-19 05:30:00,14.63,13.986,99980.0,100000.833,289.27,99980.426,16.10311595047142
2004-05-19 05:35:00,14.716,14.431999999999999,99990.0,100004.222,289.388,99980.272,16.218176932104882
2004-05-19 05:40:00,14.794,15.144,99991.8,100007.611,289.504,99980.108,16.33122752360532
2004-05-19 05:45:00,14.896,14.559999999999999,99997.2,100011.0,289.635,99979.931,16.459263780556114
2004-05-19 05:50:00,14.963999999999999,14.268,99995.40000000001,100014.389,289.761,99979.753,16.582297157358596
2004-05-19 05:55:00,15.276,14.41,100005.59999999999,100017.778,289.895,99979.571,16.71332389819736
2004-05-19 06:00:00,15.453999999999999,14.616,100016.00000000001,100021.167,290.031,99979.387,16.846346129722917
2004-05-19 06:05:00,15.575999999999999,15.328,100018.0,100022.583,290.471,99979.101,17.284880005859463
2004-05-19 06:10:00,15.718,16.044,100018.0,100024.0,290.442,99978.997,17.25462058768443
2004-05-19 06:15:00,16.124000000000002,16.436,100022.0,100025.417,290.319,99978.965,17.13043373734888
2004-05-19 06:20:00,15.966,17.130000000000003,100022.0,100026.833,290.284,99978.907,17.094215115937175
2004-05-19 06:25:00,16.1,17.874000000000002,100020.0,100028.25,290.38,99978.78,17.18892016726454
2004-05-19 06:30:00,16.34,17.740000000000002,100020.0,100029.667,290.523,99978.625,17.330594270090273
2004-05-19 06:35:00,16.624000000000002,17.918,100022.0,100031.083,290.681,99978.459,17.487256538610836
2004-05-19 06:40:00,16.912,17.81,100024.0,100032.5,290.836,99978.291,17.64091537028645
2004-05-19 06:45:00,17.128,17.826,100022.0,100033.917,290.98,99978.125,17.78357623925791
2004-05-19 06:50:00,17.232,18.076,100024.0,100035.333,291.117,99977.962,17.919240305909568
2004-05-19 06:55:00,17.456,18.254,100026.0,100036.75,291.253,99977.798,18.053901661156203
2004-05-19 07:00:00,17.608,18.434,100026.0,100038.167,291.394,99977.63,18.193557610336995
2004-05-19 07:05:00,17.778,18.634,100028.0,100038.986,291.693,99977.41,18.491639447373302
2004-05-19 07:10:00,17.881999999999998,19.076,100032.0,100039.806,291.865,99977.249,18.662790672469157
2004-05-19 07:15:00,18.240000000000002,19.05,100036.0,100040.625,291.778,99977.212,18.57509231226669
2004-05-19 07:20:00,18.542,19.330000000000002,100036.0,100041.444,291.815,99977.124,18.611329030952845
2004-05-19 07:25:00,18.766,19.596,100044.0,100042.264,292.088,99976.923,18.88342631203733
2004-05-19 07:30:00,18.724,19.828,100037.99999999999,100043.083,292.283,99976.748,19.077559378970648
2004-05-19 07:35:00,18.984,20.332,100040.0,100043.903,292.221,99976.694,19.014841118747654
2004-05-19 07:40:00,18.926,20.692,100044.0,100044.722,292.274,99976.594,19.067063170078598
2004-05-19 07:45:00,19.06,20.728,100046.0,100045.542,292.394,99976.46,19.186242453307784
2004-05-19 07:50:00,19.222,20.674,100042.0,100046.361,292.533,99976.314,19.324408080762566
2004-05-19 07:55:00,19.538,20.744,100046.0,100047.181,292.67,99976.166,19.460570844543383
2004-05-19 08:00:00,19.758,20.948,100052.00000000001,100048.0,292.802,99976.021,19.59173723616317
2004-05-19 08:05:00,20.082,21.09,100056.0,100047.222,292.906,99975.904,19.69626911148856
2004-05-19 08:10:00,20.258,21.218,100052.00000000001,100046.444,293.176,99975.712,19.966704958916807
2004-05-19 08:15:00,20.618000000000002,21.330000000000002,100050.0,100045.667,293.144,99975.653,19.935312963298657
2004-05-19 08:20:00,21.066,21.788,100042.0,100044.889,293.199,99975.563,19.990878445642238
2004-05-19 08:25:00,21.182,21.802,100044.0,100044.111,293.309,99975.443,20.101408188617143
2004-05-19 08:30:00,21.470000000000002,22.22,100046.0,100043.333,293.439,99975.312,20.231925229773367
2004-05-19 08:35:00,21.838,22.413999999999998,100046.0,100042.556,293.563,99975.182,20.35644391409369
2004-05-19 08:40:00,22.258000000000003,22.024,100046.0,100041.778,293.843,99974.979,20.636872785045398
2004-05-19 08:45:00,22.28,22.296,100052.00000000001,100041.0,293.824,99974.909,20.61847097438175
2004-05-19 08:50:00,22.936,22.712,100047.99999999999,100040.222,293.886,99974.81,20.681029572513864
2004-05-19 08:55:00,23.284,23.158,100042.0,100039.444,294.156,99974.611,20.951465780959495
2004-05-19 09:00:00,23.778,22.938,100047.99999999999,100038.667,294.318,99974.456,21.113958930484216
2004-05-19 09:05:00,24.148000000000003,23.458,100040.0,100035.946,294.411,99974.335,21.20912982033036
2004-05-19 09:10:00,24.064,23.137999999999998,100046.0,100033.225,294.534,99974.202,21.3342869990816
2004-05-19 09:15:00,23.93,23.152,100042.0,100030.504,294.539,99974.123,21.34151061272894
2004-05-19 09:20:00,24.35,23.206,100042.0,100027.783,294.678,99973.984,21.482663215696903
2004-05-19 09:25:00,24.351999999999997,23.446,100042.0,100025.062,294.855,99973.823,21.66179382856359
2004-05-19 09:30:00,24.202,23.548000000000002,100042.0,100022.342,295.015,99973.667,21.823932852592122
2004-05-19 09:35:00,24.22,23.826,100033.99999999999,100019.621,295.164,99973.517,21.975081660494936
2004-05-19 09:40:00,24.706,23.918,100036.0,100016.9,295.311,99973.368,22.1242338307743
2004-05-19 09:45:00,25.186,24.282,100036.0,100014.179,295.463,99973.216,22.27838512010635
2004-05-19 09:50:00,25.378,24.380000000000003,100030.0,100011.458,295.616,99973.062,22.433536919681387
2004-05-19 09:55:00,25.598,24.304,100026.0,100008.738,295.771,99972.907,22.590689146796365
2004-05-19 10:00:00,25.732,24.426,100020.0,100006.017,295.923,99972.753,22.744845703971237
2004-05-19 10:05:00,25.758,24.784,100018.0,100000.779,296.074,99972.6,22.900136607073136
2004-05-19 10:10:00,25.526,24.762,100022.0,99995.542,296.447,99972.348,23.277332730338003
2004-05-19 10:15:00,26.196000000000005,24.822,100020.0,99990.304,296.627,99972.176,23.461618565965694
2004-05-19 10:20:00,26.644,25.038,100018.0,99985.067,296.732,99972.042,23.570944122823562
2004-05-19 10:25:00,26.77,25.130000000000003,100014.0,99979.829,296.643,99971.999,23.486355509989266
2004-05-19 10:30:00,26.477999999999998,25.292,100005.59999999999,99974.592,296.774,99971.861,23.62168138747029
2004-05-19 10:35:00,26.389999999999997,25.276,100003.4,99969.354,296.961,99971.69,23.81298457620551
2004-05-19 10:40:00,26.630000000000003,25.606,99997.2,99964.117,297.115,99971.53,23.971301282927982
2004-05-19 10:45:00,26.734,25.636000000000003,99987.99999999999,99958.879,297.252,99971.378,24.11262980563731
2004-05-19 10:50:00,27.588,25.838,99987.99999999999,99953.642,297.391,99971.227,24.25596271241585
2004-05-19 10:55:00,27.084000000000003,26.214,99978.0,99948.404,297.533,99971.074,24.402299304910514
2004-05-19 11:00:00,26.827999999999996,26.484,99976.0,99943.167,297.678,99970.918,24.551637157915877
2004-05-19 11:05:00,27.018,26.336000000000002,99970.0,99938.694,297.783,99970.814,24.66036893995158
2004-05-19 11:10:00,27.580000000000002,26.35,99968.0,99934.222,297.868,99970.722,24.749110851033493
2004-05-19 11:15:00,28.15,26.354000000000003,99958.0,99929.75,297.953,99970.631,24.837855963156528
2004-05-19 11:20:00,27.1,26.554000000000002,99952.00000000001,99925.278,298.043,99970.535,24.931599808345823
2004-05-19 11:25:00,27.218,26.727999999999998,99950.0,99920.806,298.136,99970.438,25.028345698798944
2004-05-19 11:30:00,27.683999999999997,26.631999999999998,99937.99999999999,99916.333,298.227,99970.341,25.123094680930762
2004-05-19 11:35:00,27.606,26.78,99926.0,99911.861,298.315,99970.244,25.214844805479856
2004-05-19 11:40:00,27.994,26.804000000000002,99924.0,99907.389,298.402,99970.148,25.305598026464054
2004-05-19 11:45:00,28.346000000000004,27.368000000000002,99920.0,99902.917,298.488,99970.051,25.395352599099567
2004-05-19 11:50:00,27.706,26.860000000000003,99918.0,99898.444,298.574,99969.953,25.48510954487648
2004-05-19 11:55:00,28.794,26.651999999999997,99918.0,99893.972,298.66,99969.855,25.574868008209364
2004-05-19 12:00:00,29.748,26.822000000000003,99914.0,99889.5,298.746,99969.756,25.664627989109817
2004-05-19 12:05:00,30.008,26.939999999999998,99910.0,99886.514,298.862,99969.627,25.783100043801255
2004-05-19 12:10:00,29.52,27.369999999999997,99904.0,99883.528,298.991,99969.489,25.914569591948748
2004-05-19 12:15:00,29.381999999999998,27.28,99897.99999999999,99880.542,299.127,99969.348,26.053040552369964
2004-05-19 12:20:00,29.103999999999996,27.248,99902.00000000001,99877.556,299.261,99969.208,26.189514157109954
2004-05-19 12:25:00,29.125999999999998,27.588,99890.0,99874.569,299.397,99969.066,26.327989727895385
2004-05-19 12:30:00,28.766,27.464,99892.0,99871.583,299.534,99968.924,26.4674670323152
2004-05-19 12:35:00,29.594,28.298000000000002,99882.0,99868.597,299.652,99968.79,26.587948076186535
2004-05-19 12:40:00,29.222,28.262,99878.0,99865.611,299.758,99968.661,26.696431893886597
2004-05-19 12:45:00,29.215999999999998,27.49,99870.0,99862.625,299.862,99968.533,26.80291779511026
2004-05-19 12:50:00,28.68,27.360000000000003,99870.0,99859.639,299.963,99968.407,26.906406278797533
2004-05-19 12:55:00,28.75,27.48,99864.0,99856.653,300.061,99968.282,27.006896414369578
2004-05-19 13:00:00,28.496,27.326,99870.0,99853.667,300.155,99968.159,27.103388660228404
2004-05-19 13:05:00,28.654000000000003,27.286,99866.00000000001,99848.75,300.194,99968.103,27.146582553700853
2004-05-19 13:10:00,28.845999999999997,27.462,99876.0,99843.833,300.234,99968.051,27.190781592704127
2004-05-19 13:15:00,28.395999999999997,27.622000000000003,99866.00000000001,99838.917,300.288,99967.992,27.24898031159495
2004-05-19 13:20:00,29.177999999999997,27.826,99866.00000000001,99834.0,300.345,99967.928,27.310178513421704
2004-05-19 13:25:00,29.642000000000003,28.028,99864.0,99829.083,300.401,99967.864,27.370378169879473
2004-05-19 13:30:00,29.577999999999996,28.139999999999997,99856.0,99824.167,300.458,99967.799,27.431578340915053
2004-05-19 13:35:00,29.832,28.083999999999996,99850.0,99819.25,300.538,99967.723,27.515781542721697
2004-05-19 13:40:00,29.714,28.330000000000002,99844.0,99814.333,300.63,99967.64,27.61198647665708
2004-05-19 13:45:00,29.683999999999997,28.215999999999998,99833.99999999999,99809.417,300.724,99967.555,27.710192548937755
2004-05-19 13:50:00,28.901999999999997,27.992,99830.0,99804.5,300.82,99967.468,27.81040156514291
2004-05-19 13:55:00,28.776,27.832,99822.0,99799.583,300.918,99967.38,27.912613606457455
2004-05-19 14:00:00,28.627999999999997,27.810000000000002,99820.0,99794.667,301.018,99967.289,28.016826169016895
2004-05-19 14:05:00,28.994,27.93,99814.0,99790.403,301.122,99967.192,28.124475651674004
2004-05-19 14:10:00,28.851999999999997,27.919999999999998,99810.0,99786.139,301.212,99967.101,28.21812573684366
2004-05-19 14:15:00,29.119999999999997,28.21,99802.00000000001,99781.875,301.293,99967.015,28.302777716069443
2004-05-19 14:20:00,29.596000000000004,28.244,99802.00000000001,99777.611,301.373,99966.929,28.386431294701424
2004-05-19 14:25:00,29.282,28.815999999999995,99796.0,99773.347,301.453,99966.845,28.470088717083115
2004-05-19 14:30:00,29.089999999999996,28.327999999999996,99794.0,99769.083,301.53,99966.762,28.550747422864674
2004-05-19 14:35:00,29.752,28.386000000000003,99790.0,99764.819,301.579,99966.691,28.603402344662015
2004-05-19 14:40:00,29.21,28.446000000000005,99783.99999999999,99760.556,301.612,99966.628,28.640055243240795
2004-05-19 14:45:00,29.464,28.25,99778.0,99756.292,301.643,99966.566,28.674709662387443
2004-05-19 14:50:00,29.227999999999998,28.018,99776.0,99752.028,301.667,99966.508,28.702364183580357
2004-05-19 14:55:00,29.578000000000003,28.125999999999998,99770.0,99747.764,301.689,99966.451,28.728019096188063
2004-05-19 15:00:00,29.875999999999998,28.57,99756.0,99743.5,301.707,99966.396,28.749673914579375
2004-05-19 15:05:00,29.274,28.119999999999997,99754.0,99740.375,301.723,99966.348,28.768348036135308
2004-05-19 15:10:00,29.190000000000005,28.060000000000002,99758.0,99737.25,301.758,99966.292,28.806028106539088
2004-05-19 15:15:00,29.018,28.222,99752.00000000001,99734.125,301.804,99966.231,28.854711897023776
2004-05-19 15:20:00,29.094,28.298000000000002,99752.00000000001,99731.0,301.851,99966.17,28.904397278350075
2004-05-19 15:25:00,29.375999999999998,28.272000000000002,99746.0,99727.875,301.895,99966.11,28.951082410750303
2004-05-19 15:30:00,29.387999999999998,28.552,99746.0,99724.75,302.087,99965.798,29.14565281152278
2004-05-19 15:35:00,28.951999999999998,28.674,99742.0,99721.625,302.131,99965.751,29.192352221482395
2004-05-19 15:40:00,28.796,28.002,99736.0,99718.5,302.112,99965.762,29.17605805686054
2004-05-19 15:45:00,28.803999999999995,27.965999999999998,99728.0,99715.375,302.084,99965.776,29.150759796361797
2004-05-19 15:50:00,28.712,27.933999999999997,99728.0,99712.25,302.072,99965.78,29.14146411717502
2004-05-19 15:55:00,28.656,28.046,99724.0,99709.125,302.067,99965.78,29.13917002090568
2004-05-19 16:00:00,28.874000000000002,27.827999999999996,99722.0,99706.0,302.058,99965.781,29.132873831090933
2004-05-19 16:05:00,28.998,27.96,99720.0,99704.153,302.017,99965.809,29.093468814845153
2004-05-19 16:10:00,28.998,28.018,99716.00000000001,99702.306,301.951,99965.85,29.02905575359108
2004-05-19 16:15:00,29.05,28.232,99710.0,99700.458,301.871,99965.898,28.95063828246856
2004-05-19 16:20:00,29.106,28.712,99712.00000000001,99698.611,301.793,99965.944,28.874218916877055
2004-05-19 16:25:00,28.901999999999997,28.204,99706.0,99696.764,301.712,99965.992,28.794798155047317
2004-05-19 16:30:00,28.945999999999998,27.838,99702.00000000001,99694.917,301.63,99966.04,28.714375773446704
2004-05-19 16:35:00,28.708,27.901999999999997,99704.0,99693.069,301.547,99966.088,28.63295262148165
2004-05-19 16:40:00,28.748,27.672000000000004,99700.0,99691.222,301.467,99966.134,28.554528376389896
2004-05-19 16:45:00,29.046,27.778,99697.99999999999,99689.375,301.386,99966.18,28.47510250690624
2004-05-19 16:50:00,28.85,27.848000000000003,99694.0,99687.528,301.324,99966.217,28.414683207358507
2004-05-19 16:55:00,28.838,27.948,99687.99999999999,99685.681,301.292,99966.239,28.38427446013486
2004-05-19 17:00:00,28.598000000000003,28.165999999999997,99687.99999999999,99683.833,301.277,99966.252,28.370872270297127
2004-05-19 17:05:00,28.784,28.014,99686.0,99683.028,301.183,99966.34,28.277568249338117
2004-05-19 17:10:00,29.04,27.82,99680.0,99682.222,301.081,99966.434,28.17626327430463
2004-05-19 17:15:00,29.122000000000003,27.630000000000003,99680.0,99681.417,301.006,99966.516,28.10196863722763
2004-05-19 17:20:00,28.93,27.564,99680.0,99680.611,300.944,99966.589,28.040677390758844
2004-05-19 17:25:00,28.536,27.492,99680.0,99679.806,300.879,99966.661,27.976381646778293
2004-05-19 17:30:00,29.089999999999996,27.744,99680.0,99679.0,300.814,99966.731,27.912084724130068
2004-05-19 17:35:00,28.932,27.418,99686.0,99678.194,300.749,99966.798,27.84778489861168
2004-05-19 17:40:00,28.839999999999996,27.258,99687.99999999999,99677.389,300.69,99966.859,27.78948370378282
2004-05-19 17:45:00,29.02,27.292,99683.99999999999,99676.583,300.636,99966.914,27.73618208236877
2004-05-19 17:50:00,28.677999999999997,27.327999999999996,99687.99999999999,99675.778,300.589,99966.961,27.689878295254744
2004-05-19 17:55:00,28.972,27.125999999999998,99686.0,99674.972,300.55,99966.999,27.65157410003826
2004-05-19 18:00:00,28.786,27.064,99682.0,99674.167,300.521,99967.026,27.623267789392003
2004-05-19 18:05:00,28.442,27.018,99683.99999999999,99673.333,300.373,99967.219,27.476028958178006
2004-05-19 18:10:00,28.508,27.02,99682.0,99672.5,300.173,99967.439,27.276767650050715
2004-05-19 18:15:00,28.906,27.012,99676.0,99671.667,299.976,99967.646,27.080496520479926
2004-05-19 18:20:00,28.636000000000003,26.93,99676.0,99670.833,299.812,99967.825,26.917229142403812
2004-05-19 18:25:00,28.660000000000004,26.642000000000003,99670.0,99670.0,299.68,99967.974,26.785961550025434
2004-05-19 18:30:00,28.574,26.456,99674.0,99669.167,299.578,99968.089,26.684689764451832
2004-05-19 18:35:00,28.419999999999998,26.315999999999995,99670.0,99668.333,299.829,99968.028,26.9365706175667
2004-05-19 18:40:00,28.863999999999997,26.127999999999997,99670.0,99667.5,300.154,99967.92,27.262475071061942
2004-05-19 18:45:00,28.57,25.884000000000004,99670.0,99666.667,300.384,99967.78,27.493271355720708
2004-05-19 18:50:00,28.598000000000003,25.39,99668.0,99665.833,300.456,99967.732,27.566011886723288
2004-05-19 18:55:00,28.582,25.119999999999997,99668.0,99665.0,300.389,99967.834,27.499760304780636
2004-05-19 19:00:00,28.29,24.804000000000002,99668.0,99664.167,300.24,99968.002,27.351493709706062
2004-05-19 19:05:00,28.351999999999997,24.538,99664.0,99665.792,300.041,99968.218,27.15110562078314
2004-05-19 19:10:00,27.97,24.078,99662.00000000001,99667.417,299.841,99968.435,26.949719166265936
2004-05-19 19:15:00,27.794,23.804,99662.00000000001,99669.042,299.653,99968.646,26.760339514966745
2004-05-19 19:20:00,27.72,23.266,99656.0,99670.667,299.477,99968.849,26.582964815349897
2004-05-19 19:25:00,27.524,22.372,99656.0,99672.292,299.306,99969.05,26.410594120371854
2004-05-19 19:30:00,27.339999999999996,21.842,99668.0,99673.917,299.138,99969.249,26.241225678548744
2004-05-19 19:35:00,27.24,21.77,99664.0,99675.542,298.969,99969.448,26.07085779828367
2004-05-19 19:40:00,27.098000000000003,22.358,99666.00000000001,99677.167,298.801,99969.646,25.901491312921166
2004-05-19 19:45:00,26.926,23.122,99668.0,99678.792,298.633,99969.845,25.7321270874765
2004-05-19 19:50:00,27.104000000000003,23.076,99668.0,99680.417,298.465,99970.044,25.562764265868964
2004-05-19 19:55:00,26.815999999999995,23.372,99668.0,99682.042,298.296,99970.244,25.392402876104825
2004-05-19 20:00:00,26.604000000000003,22.872,99668.0,99683.667,298.127,99970.444,25.222042897298024
2004-05-19 20:05:00,26.606,21.93,99676.0,99683.431,298.0,99970.561,25.095240281524866
2004-05-19 20:10:00,26.82,21.934,99682.0,99683.194,297.914,99970.647,25.009445604706457
2004-05-19 20:15:00,27.389999999999997,21.778,99678.0,99682.958,297.852,99970.72,24.947658622750964
2004-05-19 20:20:00,27.072000000000003,21.57,99678.0,99682.722,297.796,99970.79,24.891873927491872
2004-05-19 20:25:00,26.678000000000004,21.332,99686.0,99682.486,297.736,99970.862,24.832087533411823
2004-05-19 20:30:00,26.496,20.846,99686.0,99682.25,297.67,99970.936,24.766297774037184
2004-05-19 20:35:00,26.298000000000002,20.032,99687.99999999999,99682.014,297.602,99971.011,24.698507093385217
2004-05-19 20:40:00,25.93,19.906,99690.0,99681.778,297.534,99971.086,24.630716292031366
2004-05-19 20:45:00,25.514,20.576,99690.0,99681.542,297.466,99971.161,24.562925369975062
2004-05-19 20:50:00,25.588,20.451999999999998,99690.0,99681.306,297.399,99971.235,24.4961343066916
2004-05-19 20:55:00,25.79,20.18,99692.0,99681.069,297.332,99971.309,24.429343978673103
2004-05-19 21:00:00,25.764,19.997999999999998,99690.0,99680.833,297.265,99971.383,24.36255267812942
2004-05-19 21:05:00,25.6,19.946,99686.0,99680.153,296.607,99971.743,23.704889618315917
2004-05-19 21:10:00,25.286,19.826,99682.0,99679.472,296.221,99972.043,23.31940073585514
2004-05-19 21:15:00,25.034,19.042,99686.0,99678.792,295.986,99972.275,23.084978256815816
2004-05-19 21:20:00,24.8,19.490000000000002,99680.0,99678.111,295.816,99972.468,22.91557721751917
2004-05-19 21:25:00,24.692,20.148000000000003,99682.0,99677.431,295.667,99972.645,22.76717870717323
2004-05-19 21:30:00,24.65,20.266,99680.0,99676.75,295.527,99972.817,22.627783724731103
2004-05-19 21:35:00,24.604,20.512,99680.0,99676.069,295.386,99972.989,22.48738721124073
2004-05-19 21:40:00,24.522,20.598000000000003,99680.0,99675.389,295.244,99973.162,22.3459891568246
2004-05-19 21:45:00,24.48,20.422,99674.0,99674.708,295.1,99973.335,22.202589548166372
2004-05-19 21:50:00,24.514000000000003,20.380000000000003,99676.0,99674.028,294.956,99973.508,22.059188392015017
2004-05-19 21:55:00,24.496000000000002,20.46,99674.0,99673.347,294.813,99973.681,21.91678824373207
2004-05-19 22:00:00,24.330000000000002,19.982,99676.0,99672.667,294.671,99973.853,21.77538657323379
2004-05-19 22:05:00,24.14,19.718,99672.0,99670.181,294.551,99973.975,21.657488840570693
2004-05-19 22:10:00,24.092000000000002,19.516,99674.0,99667.694,294.453,99974.078,21.56159352818412
2004-05-19 22:15:00,24.18,18.982,99672.0,99665.208,294.37,99974.174,21.480703365984255
2004-05-19 22:20:00,23.53,19.032,99674.0,99662.722,294.223,99974.44,21.335898102155454
2004-05-19 22:25:00,22.844,18.242,99678.0,99660.236,293.94,99974.907,21.05513715938332
2004-05-19 22:30:00,22.186,17.916,99672.0,99657.75,293.557,99975.39,20.674293889610453
2004-05-19 22:35:00,21.8,18.374000000000002,99674.0,99655.264,293.179,99975.808,20.298394192257035
2004-05-19 22:40:00,21.698,18.91,99672.0,99652.778,292.876,99976.148,19.99749239240259
2004-05-19 22:45:00,21.496000000000002,18.346,99672.0,99650.292,292.413,99976.554,19.53649138947634
2004-05-19 22:50:00,21.27,18.314,99668.0,99647.806,292.037,99976.881,19.16249880029966
2004-05-19 22:55:00,21.062,18.172,99668.0,99645.319,291.806,99977.126,18.933570489707904
2004-05-19 23:00:00,20.856,17.564,99660.0,99642.833,291.643,99977.324,18.772663752752408
2004-05-19 23:05:00,20.894,17.392,99658.0,99640.458,291.614,99977.344,18.745642469051347
2004-05-19 23:10:00,20.912,17.330000000000002,99650.0,99638.083,291.623,99977.336,18.75663442839408
2004-05-19 23:15:00,20.924,17.864,99650.0,99635.708,291.637,99977.325,18.77262896283446
2004-05-19 23:20:00,20.73,17.830000000000002,99650.0,99633.333,291.644,99977.318,18.78162018545987
2004-05-19 23:25:00,20.509999999999998,17.756,99642.0,99630.958,291.645,99977.314,18.784608111598175
2004-05-19 23:30:00,20.339999999999996,17.624000000000002,99640.0,99628.583,291.644,99977.311,18.785594947798415
2004-05-19 23:35:00,20.328,17.456,99640.0,99626.208,291.643,99977.308,18.786581831349622
2004-05-19 23:40:00,20.268,17.604,99640.0,99623.833,291.642,99977.305,18.787568762254693
2004-05-19 23:45:00,20.122,17.768,99630.0,99621.458,291.642,99977.301,18.789555925660295
2004-05-19 23:50:00,20.0,17.46,99628.0,99619.083,291.642,99977.297,18.791543150047232
2004-05-19 23:55:00,19.982,17.604000000000003,99626.0,99616.708,291.643,99977.293,18.79453146932474
2004-05-20 00:00:00,19.919999999999998,18.381999999999998,99626.0,99614.333,291.644,99977.289,18.79751986321895
2004-05-20 00:05:00,19.832,18.44,99626.0,99612.486,291.638,99977.296,18.793067611691868
2004-05-20 00:10:00,19.740000000000002,17.992,99622.0,99610.639,291.631,99977.302,18.787613446690727
2004-05-20 00:15:00,19.631999999999998,17.851999999999997,99622.0,99608.792,291.626,99977.305,18.784158852134965
2004-05-20 00:20:00,19.628,18.11,99618.0,99606.944,291.625,99977.302,18.784704316878162
2004-05-20 00:25:00,19.602,17.586000000000002,99616.00000000001,99605.097,291.631,99977.292,18.792250594759025
2004-05-20 00:30:00,19.578,17.844,99614.0,99603.25,291.642,99977.275,18.80479648935227
2004-05-20 00:35:00,19.5,17.768,99612.00000000001,99601.403,291.661,99977.249,18.825343641662982
2004-05-20 00:40:00,19.413999999999998,17.304,99612.00000000001,99599.556,291.687,99977.213,18.85289025744271
2004-05-20 00:45:00,19.314,17.292,99608.0,99597.708,291.723,99977.165,18.890438875881102
2004-05-20 00:50:00,19.262,17.25,99596.0,99595.861,291.77,99977.103,18.938987393363334
2004-05-20 00:55:00,19.234,17.278,99600.0,99594.014,291.83,99977.025,19.00053733716345
2004-05-20 01:00:00,19.226,17.357999999999997,99600.0,99592.167,291.905,99976.928,19.07708859612427
2004-05-20 01:05:00,19.192,17.408,99600.0,99590.097,291.966,99976.922,19.13988840042248
2004-05-20 01:10:00,19.206,17.348,99600.0,99588.028,291.99,99976.941,19.16566777596887
2004-05-20 01:15:00,19.122,16.684,99590.0,99585.958,291.994,99976.97,19.171434261243803
2004-05-20 01:20:00,18.988,16.728,99592.0,99583.889,291.987,99977.003,19.16619094539351
2004-05-20 01:25:00,18.836000000000002,17.259999999999998,99586.0,99581.819,291.96,99977.045,19.140933287230723
2004-05-20 01:30:00,18.69,17.134,99590.0,99579.75,291.924,99977.091,19.10666759678969
2004-05-20 01:35:00,18.814,17.369999999999997,99590.0,99577.681,291.88,99977.141,19.064395693873564
2004-05-20 01:40:00,18.962,17.413999999999998,99590.0,99575.611,291.837,99977.191,19.023125292633665
2004-05-20 01:45:00,18.824,17.428,99592.0,99573.542,291.793,99977.241,18.980852417178596
2004-05-20 01:50:00,18.684,17.172,99587.99999999999,99571.472,291.752,99977.29,18.94158254766438
2004-05-20 01:55:00,18.936,17.29,99587.99999999999,99569.403,291.71,99977.338,18.901309381061367
2004-05-20 02:00:00,18.884,17.130000000000003,99587.99999999999,99567.333,291.67,99977.385,18.863038105638566
2004-05-20 02:05:00,18.806,16.764,99582.0,99564.958,291.601,99977.503,18.796047178787717
2004-05-20 02:10:00,18.566,16.826,99580.0,99562.583,291.502,99977.651,18.699044657723107
