cur_datetime,canTemp,sensWaste,coolConsump[J],heatConsump[J],ElecTotal[J],wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-23 17:55:00,287.394,0.214,0.000,0.000,5899074.291,291.049,289.174,284.095,287.550,99700.000,287.708,99388.853,
2004-06-23 18:00:00,287.644,0.214,0.000,0.000,5899074.291,290.846,289.029,284.125,287.550,99700.000,287.803,99388.810,
2004-06-23 18:05:00,287.438,0.214,0.000,0.000,5899074.291,290.836,289.073,283.853,287.458,99708.333,287.731,99388.851,
2004-06-23 18:10:00,287.575,0.214,0.000,0.000,5899074.291,290.656,288.930,283.973,287.367,99716.667,287.721,99388.874,
2004-06-23 18:15:00,287.335,0.214,0.000,0.000,5899074.291,290.658,288.968,283.706,287.275,99725.000,287.629,99388.921,
2004-06-23 18:20:00,287.457,0.214,0.000,0.000,5899074.291,290.488,288.824,283.657,287.183,99733.333,287.610,99388.946,
2004-06-23 18:25:00,287.225,0.214,0.000,0.000,5899074.291,290.484,288.847,283.441,287.092,99741.667,287.521,99388.990,
2004-06-23 18:30:00,287.349,0.214,0.000,0.000,5899074.291,290.316,288.700,283.369,287.000,99750.000,287.505,99389.013,
2004-06-23 18:35:00,287.127,0.214,0.000,0.000,5899074.291,290.307,288.712,283.173,286.908,99758.333,287.422,99389.055,
2004-06-23 18:40:00,287.250,0.214,0.000,0.000,5899074.291,290.144,288.567,283.081,286.817,99766.667,287.409,99389.076,
2004-06-23 18:45:00,287.036,0.214,0.000,0.000,5899074.291,290.129,288.570,282.849,286.725,99775.000,287.331,99389.114,
2004-06-23 18:50:00,287.157,0.214,0.000,0.000,5899074.291,289.971,288.427,282.760,286.633,99783.333,287.321,99389.133,
2004-06-23 18:55:00,286.593,0.153,0.000,0.000,5899074.291,289.952,288.423,282.549,286.542,99791.667,287.153,99389.194,
2004-06-23 19:00:00,286.475,0.153,0.000,0.000,5899074.291,289.797,288.283,282.445,286.450,99800.000,287.007,99389.248,
2004-06-23 19:05:00,285.973,0.153,0.000,0.000,5899074.291,289.768,288.260,282.269,286.408,99800.000,286.759,99389.347,
2004-06-23 19:10:00,286.129,0.153,0.000,0.000,5899074.291,289.604,288.107,282.383,286.367,99800.000,286.693,99389.395,
2004-06-23 19:15:00,285.950,0.153,0.000,0.000,5899074.291,289.559,288.074,282.262,286.325,99800.000,286.665,99389.420,
2004-06-23 19:20:00,286.147,0.153,0.000,0.000,5899074.291,289.408,287.934,282.342,286.283,99800.000,286.679,99389.432,
2004-06-23 19:25:00,285.951,0.153,0.000,0.000,5899074.291,289.385,287.923,282.182,286.242,99800.000,286.610,99389.470,
2004-06-23 19:30:00,286.070,0.153,0.000,0.000,5899074.291,289.264,287.811,282.188,286.200,99800.000,286.573,99389.501,
2004-06-23 19:35:00,285.842,0.153,0.000,0.000,5899074.291,289.256,287.812,282.080,286.158,99800.000,286.482,99389.550,
2004-06-23 19:40:00,285.922,0.153,0.000,0.000,5899074.291,289.148,287.713,282.069,286.117,99800.000,286.423,99389.590,
2004-06-23 19:45:00,285.696,0.153,0.000,0.000,5899074.291,289.141,287.714,282.005,286.075,99800.000,286.326,99389.642,
2004-06-23 19:50:00,285.778,0.153,0.000,0.000,5899074.291,289.037,287.619,282.002,286.033,99800.000,286.282,99389.675,
2004-06-23 19:55:00,285.581,0.174,0.000,0.000,4290235.848,289.027,287.617,281.942,285.992,99800.000,286.206,99389.718,
2004-06-23 20:00:00,285.671,0.174,0.000,0.000,4290235.848,288.926,287.525,281.947,285.950,99800.000,286.175,99389.743,
2004-06-23 20:05:00,285.506,0.174,0.000,0.000,4290235.848,288.914,287.523,281.893,285.950,99816.667,286.124,99389.764,
2004-06-23 20:10:00,285.465,0.174,0.000,0.000,4290235.848,288.820,287.437,281.900,285.950,99833.333,286.035,99389.800,
2004-06-23 20:15:00,285.391,0.174,0.000,0.000,4290235.848,288.803,287.432,281.932,285.950,99850.000,286.069,99389.765,
2004-06-23 20:20:00,285.610,0.174,0.000,0.000,4290235.848,288.706,287.344,281.984,285.950,99866.667,286.195,99389.710,
2004-06-23 20:25:00,285.626,0.174,0.000,0.000,4290235.848,288.689,287.339,281.913,285.950,99883.333,286.257,99389.682,
2004-06-23 20:30:00,285.763,0.174,0.000,0.000,4290235.848,288.612,287.270,281.938,285.950,99900.000,286.298,99389.665,
2004-06-23 20:35:00,285.700,0.174,0.000,0.000,4290235.848,288.617,287.283,281.853,285.950,99916.667,286.275,99389.677,
2004-06-23 20:40:00,285.744,0.174,0.000,0.000,4290235.848,288.556,287.228,281.819,285.950,99933.333,286.201,99389.743,
2004-06-23 20:45:00,285.618,0.174,0.000,0.000,4290235.848,288.566,287.243,281.748,285.950,99950.000,286.123,99389.781,
2004-06-23 20:50:00,285.652,0.174,0.000,0.000,4290235.848,288.506,287.189,281.703,285.950,99966.667,286.081,99389.799,
2004-06-23 20:55:00,285.529,0.082,0.000,0.000,4290235.848,288.510,287.198,281.646,285.950,99983.333,286.017,99389.815,
2004-06-23 21:00:00,285.567,0.082,0.000,0.000,4290235.848,288.448,287.142,281.611,285.950,100000.000,285.980,99389.821,
2004-06-23 21:05:00,285.466,0.082,0.000,0.000,4290235.848,288.447,287.146,281.568,285.950,100000.000,285.937,99389.832,
2004-06-23 21:10:00,285.358,0.082,0.000,0.000,4290235.848,288.386,287.090,281.540,285.950,100000.000,285.833,99389.865,
2004-06-23 21:15:00,285.214,0.082,0.000,0.000,4290235.848,288.377,287.090,281.634,285.950,100000.000,285.762,99389.929,
2004-06-23 21:20:00,285.421,0.082,0.000,0.000,4290235.848,288.308,287.028,281.746,285.950,100000.000,286.073,99389.735,
2004-06-23 21:25:00,285.577,0.082,0.000,0.000,4290235.848,288.287,287.016,281.795,285.950,100000.000,286.282,99389.633,
2004-06-23 21:30:00,285.591,0.082,0.000,0.000,4290235.848,288.228,286.965,281.846,285.950,100000.000,286.070,99389.781,
2004-06-23 21:35:00,285.596,0.082,0.000,0.000,4290235.848,288.232,286.977,281.834,285.950,100000.000,286.125,99389.756,
2004-06-23 21:40:00,285.741,0.082,0.000,0.000,4290235.848,288.188,286.937,281.785,285.950,100000.000,286.310,99389.637,
2004-06-23 21:45:00,285.652,0.082,0.000,0.000,4290235.848,288.193,286.948,281.727,285.950,100000.000,286.130,99389.710,
2004-06-23 21:50:00,285.671,0.082,0.000,0.000,4290235.848,288.156,286.916,281.678,285.950,100000.000,286.085,99389.756,
2004-06-23 21:55:00,285.585,0.051,0.000,0.000,2681397.405,288.160,286.925,281.602,285.950,100000.000,286.083,99389.784,
2004-06-23 22:00:00,285.599,0.051,0.000,0.000,2681397.405,288.118,286.889,281.557,285.950,100000.000,286.071,99389.795,
2004-06-23 22:05:00,285.481,0.051,0.000,0.000,2681397.405,288.116,286.892,281.539,285.900,99991.667,285.952,99389.820,
2004-06-23 22:10:00,285.350,0.051,0.000,0.000,2681397.405,288.072,286.854,281.555,285.850,99983.333,285.825,99389.882,
2004-06-23 22:15:00,285.224,0.051,0.000,0.000,2681397.405,288.063,286.852,281.690,285.800,99975.000,285.756,99389.971,
2004-06-23 22:20:00,285.407,0.051,0.000,0.000,2681397.405,288.010,286.806,281.825,285.750,99966.667,286.049,99389.793,
2004-06-23 22:25:00,285.531,0.051,0.000,0.000,2681397.405,287.991,286.795,281.896,285.700,99958.333,286.169,99389.750,
2004-06-23 22:30:00,285.539,0.051,0.000,0.000,2681397.405,287.949,286.760,281.935,285.650,99950.000,285.996,99389.885,
2004-06-23 22:35:00,285.545,0.051,0.000,0.000,2681397.405,287.952,286.770,281.903,285.600,99941.667,286.018,99389.860,
2004-06-23 22:40:00,285.578,0.051,0.000,0.000,2681397.405,287.923,286.745,281.854,285.550,99933.333,285.981,99389.918,
2004-06-23 22:45:00,285.529,0.051,0.000,0.000,2681397.405,287.928,286.755,281.796,285.500,99925.000,285.915,99389.950,
2004-06-23 22:50:00,285.538,0.051,0.000,0.000,2681397.405,287.902,286.732,281.741,285.450,99916.667,285.879,99389.971,
2004-06-23 22:55:00,285.642,0.051,0.000,0.000,2413257.665,287.905,286.740,281.686,285.400,99908.333,285.891,99389.972,
2004-06-23 23:00:00,285.635,0.051,0.000,0.000,2413257.665,287.877,286.716,281.646,285.350,99900.000,285.895,99390.001,
2004-06-23 23:05:00,285.701,0.051,0.000,0.000,2413257.665,287.881,286.726,281.610,285.350,99900.000,285.910,99389.984,
2004-06-23 23:10:00,285.555,0.051,0.000,0.000,2413257.665,287.857,286.706,281.571,285.350,99900.000,285.853,99390.014,
2004-06-23 23:15:00,285.412,0.051,0.000,0.000,2413257.665,287.854,286.712,281.583,285.350,99900.000,285.776,99390.047,
2004-06-23 23:20:00,285.260,0.051,0.000,0.000,2413257.665,287.824,286.686,281.636,285.350,99900.000,285.690,99390.097,
2004-06-23 23:25:00,285.199,0.051,0.000,0.000,2413257.665,287.808,286.677,281.721,285.350,99900.000,285.706,99390.060,
2004-06-23 23:30:00,285.179,0.051,0.000,0.000,2413257.665,287.764,286.638,281.810,285.350,99900.000,285.697,99390.068,
2004-06-23 23:35:00,285.545,0.051,0.000,0.000,2413257.665,287.739,286.622,281.836,285.350,99900.000,285.858,99390.022,
2004-06-23 23:40:00,285.902,0.051,0.000,0.000,2413257.665,287.695,286.584,281.834,285.350,99900.000,286.090,99389.937,
2004-06-23 23:45:00,285.966,0.051,0.000,0.000,2413257.665,287.682,286.585,281.764,285.350,99900.000,286.127,99389.929,
2004-06-23 23:50:00,285.949,0.051,0.000,0.000,2413257.665,287.673,286.583,281.673,285.350,99900.000,286.116,99389.938,
2004-06-23 23:55:00,285.897,0.051,0.000,0.000,1876978.184,287.686,286.602,281.599,285.350,99900.000,286.086,99389.952,
2004-06-24 00:00:00,285.877,0.051,0.000,0.000,1876978.184,287.672,286.594,281.552,285.350,99900.000,286.063,99389.964,
2004-06-24 00:05:00,285.843,0.051,0.000,0.000,1876978.184,287.673,286.600,281.525,285.308,99900.000,286.039,99389.979,
2004-06-24 00:10:00,285.841,0.051,0.000,0.000,1876978.184,287.646,286.579,281.478,285.267,99900.000,286.023,99389.992,
2004-06-24 00:15:00,285.583,0.051,0.000,0.000,1876978.184,287.632,286.571,281.413,285.225,99900.000,285.933,99390.026,
2004-06-24 00:20:00,285.373,0.051,0.000,0.000,1876978.184,287.595,286.540,281.340,285.183,99900.000,285.819,99390.067,
2004-06-24 00:25:00,285.106,0.051,0.000,0.000,1876978.184,287.571,286.518,281.293,285.142,99900.000,285.644,99390.133,
2004-06-24 00:30:00,285.014,0.051,0.000,0.000,1876978.184,287.514,286.465,281.311,285.100,99900.000,285.526,99390.188,
2004-06-24 00:35:00,284.921,0.051,0.000,0.000,1876978.184,287.465,286.421,281.327,285.058,99900.000,285.486,99390.212,
2004-06-24 00:40:00,284.928,0.051,0.000,0.000,1876978.184,287.394,286.356,281.337,285.017,99900.000,285.474,99390.224,
2004-06-24 00:45:00,284.871,0.051,0.000,0.000,1876978.184,287.342,286.311,281.303,284.975,99900.000,285.438,99390.245,
2004-06-24 00:50:00,284.869,0.051,0.000,0.000,1876978.184,287.278,286.252,281.272,284.933,99900.000,285.409,99390.264,
2004-06-24 00:55:00,284.808,0.051,0.000,0.000,1876978.184,287.232,286.212,281.214,284.892,99900.000,285.376,99390.284,
2004-06-24 01:00:00,284.796,0.051,0.000,0.000,1876978.184,287.171,286.157,281.178,284.850,99900.000,285.350,99390.302,
2004-06-24 01:05:00,284.736,0.051,0.000,0.000,1876978.184,287.125,286.117,281.120,284.800,99900.000,285.313,99390.325,
2004-06-24 01:10:00,284.735,0.051,0.000,0.000,1876978.184,287.068,286.065,281.106,284.750,99900.000,285.288,99390.343,
2004-06-24 01:15:00,284.690,0.051,0.000,0.000,1876978.184,287.028,286.030,281.065,284.700,99900.000,285.259,99390.363,
2004-06-24 01:20:00,284.688,0.051,0.000,0.000,1876978.184,286.978,285.985,281.045,284.650,99900.000,285.235,99390.381,
2004-06-24 01:25:00,284.640,0.051,0.000,0.000,1876978.184,286.942,285.954,281.004,284.600,99900.000,285.204,99390.401,
2004-06-24 01:30:00,284.630,0.051,0.000,0.000,1876978.184,286.895,285.912,280.982,284.550,99900.000,285.177,99390.419,
2004-06-24 01:35:00,284.589,0.051,0.000,0.000,1876978.184,286.860,285.882,280.973,284.500,99900.000,285.148,99390.438,
2004-06-24 01:40:00,284.582,0.051,0.000,0.000,1876978.184,286.815,285.841,280.971,284.450,99900.000,285.124,99390.455,
2004-06-24 01:45:00,284.544,0.051,0.000,0.000,1876978.184,286.782,285.813,280.951,284.400,99900.000,285.097,99390.473,
2004-06-24 01:50:00,284.537,0.051,0.000,0.000,1876978.184,286.739,285.774,280.937,284.350,99900.000,285.074,99390.489,
2004-06-24 01:55:00,284.500,0.051,0.000,0.000,1876978.184,286.707,285.747,280.908,284.300,99900.000,285.048,99390.506,
2004-06-24 02:00:00,284.493,0.051,0.000,0.000,1876978.184,286.665,285.709,280.887,284.250,99900.000,285.026,99390.521,
2004-06-24 02:05:00,284.450,0.051,0.000,0.000,1876978.184,286.635,285.682,280.855,284.158,99900.000,284.987,99390.551,
2004-06-24 02:10:00,284.430,0.051,0.000,0.000,1876978.184,286.593,285.645,280.822,284.067,99900.000,284.949,99390.580,
2004-06-24 02:15:00,284.382,0.051,0.000,0.000,1876978.184,286.561,285.617,280.777,283.975,99900.000,284.906,99390.611,
2004-06-24 02:20:00,284.354,0.051,0.000,0.000,1876978.184,286.518,285.578,280.736,283.883,99900.000,284.864,99390.641,
2004-06-24 02:25:00,284.304,0.051,0.000,0.000,1876978.184,286.483,285.547,280.686,283.792,99900.000,284.819,99390.671,
2004-06-24 02:30:00,284.274,0.051,0.000,0.000,1876978.184,286.439,285.507,280.640,283.700,99900.000,284.777,99390.700,
2004-06-24 02:35:00,284.224,0.051,0.000,0.000,1876978.184,286.402,285.474,280.587,283.608,99900.000,284.733,99390.729,
2004-06-24 02:40:00,284.196,0.051,0.000,0.000,1876978.184,286.356,285.433,280.539,283.517,99900.000,284.693,99390.757,
2004-06-24 02:45:00,284.150,0.051,0.000,0.000,1876978.184,286.319,285.399,280.484,283.425,99900.000,284.652,99390.783,
2004-06-24 02:50:00,284.123,0.051,0.000,0.000,1876978.184,286.274,285.358,280.415,283.333,99900.000,284.614,99390.808,
2004-06-24 02:55:00,284.074,0.051,0.000,0.000,1876978.184,286.237,285.324,280.341,283.242,99900.000,284.574,99390.833,
2004-06-24 03:00:00,284.044,0.051,0.000,0.000,1876978.184,286.190,285.282,280.275,283.150,99900.000,284.539,99390.855,
2004-06-24 03:05:00,283.992,0.051,0.000,0.000,1876978.184,286.151,285.246,280.208,283.100,99908.333,284.485,99390.896,
2004-06-24 03:10:00,283.952,0.051,0.000,0.000,1876978.184,286.108,285.207,280.175,283.050,99916.667,284.431,99390.935,
2004-06-24 03:15:00,283.896,0.051,0.000,0.000,1876978.184,286.075,285.177,280.149,283.000,99925.000,284.375,99390.976,
2004-06-24 03:20:00,283.852,0.051,0.000,0.000,1876978.184,286.036,285.143,280.131,282.950,99933.333,284.320,99391.016,
2004-06-24 03:25:00,283.797,0.051,0.000,0.000,1876978.184,286.005,285.115,280.130,282.900,99941.667,284.263,99391.057,
2004-06-24 03:30:00,283.756,0.051,0.000,0.000,1876978.184,285.968,285.082,280.136,282.850,99950.000,284.208,99391.097,
2004-06-24 03:35:00,283.703,0.051,0.000,0.000,1876978.184,285.938,285.056,280.136,282.800,99958.333,284.152,99391.137,
2004-06-24 03:40:00,283.662,0.051,0.000,0.000,1876978.184,285.903,285.025,280.133,282.750,99966.667,284.098,99391.177,
2004-06-24 03:45:00,283.609,0.051,0.000,0.000,1876978.184,285.874,285.000,280.124,282.700,99975.000,284.042,99391.217,
2004-06-24 03:50:00,283.567,0.051,0.000,0.000,1876978.184,285.840,284.970,280.115,282.650,99983.333,283.987,99391.257,
2004-06-24 03:55:00,283.513,0.051,0.000,0.000,1876978.184,285.812,284.945,280.102,282.600,99991.667,283.931,99391.298,
2004-06-24 04:00:00,283.436,0.051,0.000,0.000,1876978.184,285.778,284.916,280.089,282.550,100000.000,283.808,99391.408,
2004-06-24 04:05:00,283.723,0.051,0.000,0.000,1876978.184,286.456,284.917,280.972,282.742,100000.000,283.913,99391.379,
2004-06-24 04:10:00,283.950,0.051,0.000,0.000,1876978.184,287.306,284.934,281.608,282.933,100000.000,284.038,99391.338,
2004-06-24 04:15:00,284.033,0.051,0.000,0.000,1876978.184,288.305,284.977,282.254,283.125,100000.000,284.080,99391.323,
2004-06-24 04:20:00,284.093,0.051,0.000,0.000,1876978.184,289.231,285.039,283.103,283.317,100000.000,284.103,99391.315,
2004-06-24 04:25:00,284.160,0.051,0.000,0.000,1876978.184,290.049,285.119,283.974,283.508,100000.000,284.132,99391.305,
2004-06-24 04:30:00,284.237,0.051,0.000,0.000,1876978.184,290.757,285.203,284.587,283.700,100000.000,284.168,99391.290,
2004-06-24 04:35:00,284.299,0.051,0.000,0.000,1876978.184,291.366,285.298,285.039,283.892,100000.000,284.204,99391.273,
2004-06-24 04:40:00,284.369,0.051,0.000,0.000,1876978.184,291.879,285.394,285.513,284.083,100000.000,284.247,99391.250,
2004-06-24 04:45:00,284.437,0.051,0.000,0.000,1876978.184,292.313,285.500,285.962,284.275,100000.000,284.292,99391.226,
2004-06-24 04:50:00,284.677,0.051,0.000,0.000,1876978.184,292.670,285.606,286.434,284.467,100000.000,284.397,99391.188,
2004-06-24 04:55:00,284.673,0.082,0.000,0.000,1876978.184,292.921,285.714,285.669,284.658,100000.000,284.421,99391.171,
2004-06-24 05:00:00,284.820,0.082,0.000,0.000,1876978.184,293.168,285.834,286.604,284.850,100000.000,284.498,99391.138,
2004-06-24 05:05:00,284.811,0.082,0.000,0.000,1876978.184,293.311,285.956,285.999,285.075,100000.000,284.542,99391.088,
2004-06-24 05:10:00,285.039,0.082,0.000,0.000,1876978.184,293.426,286.077,287.024,285.300,100000.000,284.697,99391.004,
2004-06-24 05:15:00,285.055,0.082,0.000,0.000,1876978.184,293.447,286.196,286.208,285.525,100000.000,284.764,99390.945,
2004-06-24 05:20:00,285.358,0.082,0.000,0.000,1876978.184,293.463,286.320,287.694,285.750,100000.000,284.963,99390.846,
2004-06-24 05:25:00,285.286,0.082,0.000,0.000,1876978.184,293.411,286.445,286.237,285.975,100000.000,284.986,99390.798,
2004-06-24 05:30:00,285.715,0.082,0.000,0.000,1876978.184,293.401,286.581,288.627,286.200,100000.000,285.247,99390.680,
2004-06-24 05:35:00,285.409,0.082,0.000,0.000,1876978.184,293.366,286.711,285.507,286.425,100000.000,285.157,99390.664,
2004-06-24 05:40:00,286.231,0.082,0.000,0.000,1876978.184,293.369,286.857,290.534,286.650,100000.000,285.606,99390.491,
2004-06-24 05:45:00,285.280,0.082,0.000,0.000,1876978.184,293.328,286.984,282.565,286.875,100000.000,285.228,99390.559,
2004-06-24 05:50:00,286.572,0.082,0.000,0.000,1876978.184,293.343,287.148,294.620,287.100,100000.000,285.861,99390.332,
2004-06-24 05:55:00,284.998,0.071,0.000,0.000,2681397.405,293.224,287.245,274.754,287.325,100000.000,285.222,99390.472,
2004-06-24 06:00:00,287.721,0.071,0.000,0.000,2681397.405,293.252,287.413,293.459,287.550,100000.000,286.446,99390.083,
2004-06-24 06:05:00,284.653,0.071,0.000,0.000,2681397.405,293.177,287.508,275.031,287.692,100008.333,285.077,99390.456,
2004-06-24 06:10:00,289.987,42.281,4971568.900,0.000,3828038.717,293.223,287.738,304.805,287.833,100016.667,287.667,99389.675,
2004-06-24 06:15:00,283.992,0.071,0.000,0.000,2681397.405,293.047,287.781,247.691,287.975,100025.000,284.879,99390.473,
2004-06-24 06:20:00,287.629,0.071,0.000,0.000,2681397.405,293.178,288.119,291.988,288.117,100033.333,286.381,99390.031,
2004-06-24 06:25:00,284.868,0.071,0.000,0.000,2681397.405,292.922,288.090,275.275,288.258,100041.667,285.281,99390.329,
2004-06-24 06:30:00,290.152,40.208,4727438.549,0.000,3771732.559,292.861,288.251,303.371,288.400,100050.000,287.763,99389.583,
2004-06-24 06:35:00,284.244,0.071,0.000,0.000,2681397.405,292.626,288.280,250.634,288.542,100058.333,285.076,99390.344,
2004-06-24 06:40:00,288.562,29.298,3442401.775,0.000,3475352.023,292.664,288.592,294.811,288.683,100066.667,286.872,99389.815,
2004-06-24 06:45:00,284.559,0.071,0.000,0.000,2681397.405,292.336,288.565,267.524,288.825,100075.000,285.231,99390.271,
2004-06-24 06:50:00,290.946,42.482,4995172.397,0.000,3833482.621,292.226,288.753,305.111,288.967,100083.333,288.131,99389.407,
2004-06-24 06:55:00,284.501,0.112,0.000,0.000,2681397.405,292.010,288.743,249.820,289.108,100091.667,285.300,99390.203,
2004-06-24 07:00:00,288.972,33.171,3893762.346,0.000,3579453.704,292.246,289.067,294.893,289.250,100100.000,287.102,99389.674,
2004-06-24 07:05:00,284.856,0.112,0.000,0.000,2681397.405,292.196,289.036,268.482,289.392,100108.333,285.488,99390.113,
2004-06-24 07:10:00,291.704,50.351,5917211.321,0.000,4046141.430,292.412,289.207,306.673,289.533,100116.667,288.567,99389.190,
2004-06-24 07:15:00,284.889,0.112,0.000,0.000,2681397.405,292.476,289.193,249.959,289.675,100125.000,285.627,99390.006,
2004-06-24 07:20:00,289.577,39.712,4664127.248,0.000,3757130.457,292.918,289.522,295.911,289.817,100133.333,287.486,99389.455,
2004-06-24 07:25:00,285.031,0.112,0.000,0.000,2681397.405,293.004,289.489,266.234,289.958,100141.667,285.723,99389.935,
2004-06-24 07:30:00,292.281,56.040,6587324.383,0.000,4200696.127,293.294,289.652,307.210,290.100,100150.000,288.927,99388.978,
2004-06-24 07:35:00,285.236,0.112,0.000,0.000,2681397.405,293.387,289.627,250.259,290.242,100158.333,285.946,99389.801,
2004-06-24 07:40:00,290.242,45.361,5329520.378,0.000,3910596.549,293.838,289.950,297.105,290.383,100166.667,287.908,99389.220,
2004-06-24 07:45:00,285.202,0.112,0.000,0.000,2681397.405,293.922,289.918,263.352,290.525,100175.000,285.965,99389.749,
2004-06-24 07:50:00,292.761,60.496,7112186.741,0.000,4321750.239,294.214,290.082,307.301,290.667,100183.333,289.244,99388.772,
2004-06-24 07:55:00,285.559,0.153,0.000,0.000,5362794.810,294.299,290.047,250.725,290.808,100191.667,286.260,99389.592,
2004-06-24 08:00:00,290.957,94.210,11078203.123,0.000,7917868.594,294.743,290.360,298.455,290.950,100200.000,288.364,99388.969,
2004-06-24 08:05:00,285.507,0.153,0.000,0.000,5362794.810,294.832,290.331,259.556,291.042,100200.000,286.266,99389.554,
2004-06-24 08:10:00,292.961,106.318,12504313.106,0.000,8246786.217,295.128,290.498,306.439,291.133,100200.000,289.395,99388.639,
2004-06-24 08:15:00,285.911,0.153,0.000,0.000,5362794.810,295.208,290.461,251.760,291.225,100200.000,286.538,99389.434,
2004-06-24 08:20:00,291.650,99.633,11716946.143,0.000,8065188.113,295.616,290.740,300.209,291.317,100200.000,288.737,99388.799,
2004-06-24 08:25:00,285.589,0.153,0.000,0.000,5362794.810,295.701,290.712,254.728,291.408,100200.000,286.401,99389.450,
2004-06-24 08:30:00,292.754,106.513,12527371.297,0.000,8252104.352,295.993,290.879,303.841,291.500,100200.000,289.291,99388.607,
2004-06-24 08:35:00,285.957,0.153,0.000,0.000,5362794.810,296.054,290.828,253.142,291.592,100200.000,286.633,99389.344,
2004-06-24 08:40:00,292.425,105.296,12383938.758,0.000,8219023.110,296.405,291.054,301.965,291.683,100200.000,289.143,99388.614,
2004-06-24 08:45:00,285.903,0.153,0.000,0.000,5362794.810,296.480,291.022,254.433,291.775,100200.000,286.655,99389.304,
2004-06-24 08:50:00,293.096,109.687,12901222.219,0.000,8338329.228,296.786,291.206,304.016,291.867,100200.000,289.493,99388.477,
2004-06-24 08:55:00,286.164,0.214,0.000,0.000,5362794.810,296.850,291.166,253.686,291.958,100200.000,286.840,99389.210,
2004-06-24 09:00:00,293.014,109.883,12916997.527,0.000,8341967.640,297.181,291.376,303.048,292.050,100200.000,289.476,99388.444,
2004-06-24 09:05:00,286.209,0.214,0.000,0.000,5362794.810,297.251,291.346,254.566,292.092,100200.000,286.924,99389.141,
2004-06-24 09:10:00,293.414,111.616,13121203.254,0.000,8389065.594,297.520,291.520,304.092,292.133,100200.000,289.729,99388.318,
2004-06-24 09:15:00,286.536,0.214,0.000,0.000,5362794.810,297.530,291.471,253.913,292.175,100200.000,287.165,99389.014,
2004-06-24 09:20:00,292.985,108.615,12767744.732,0.000,8307544.016,297.760,291.638,301.594,292.217,100200.000,289.589,99388.302,
2004-06-24 09:25:00,286.651,0.214,0.000,0.000,5362794.810,297.750,291.595,255.212,292.258,100200.000,287.295,99388.921,
2004-06-24 09:30:00,293.079,108.507,12754944.187,0.000,8304591.702,297.904,291.709,301.221,292.300,100200.000,289.716,99388.206,
2004-06-24 09:35:00,286.904,0.214,0.000,0.000,5362794.810,297.877,291.667,255.348,292.342,100200.000,287.502,99388.800,
2004-06-24 09:40:00,292.857,106.563,12525960.629,0.000,8251778.996,298.005,291.769,299.666,292.383,100200.000,289.700,99388.149,
2004-06-24 09:45:00,287.157,0.214,0.000,0.000,5362794.810,297.974,291.739,258.820,292.425,100200.000,287.713,99388.676,
2004-06-24 09:50:00,293.201,107.819,12673915.397,0.000,8285903.243,298.058,291.812,300.936,292.467,100200.000,289.979,99388.003,
2004-06-24 09:55:00,287.404,0.194,0.000,0.000,5362794.810,298.026,291.793,255.751,292.508,100200.000,287.936,99388.544,
2004-06-24 10:00:00,292.480,102.963,12104352.945,0.000,8154539.513,298.105,291.873,296.889,292.550,100200.000,289.727,99388.009,
2004-06-24 10:05:00,288.013,78.255,9194195.461,0.000,7483341.575,298.070,291.862,270.449,292.650,100200.000,288.325,99388.361,
2004-06-24 10:10:00,294.484,114.936,13514643.784,0.000,8479808.612,298.107,291.912,305.068,292.750,100200.000,290.898,99387.591,
2004-06-24 10:15:00,288.126,79.547,9346450.513,0.000,7518457.639,298.137,291.975,255.627,292.850,100200.000,288.547,99388.206,
2004-06-24 10:20:00,292.791,105.865,12446258.606,0.000,8233396.543,298.305,292.168,296.140,292.950,100200.000,290.150,99387.726,
2004-06-24 10:25:00,288.413,81.642,9593204.855,0.000,7575368.994,298.330,292.241,273.174,293.050,100200.000,288.769,99388.069,
2004-06-24 10:30:00,295.242,120.348,14152018.658,0.000,8626812.582,298.378,292.326,307.247,293.150,100200.000,291.557,99387.238,
2004-06-24 10:35:00,288.421,82.341,9675458.788,0.000,7594340.019,298.418,292.420,254.978,293.250,100200.000,288.949,99387.922,
2004-06-24 10:40:00,293.315,109.919,12923680.659,0.000,8343509.036,298.611,292.659,297.385,293.350,100200.000,290.669,99387.410,
2004-06-24 10:45:00,288.349,82.337,9675061.157,0.000,7594248.309,298.629,292.744,268.226,293.450,100200.000,288.993,99387.836,
2004-06-24 10:50:00,295.632,123.521,14525725.908,0.000,8713004.321,298.676,292.847,307.225,293.550,100200.000,291.981,99386.949,
2004-06-24 10:55:00,288.549,84.054,9872476.654,0.000,7639780.166,298.688,292.930,254.320,293.650,100200.000,289.258,99387.664,
2004-06-24 11:00:00,293.942,114.424,13449532.354,0.000,8464791.330,298.877,293.181,298.765,293.750,100200.000,291.232,99387.077,
2004-06-24 11:05:00,288.196,82.500,9689438.645,0.000,7597564.329,298.882,293.267,262.156,293.750,100200.000,289.094,99387.699,
2004-06-24 11:10:00,295.683,124.842,14676538.731,0.000,8747787.750,298.972,293.361,306.401,293.750,100200.000,292.030,99386.896,
2004-06-24 11:15:00,288.159,82.929,9739905.963,0.000,7609204.098,299.004,293.366,254.266,293.750,100200.000,289.044,99387.750,
